,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,2010.0,0,1759.3000000000002,504.0,204.10000000000002,0,0,40,1850384697.034457
1,10410.0,0,5349.099999999999,504.0,268.1,0,0,40,-2599955280.3381114
2,10410.0,0,6129.099999999999,504.0,348.1,0,0,40,-4971228807.586642
3,10410.0,0,6949.099999999999,504.0,348.1,0,0,40,-7333695868.243884
4,10410.0,0,7849.099999999999,504.0,492.1,0,0,40,-9608519848.443377
5,10410.0,0,8889.099999999999,504.0,572.1,0,0,40,-11855669215.0362
6,10410.0,0,9909.1,504.0,652.1,0,0,40,-14028281122.25138
7,10410.0,0,10979.5,504.0,748.1,0,0,40,-16134389771.43779
8,9600.0,0,12073.2,504.0,844.0999999999999,0,0,40,-18224379161.825344
9,9600.0,0,13113.2,504.0,924.1,0,0,40,-20192328293.696022
10,9600.0,0,14193.2,504.0,1035.3000000000002,0,0,40,-22067470225.641975
11,9600.0,0,15353.2,504.0,1147.3000000000002,0,0,40,-23857234304.480164
12,10800.0,0,16050.7,0.0,1243.3,0,0,40,-25597814707.50241
13,12000.0,0,16845.7,0.0,1243.3,0,0,40,-27322986563.610146
14,12000.0,0,16085.7,0.0,1371.3,0,0,40,-28985144220.32391
15,13200.0,0,16945.7,0.0,1467.3,0,0,40,-30568080581.061775
16,14400.0,0,17085.7,0.0,1467.3,0,0,40,-32153958364.839706
17,7200.0,0,18065.7,0.0,1627.3,0,0,40,-33709011025.07381
18,7200.0,0,19357.5,0.0,1739.3,0,0,40,-35130343516.46544
19,8400.0,0,20277.5,0.0,1835.3,0,0,40,-36491887806.95766
20,9600.0,0,21277.5,0.0,1899.3,0,0,40,-37807210455.856186
21,10800.0,0,22377.5,0.0,1979.3,0,0,40,-39082247938.70861
22,12000.0,0,23537.5,0.0,2068.2,0,0,40,-40303441315.075386
23,13200.0,0,21700.0,0.0,2169.2,0,0,40,-41533589813.282036
24,14400.0,0,21820.0,0.0,2237.2,0,0,40,-42689866930.068344
25,15600.0,0,21920.0,0.0,2243.7,0,0,40,-43843823126.45318
26,15600.0,0,22500.0,0.0,2320.0,0,0,40,-44981904463.185
27,15600.0,0,23840.0,0.0,2384.0,0,0,40,-46073254150.21683
28,15600.0,0,24440.0,0.0,2432.0,0,0,40,-47163656579.78565
29,15600.0,0,25080.0,0.0,2432.0,0,0,40,-48262674491.85262
30,15600.0,0,25620.0,0.0,2464.0,0,0,40,-49326147217.998
31,15600.0,0,27160.0,0.0,2448.0,0,0,40,-50378052957.07901
32,16800.0,0,25220.0,0.0,2464.0,0,0,40,-51080996530.40969
33,15600.0,0,25600.0,0.0,2480.0,0,0,40,-51514350605.03416
34,14400.0,0,23780.0,0.0,2480.0,0,0,40,-52012648883.38087
35,13200.0,0,22880.0,0.0,2496.0,0,0,40,-52460671728.12238
36,12000.0,0,22880.0,0.0,2512.0,0,0,40,-52913288319.67854
37,10800.0,0,22880.0,0.0,2528.0,0,0,40,-53368052349.864494
38,9600.0,0,21800.0,0.0,2544.0,0,0,40,-53853562095.150215
39,8400.0,0,19380.0,0.0,2448.0,0,0,40,-54409966553.65479
