,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,6911.0,3631.0,18399.700000000004,1627.0,817.4,2277.0,0.0,40,-32911341896.607
1,11711.0,3631.0,41769.49999999999,1627.0,817.4,2277.0,380.0,40,-58502421992.219345
2,11711.0,3631.0,47838.19999999999,1627.0,1185.4,2277.0,380.0,40,-81923161181.16971
3,11711.0,3631.0,55332.29999999999,1627.0,1281.4000000000003,2277.0,380.0,40,-160438007180.80862
4,11711.0,3631.0,62632.29999999999,1627.0,1409.4000000000003,2277.0,740.0,40,-267164666073.8521
5,11711.0,3631.0,69027.19999999997,1627.0,1521.4,2277.0,960.0,40,-337297539495.674
6,11711.0,3631.0,75665.19999999997,1627.0,1585.4,2277.0,1300.0,40,-404224942591.43555
7,11561.0,3631.0,82327.19999999995,1627.0,1713.4,2277.0,1560.0,40,-470707554764.6621
8,6910.0,1610.0,89148.49999999999,1627.0,1843.8999999999999,1061.0,1840.0,40,-497348201633.8797
9,8110.0,1610.0,94671.79999999999,1627.0,1955.8999999999996,1061.0,2120.0,40,-523392806121.31757
10,9310.0,1610.0,100637.2,1627.0,2083.8999999999996,1061.0,2440.0,40,-548730414521.44556
11,10510.0,1610.0,106809.49999999999,1627.0,2255.9,1061.0,2440.0,40,-573817259386.9742
12,9600.0,1610.0,113300.59999999999,1627.0,2255.9,0.0,2380.0,40,-599225771732.4369
13,9600.0,0.0,120128.99999999999,1627.0,2559.9,0.0,2540.0,40,-624305731879.6854
14,8400.0,0.0,110037.9,1627.0,2747.9,0.0,2620.0,40,-649230827835.1833
15,9600.0,0.0,93454.79999999999,1627.0,2795.9,0.0,2640.0,40,-674445047790.3816
16,6271.0,0.0,99276.0,1627.0,2859.9,0.0,2760.0,40,-686696511040.8978
17,7742.0,0.0,105088.0,1627.0,2971.8999999999996,0.0,2720.0,40,-694873191768.3645
18,10684.0,0.0,103515.1,1627.0,3067.8999999999996,0.0,2780.0,40,-703167379623.533
19,12155.0,0.0,109880.90000000001,1627.0,3067.8999999999996,0.0,2860.0,40,-711432177811.6666
20,13626.0,0.0,109676.8,1627.0,3281.0,0.0,2960.0,40,-719783508798.4409
21,13626.0,0.0,109816.8,1627.0,3388.2,0.0,2800.0,40,-728150617829.8766
22,13626.0,0.0,110550.8,1627.0,3454.4999999999995,0.0,2600.0,40,-736530295337.8966
23,12426.0,0.0,117510.8,1537.0,3303.3,0.0,2520.0,40,-744901324808.9572
24,11226.0,0.0,118810.8,1537.0,3266.4,0.0,2440.0,40,-753708224397.73
25,11497.0,0.0,125701.8,1537.0,3105.4,0.0,2500.0,40,-762487734071.7441
26,11497.0,0.0,133174.5,907.0,3248.0,0.0,2560.0,40,-771396171024.0133
27,11497.0,0.0,141118.5,907.0,3088.0,0.0,2420.0,40,-780335657116.198
28,11497.0,0.0,143058.5,487.0,3040.0,0.0,2200.0,40,-789499916551.3799
29,11768.0,0.0,144780.0,268.0,2976.0,0.0,2240.0,40,-799975873152.8727
30,11768.0,0.0,153320.0,268.0,2928.0,0.0,2280.0,40,-812807061380.6611
31,11768.0,0.0,159720.0,0.0,2912.0,0.0,2320.0,40,-825021313668.3396
32,11768.0,0.0,154720.0,0.0,2800.0,0.0,2300.0,40,-837494491220.5421
33,11768.0,0.0,148260.0,0.0,2816.0,0.0,2180.0,40,-850069836828.3998
34,11768.0,0.0,134900.0,0.0,2752.0,0.0,2080.0,40,-862874229951.537
35,11768.0,0.0,127600.0,0.0,2832.0,0.0,1980.0,40,-875662626080.9686
36,10297.0,0.0,107500.0,0.0,2768.0,0.0,2040.0,40,-897024890451.4786
37,8826.0,0.0,100540.0,0.0,2720.0,0.0,2040.0,40,-918312681739.2426
38,7355.0,0.0,94260.0,0.0,2624.0,0.0,1940.0,40,-939665355139.725
39,5884.0,0.0,80020.0,0.0,2464.0,0.0,1960.0,40,-961277679099.317
