,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,57771.0,29625.0,15875.000000000002,10820.000000000004,6125.099999999991,16503.0,1343.0,40,-439910685549.7881
1,79836.0,29625.0,24934.59999999999,10820.000000000004,6221.099999999989,16503.0,1440.0,40,-2607849900925.3257
2,79836.0,29625.0,24881.89999999999,10820.000000000004,6397.0999999999885,16503.0,1440.0,40,-4894891667181.439
3,79836.0,29625.0,24843.899999999994,10820.000000000004,6605.099999999988,16503.0,1420.0,40,-7256263192794.808
4,79836.0,29625.0,24803.499999999996,10820.000000000004,6813.0999999999885,16503.0,1300.0,40,-9601874286754.91
5,79836.0,29625.0,24777.199999999997,10820.000000000004,7005.099999999988,16503.0,1380.0,40,-11932727362465.766
6,79836.0,29625.0,24606.300000000007,10820.000000000004,7165.099999999987,16503.0,1440.0,40,-14242906053111.604
7,1173016.0,29625.0,570118.2999999999,10820.000000000004,7469.0999999999885,16503.0,1560.0,40,-14373782703837.16
8,1248231.0,25705.0,653865.1,10820.000000000004,7693.0999999999885,16503.0,1720.0,40,-14491634962756.264
9,1341121.0,25705.0,749005.5,10820.000000000004,7885.099999999989,16503.0,1780.0,40,-14608900017856.764
10,1428247.0,25705.0,843963.0999999999,10820.000000000004,8061.099999999988,16503.0,1880.0,40,-14686072550082.072
11,1520649.0,21925.0,938817.8999999998,10820.000000000004,8189.0999999999885,16503.0,1920.0,40,-14945848343378.824
12,1602477.0,21925.0,1028850.9999999998,10820.000000000004,8333.099999999988,16503.0,1980.0,40,-15207113228415.363
13,1658978.0,13859.0,1104193.6999999997,8097.5999999999985,8368.499999999989,11893.0,680.0,40,-15471610796864.098
14,1660178.0,13859.0,1178511.2999999993,8097.5999999999985,8512.499999999989,9479.0,700.0,40,-16963787407371.578
15,590103.0,0.0,1257177.8999999994,7766.999999999999,8672.499999999989,3209.0,660.0,40,-19499322788249.88
16,578606.0,0.0,1256793.4999999995,7766.999999999999,8912.499999999989,3209.0,600.0,40,-24584777371933.516
17,555341.0,0.0,1249713.3,7766.999999999999,9040.49999999999,3209.0,600.0,40,-29670310663487.52
18,545315.0,0.0,1342764.5,7766.999999999999,9168.49999999999,1061.0,580.0,40,-34753163774379.023
19,544115.0,0.0,1440368.9999999995,7496.999999999999,9360.49999999999,1061.0,620.0,40,-40478284641587.445
20,550270.0,0.0,1451333.5999999996,7226.999999999999,9516.599999999991,1061.0,620.0,40,-46212892506988.1
21,563509.0,0.0,1461433.5999999999,7226.999999999999,9621.999999999989,0.0,600.0,40,-51944779810397.0
22,569122.0,0.0,1011739.4999999999,4309.199999999999,9283.499999999993,0.0,580.0,40,-57693592682312.2
23,567380.0,0.0,1109428.6999999997,3726.0,8042.999999999996,0.0,600.0,40,-63501711707078.21
24,526463.0,0.0,1110842.1999999997,3726.0,6067.9000000000015,0.0,500.0,40,-69348365302945.445
25,480591.0,0.0,1113610.6999999997,2526.0,5027.899999999999,0.0,580.0,40,-71989778221182.78
26,421480.0,0.0,1124386.6999999997,2526.0,4688.4,0.0,620.0,40,-74635535927836.05
27,362098.0,0.0,1228547.2,1300.0,4736.4,0.0,640.0,40,-76725601428676.02
28,302716.0,0.0,1231672.9,1300.0,4720.4,0.0,660.0,40,-78817450214164.06
29,239192.0,0.0,1225643.9,1201.0,4704.4,0.0,680.0,40,-80910214175853.94
30,246818.0,0.0,1221000.0,1201.0,4720.0,0.0,660.0,40,-83002419868396.28
31,254444.0,0.0,1138260.0,0.0,4656.0,0.0,580.0,40,-85098760769879.92
32,260057.0,0.0,1135760.0,0.0,4736.0,0.0,620.0,40,-87193877132456.55
33,258315.0,0.0,1134960.0,0.0,4624.0,0.0,560.0,40,-89289289590917.42
34,250418.0,0.0,1130040.0,0.0,4624.0,0.0,460.0,40,-91384911923325.02
35,235708.0,0.0,1230660.0,0.0,4544.0,0.0,440.0,40,-93478964412624.7
36,208572.0,0.0,1227400.0,0.0,4528.0,0.0,420.0,40,-95587522256397.78
37,185307.0,0.0,1238420.0,0.0,4592.0,0.0,420.0,40,-97706754262082.98
38,162971.0,0.0,1241040.0,0.0,4544.0,0.0,440.0,40,-99816082702694.08
39,145319.0,0.0,1169020.0,0.0,4544.0,0.0,500.0,40,-100071660877538.62
