,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,6911.0,3631.0,18399.700000000004,1627.0,769.4,2277.0,0.0,40,22417893423.539417
1,44111.0,3631.0,84849.49999999999,1627.0,817.4,2277.0,500.0,40,-1069517415681.9282
2,50111.0,3631.0,90298.19999999998,1627.0,865.4,2277.0,500.0,40,-1395858748466.2249
3,56111.0,3631.0,97232.29999999999,1627.0,913.4000000000001,2277.0,500.0,40,-1722579401756.618
4,63311.0,3631.0,104352.29999999997,1627.0,993.4000000000002,2277.0,1400.0,40,-1786826798497.837
5,70511.0,3631.0,111347.19999999998,1627.0,1025.4000000000003,2277.0,2220.0,40,-1810577846549.9006
6,77711.0,3631.0,118705.19999999998,1627.0,1105.4000000000003,2277.0,3040.0,40,-1836052618439.1826
7,87161.0,3631.0,123987.19999999997,1627.0,1185.3999999999996,2277.0,3840.0,40,-1860223472561.7793
8,94490.0,3631.0,128493.49999999997,1627.0,1223.2,1061.0,4440.0,40,-1872461103672.7654
9,105290.0,3631.0,133749.29999999996,1627.0,1287.2,1061.0,5180.0,40,-1880971056663.5344
10,116090.0,3631.0,139837.69999999998,1627.0,1319.1999999999998,1061.0,6020.0,40,-1888451955294.496
11,129310.0,2021.0,144854.19999999998,997.0,1335.1999999999998,1061.0,6180.0,40,-1896150218593.7036
12,140400.0,2021.0,150734.20000000004,997.0,1351.1999999999998,1061.0,5980.0,40,-1903628221498.8572
13,152400.0,0.0,157242.6,997.0,1367.1999999999998,1061.0,5740.0,40,-1911376615577.3357
14,164400.0,0.0,163086.9,577.0,1445.6,1061.0,5720.0,40,-1921426094841.9734
15,177600.0,0.0,103264.4,577.0,1556.1999999999996,1061.0,5520.0,40,-1932732153100.4731
16,186000.0,0.0,103860.0,329.0,1629.0999999999995,1061.0,5720.0,40,-1943870195692.4778
17,195600.0,0.0,110060.3,329.0,1661.0999999999995,1061.0,5620.0,40,-1967788253380.471
18,206400.0,0.0,114784.3,329.0,1677.0999999999995,1061.0,5380.0,40,-1991371910640.1304
19,217200.0,0.0,113078.1,329.0,1757.0999999999997,1061.0,5300.0,40,-2005566902547.6196
20,229200.0,0.0,110701.9,249.0,1808.4999999999995,1061.0,5200.0,40,-2017682452186.7473
21,202800.0,0.0,110301.9,249.0,1867.6999999999998,0.0,5340.0,40,-2028055766887.862
22,210000.0,0.0,116021.9,249.0,1901.9999999999998,0.0,5120.0,40,-2038202709687.17
23,218400.0,0.0,114508.59999999999,249.0,1749.5,0.0,5320.0,40,-2048517109280.2236
24,226800.0,0.0,120648.59999999999,249.0,1615.4000000000005,0.0,5200.0,40,-2060100927446.6057
25,234000.0,0.0,121048.2,249.0,1457.4,0.0,5060.0,40,-2071800311053.602
26,243600.0,0.0,114770.4,0.0,1456.0,0.0,5000.0,40,-2083602751023.3323
27,253200.0,0.0,120650.4,0.0,1376.0,0.0,4800.0,40,-2095266827686.8723
28,264000.0,0.0,126130.4,0.0,1376.0,0.0,4760.0,40,-2106925807320.646
29,276000.0,0.0,124920.0,0.0,1360.0,0.0,4680.0,40,-2118703695065.7478
30,289200.0,0.0,117260.0,0.0,1328.0,0.0,4580.0,40,-2130510524599.6455
31,301200.0,0.0,106040.0,0.0,1296.0,0.0,4400.0,40,-2140883109404.6836
32,310800.0,0.0,107000.0,0.0,1280.0,0.0,4040.0,40,-2151295880082.0574
33,321600.0,0.0,112580.0,0.0,1232.0,0.0,4180.0,40,-2161597115918.3303
34,302400.0,0.0,105640.0,0.0,1152.0,0.0,4160.0,40,-2172624323636.194
35,282000.0,0.0,105640.0,0.0,1104.0,0.0,4240.0,40,-2183594540947.1577
36,264000.0,0.0,99920.0,0.0,1040.0,0.0,4160.0,40,-2194665327375.6338
37,244800.0,0.0,94180.0,0.0,1024.0,0.0,4100.0,40,-2205755511986.83
38,225600.0,0.0,94180.0,0.0,1008.0,0.0,4100.0,40,-2217199419940.6753
39,204000.0,0.0,83540.0,0.0,992.0,0.0,3920.0,40,-2228590115084.8203
