,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,18140.0,1960.0,1192.4,714.0,145.3,0,489.0,40,-211907221282.80307
1,141740.0,1960.0,4272.4,714.0,145.3,0,760.0,40,-373462421202.14075
2,142940.0,1960.0,6872.400000000001,714.0,145.3,0,1100.0,40,-399961665318.7099
3,142940.0,1960.0,9485.9,714.0,145.3,0,1380.0,40,-402568160647.1601
4,142940.0,1960.0,11925.9,714.0,145.3,0,1800.0,40,-405233884600.46246
5,142940.0,1960.0,14445.9,714.0,145.3,0,2300.0,40,-421434101108.371
6,142940.0,1960.0,15705.9,714.0,145.3,0,2540.0,40,-437276100273.6992
7,145882.0,1960.0,16923.1,714.0,145.3,0,2860.0,40,-453104892699.07074
8,147484.0,1960.0,17903.1,714.0,145.3,0,3060.0,40,-469050144119.1203
9,150426.0,1960.0,18823.1,714.0,145.3,0,3300.0,40,-477888229640.9893
10,153368.0,1960.0,19305.6,714.0,145.3,0,3460.0,40,-486751429169.59076
11,156310.0,1960.0,19818.399999999998,714.0,142.4,0,3180.0,40,-495573291605.6579
12,159252.0,1960.0,20978.399999999998,714.0,142.4,0,3200.0,40,-504381777177.2483
13,162194.0,1960.0,21795.499999999996,714.0,142.4,0,3060.0,40,-508453050464.29297
14,149536.0,1960.0,22315.499999999996,714.0,142.4,0,2860.0,40,-512664615814.461
15,27407.0,1960.0,23255.499999999996,714.0,142.4,0,2680.0,40,-518048802924.6759
16,28878.0,0.0,23795.499999999996,714.0,142.4,0,2420.0,40,-521999883355.292
17,31549.0,0.0,21815.499999999996,714.0,142.4,0,2360.0,40,-525991713581.2177
18,33020.0,0.0,20019.1,714.0,142.4,0,2340.0,40,-530022142303.82477
19,35691.0,0.0,20690.1,210.0,142.4,0,2380.0,40,-534061401557.1879
20,39562.0,0.0,21470.1,210.0,137.8,0,2300.0,40,-538149365718.7193
21,42504.0,0.0,20990.1,210.0,137.8,0,2340.0,40,-542210993177.04614
22,44246.0,0.0,20790.1,210.0,132.0,0,2420.0,40,-546280706544.82416
23,45717.0,0.0,21553.1,210.0,70.60000000000001,0,2260.0,40,-550543918651.8595
24,45988.0,0.0,21438.1,210.0,31.799999999999997,0,2240.0,40,-554108950798.3889
25,46259.0,0.0,21726.1,210.0,5.0,0,2340.0,40,-557653659201.9462
26,47730.0,0.0,20754.1,210.0,0.0,0,2360.0,40,-561234156955.429
27,48001.0,0.0,21014.1,210.0,0.0,0,2260.0,40,-564410750399.704
28,47072.0,0.0,21274.1,0.0,0.0,0,2180.0,40,-568022080360.1393
29,47072.0,0.0,21540.0,0.0,0.0,0,2100.0,40,-572636739164.0356
30,48272.0,0.0,22160.0,0.0,0.0,0,2100.0,40,-576018549430.8757
31,49472.0,0.0,22040.0,0.0,0.0,0,2120.0,40,-580148898726.2255
32,50943.0,0.0,19340.0,0.0,0.0,0,2020.0,40,-584553404157.232
33,52414.0,0.0,16860.0,0.0,0.0,0,1880.0,40,-598877028928.9745
34,53885.0,0.0,16860.0,0.0,0.0,0,1960.0,40,-613178555258.1875
35,55356.0,0.0,16860.0,0.0,0.0,0,1900.0,40,-627441200572.3665
36,52414.0,0.0,14340.0,0.0,0.0,0,1860.0,40,-631842809831.2343
37,46530.0,0.0,13080.0,0.0,0.0,0,1860.0,40,-636326807823.8428
38,40646.0,0.0,13080.0,0.0,0.0,0,1720.0,40,-640867835610.7266
39,33562.0,0.0,13080.0,0.0,0.0,0,1620.0,40,-645466876309.3617
