,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,20111.0,3631.0,13119.699999999997,1627.0,721.4000000000001,2277.0,440.0,70,-2568455652.318065
1,21311.0,3631.0,42709.49999999999,1627.0,785.4,2277.0,1580.0,70,-46557378057.801254
2,23711.0,3631.0,48418.19999999999,1627.0,929.3999999999999,2277.0,2100.0,70,-94455586716.43681
3,26111.0,3631.0,53812.29999999999,1627.0,1057.4,2277.0,2820.0,70,-114761130295.35248
4,28511.0,3631.0,59732.29999999999,1627.0,1137.4,2277.0,3400.0,70,-135087672955.88007
5,30911.0,3631.0,66087.19999999997,1627.0,1217.4,2277.0,4080.0,70,-150790956050.81973
6,33311.0,3631.0,72425.19999999997,1627.0,1233.4,2277.0,4780.0,70,-166443620852.39056
7,58073.0,3631.0,79007.19999999998,1627.0,1313.4,2277.0,5460.0,70,-178580883852.9007
8,55990.0,3631.0,85379.19999999998,1627.0,1434.4999999999998,1061.0,6120.0,70,-191385669236.13577
9,58558.0,3631.0,92093.99999999999,1627.0,1530.4999999999995,1061.0,6920.0,70,-203480175675.1363
10,61126.0,3631.0,99159.4,1627.0,1594.4999999999995,1061.0,8020.0,70,-211568324290.43723
11,64726.0,3631.0,106135.9,1627.0,1658.4999999999995,1061.0,8400.0,70,-219458182453.17288
12,67416.0,3631.0,113486.99999999999,1207.0,1722.4999999999998,1061.0,8400.0,70,-226658918665.40558
13,71016.0,3631.0,121176.39999999998,1207.0,1786.5,0.0,8780.0,70,-233933054975.04385
14,61896.0,3631.0,129656.4,1207.0,1850.4999999999998,0.0,9000.0,70,-241287320210.79614
15,47040.0,2021.0,138188.9,1207.0,1946.5,0.0,9520.0,70,-250750289936.73544
16,50928.0,2021.0,111601.59999999998,1207.0,1975.1999999999998,0.0,10040.0,70,-259890589699.4914
17,54984.0,2021.0,120013.29999999999,1049.0,2053.7999999999997,0.0,10500.0,70,-268842326525.31726
18,59040.0,0.0,122791.9,1049.0,2098.3999999999996,0.0,11160.0,70,-278115423765.5257
19,63264.0,0.0,124525.7,1049.0,2178.3999999999996,0.0,11860.0,70,-360982093838.79785
20,69888.0,0.0,124327.4,1049.0,2216.3999999999996,0.0,12300.0,70,-443258278341.9288
21,74280.0,0.0,118707.4,1049.0,2275.6,0.0,12440.0,70,-525411011282.16693
22,76704.0,0.0,117967.4,1049.0,2292.3999999999996,0.0,12860.0,70,-607623244251.1755
23,75888.0,0.0,124347.4,959.0,2191.8,0.0,13040.0,70,-690838041164.0956
24,76776.0,0.0,131107.4,959.0,2057.0,0.0,13660.0,70,-774750055859.658
25,76632.0,0.0,123932.5,959.0,1953.4,0.0,14340.0,70,-859169918314.3492
26,76992.0,0.0,130440.0,329.0,1984.0,0.0,14620.0,70,-943349271163.8323
27,77688.0,0.0,137480.0,329.0,1952.0,0.0,15060.0,70,-1027604880318.4817
28,78888.0,0.0,144820.0,329.0,1920.0,0.0,15380.0,70,-1111987028050.8108
29,83352.0,0.0,152620.0,110.0,1792.0,0.0,15540.0,70,-1151624601586.7432
30,91368.0,0.0,160860.0,110.0,1744.0,0.0,15300.0,70,-1191125144177.6003
31,95112.0,0.0,158080.0,0.0,1744.0,0.0,15380.0,70,-1230701030467.4272
32,98352.0,0.0,150380.0,0.0,1696.0,0.0,15740.0,70,-1272177073173.459
33,104520.0,0.0,159200.0,0.0,1728.0,0.0,15880.0,70,-1313345682773.583
34,100584.0,0.0,159200.0,0.0,1680.0,0.0,16100.0,70,-1355117037191.0867
35,96312.0,0.0,152820.0,0.0,1568.0,0.0,15940.0,70,-1397268844960.3147
36,84528.0,0.0,152820.0,0.0,1552.0,0.0,16160.0,70,-1439506035418.3533
37,78912.0,0.0,146440.0,0.0,1536.0,0.0,14780.0,70,-1481893410130.2393
38,72432.0,0.0,130800.0,0.0,1536.0,0.0,13140.0,70,-1524481587180.9434
39,64056.0,0.0,130800.0,0.0,1472.0,0.0,11660.0,70,-1567328691864.685
