,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,47121.0,10773.0,15185.199999999997,6792.6,2836.799999999999,7077.0,801.0,70,-519743937416.51825
1,53934.0,10773.0,257215.00000000006,6792.6,3012.7999999999997,7077.0,950.0,70,-662894163031.3536
2,58347.0,10773.0,284913.8000000002,6792.6,3380.7999999999997,7077.0,950.0,70,-734693502263.3196
3,62760.0,10773.0,315162.5000000001,6792.6,3684.8,7077.0,940.0,70,-1116432453247.9329
4,67173.0,10773.0,346526.90000000014,6792.6,3860.8000000000006,7077.0,860.0,70,-1503079229150.7676
5,71586.0,10773.0,379036.60000000003,6792.6,4148.800000000001,7077.0,980.0,70,-1892393160433.9124
6,75999.0,10773.0,415738.60000000003,6792.6,4372.799999999999,7077.0,1120.0,70,-2282739807829.254
7,77820.0,10773.0,453461.50000000006,6792.6,4580.799999999999,7077.0,1280.0,70,-2514013514309.9546
8,61879.0,8793.0,490811.20000000007,6792.6,4761.5,0.0,840.0,70,-2718454178982.4717
9,67492.0,7673.0,528656.6000000001,6792.6,5065.499999999999,0.0,940.0,70,-2922019236759.8833
10,73105.0,7673.0,568949.4000000001,6792.6,5321.499999999999,0.0,1040.0,70,-3128046595729.0854
11,80189.0,7673.0,610727.5,6792.6,5657.499999999998,0.0,980.0,70,-3333648178834.172
12,86634.0,7673.0,654932.1000000001,6792.6,5929.499999999999,0.0,840.0,70,-3538948529109.2046
13,93989.0,7673.0,701202.5,6792.6,6169.5,0.0,780.0,70,-3744535851500.5054
14,78079.0,6063.0,750776.0,6403.8,6358.500000000001,0.0,760.0,70,-3950228320258.0005
15,77150.0,6063.0,561096.7,6401.5,6550.500000000001,0.0,700.0,70,-4159852128453.4336
16,79821.0,6063.0,577698.7999999999,2863.0,6895.2,0.0,660.0,70,-4367522885836.7686
17,82492.0,6063.0,624168.7999999999,2863.0,7055.200000000001,0.0,620.0,70,-4593193965737.151
18,89847.0,0.0,672535.2999999999,2863.0,7295.200000000001,0.0,620.0,70,-4818951424530.878
19,97202.0,0.0,657850.2999999999,2500.1,7535.200000000001,0.0,600.0,70,-5044671491087.95
20,101344.0,0.0,668702.4,2500.1,7770.2,0.0,640.0,70,-5269693402380.193
21,109899.0,0.0,716974.7999999999,2500.1,8038.099999999999,0.0,640.0,70,-5330561561631.201
22,115512.0,0.0,728011.2,1870.1,7999.699999999999,0.0,580.0,70,-5382191137692.425
23,121396.0,0.0,778311.2,1780.1,7666.699999999999,0.0,560.0,70,-5396356465765.912
24,126080.0,0.0,831110.6,1780.1,7076.899999999999,0.0,540.0,70,-5410572129915.905
25,136377.0,0.0,844721.7999999999,1780.1,6582.2,0.0,520.0,70,-5425538892048.025
26,140519.0,0.0,900784.0,1412.1,6768.0,0.0,500.0,70,-5440057349695.151
27,140519.0,0.0,913251.1,1313.1,6752.0,0.0,460.0,70,-5455336595111.9375
28,144932.0,0.0,886830.8,1313.1,6752.0,0.0,440.0,70,-5471292234350.588
29,150816.0,0.0,862707.8999999999,1313.1,6688.0,0.0,440.0,70,-5741540166796.322
30,149616.0,0.0,872760.0,1313.1,6608.0,0.0,440.0,70,-6010648862662.008
31,160184.0,0.0,929040.0,548.1,6704.0,0.0,440.0,70,-6280134360914.553
32,165797.0,0.0,988160.0,0.0,6592.0,0.0,400.0,70,-6557266253915.586
33,170481.0,0.0,1050000.0,0.0,6640.0,0.0,380.0,70,-6834156674721.769
34,161926.0,0.0,1050000.0,0.0,6592.0,0.0,320.0,70,-7112941024272.569
35,153371.0,0.0,1003380.0,0.0,6640.0,0.0,360.0,70,-7392282009826.621
36,143345.0,0.0,1003380.0,0.0,6608.0,0.0,360.0,70,-7672656715071.774
37,128635.0,0.0,1003380.0,0.0,6528.0,0.0,360.0,70,-7956618465170.63
38,118338.0,0.0,1003380.0,0.0,6400.0,0.0,320.0,70,-8241501803307.918
39,108041.0,0.0,965080.0,0.0,6128.0,0.0,320.0,70,-8528650197484.117
