,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,116108.0,52254.0,34334.899999999994,26036.5,12534.700000000013,35749.0,1963.0,20,-1889987916608.8103
1,132908.0,52254.0,45414.49999999995,26036.5,12646.700000000013,35749.0,2090.0,20,-4521350904724.135
2,132908.0,52254.0,45310.39999999995,26036.5,12822.700000000013,35749.0,2090.0,20,-7104105810429.158
3,132908.0,52254.0,45236.299999999945,26036.5,12934.700000000013,35749.0,2060.0,20,-9706270452456.072
4,132908.0,52254.0,45187.29999999996,26036.5,13030.700000000012,35749.0,2160.0,20,-12343243996173.416
5,132908.0,52254.0,44999.89999999995,26036.5,13142.700000000015,35749.0,2240.0,20,-14844561407964.129
6,132908.0,52254.0,44802.99999999997,26036.5,13238.700000000013,35749.0,2320.0,20,-17411986880055.65
7,740101.0,52254.0,731398.4000000007,26036.5,13334.700000000015,35749.0,2340.0,20,-209483297147533.66
8,1350946.0,52254.0,946920.0000000001,26036.5,13430.700000000015,35749.0,2380.0,20,-391748052152978.9
9,1944291.0,52254.0,1161647.2999999989,26036.5,13478.700000000015,35749.0,2420.0,20,-556543504642243.4
10,2544456.0,52254.0,1386868.4999999986,26036.5,13542.700000000015,35749.0,1360.0,20,-629874491520841.0
11,3149256.0,52254.0,1609949.6999999988,26036.5,13622.700000000015,35749.0,1360.0,20,-703252540783560.1
12,3716136.0,52254.0,1822683.099999996,26036.5,13702.700000000015,35749.0,1400.0,20,-776652578406231.1
13,4218000.0,18092.0,2030689.300000001,26036.5,13731.200000000019,26615.0,280.0,20,-845136228482695.9
14,4531200.0,18092.0,2100257.2,23298.099999999995,13648.300000000028,20755.0,220.0,20,-911713128031447.1
15,4292400.0,10060.0,2202361.8999999994,23278.599999999995,13712.300000000028,20755.0,240.0,20,-978319000530228.9
16,4089600.0,10060.0,2312050.7999999993,23278.599999999995,13792.300000000028,10723.0,220.0,20,-1026622113236743.5
17,3946800.0,10060.0,2430469.1999999997,22978.6,13872.300000000028,10723.0,240.0,20,-1074931153910386.9
18,3828000.0,0.0,2558848.6000000006,22498.600000000002,13920.300000000028,10723.0,260.0,20,-1123267921473879.1
19,3770400.0,0.0,1785454.5000000005,18664.600000000002,13999.300000000028,5895.0,300.0,20,-1171671740556426.2
20,3778800.0,0.0,1719210.500000001,18664.600000000002,13862.600000000031,5895.0,320.0,20,-1220168747420723.0
21,3807600.0,0.0,1869623.5000000007,18214.600000000002,13831.900000000027,0.0,280.0,20,-1268734945306725.0
22,4059600.0,0.0,1807282.3000000007,16358.600000000002,13024.600000000039,0.0,300.0,20,-1311724212951096.2
23,4251600.0,0.0,1865206.9000000008,16067.0,9955.00000000001,0.0,280.0,20,-1354799271929747.2
24,4398000.0,0.0,2029810.9,12923.000000000002,5731.700000000001,0.0,320.0,20,-1398056738983504.5
25,4495200.0,0.0,2080001.699999999,12923.000000000002,3174.400000000002,0.0,320.0,20,-1441844407498277.5
26,4538400.0,0.0,2095570.8999999985,8513.0,2113.2000000000003,0.0,320.0,20,-1485618058897321.2
27,4528800.0,0.0,2100784.299999999,6152.0,2081.2000000000003,0.0,320.0,20,-1529394841130547.2
28,4482000.0,0.0,2105366.0999999987,5942.0,1985.2000000000003,0.0,300.0,20,-1573175926864394.8
29,4442400.0,0.0,2101731.799999999,4649.0,1937.2000000000003,0.0,380.0,20,-1616960551771519.2
30,4435200.0,0.0,2250920.0,4649.0,1936.0,0.0,340.0,20,-1660722387614942.5
31,4450800.0,0.0,1937900.0,1644.3000000000002,1888.0,0.0,380.0,20,-1704496459536218.8
32,4477200.0,0.0,1934020.0,0.0,1904.0,0.0,380.0,20,-1748156452736536.2
33,4518000.0,0.0,2094340.0,0.0,1936.0,0.0,360.0,20,-1791812257425510.0
34,4567200.0,0.0,2109420.0,0.0,1904.0,0.0,340.0,20,-1835470339340699.0
35,4617600.0,0.0,1901440.0,0.0,1920.0,0.0,360.0,20,-1836126085802833.5
36,4660800.0,0.0,2062620.0,0.0,1904.0,0.0,380.0,20,-1836439117997541.5
37,4683600.0,0.0,2082120.0,0.0,1888.0,0.0,320.0,20,-1836769812988809.8
38,4690800.0,0.0,2026940.0,0.0,1840.0,0.0,380.0,20,-1837085066776978.0
39,4692000.0,0.0,2016440.0,0.0,1776.0,0.0,340.0,20,-1837399623657197.8
