,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,116108.0,52254.0,34334.899999999994,26036.5,12534.700000000013,35749.0,1963.0,70,-1066964714402.843
1,140108.0,52254.0,42634.49999999993,26036.5,12742.700000000013,35749.0,2610.0,70,-5314215308483.047
2,140108.0,52254.0,42530.39999999992,26036.5,12934.700000000013,35749.0,2610.0,70,-9964235179469.055
3,140108.0,52254.0,42456.29999999992,26036.5,13206.700000000015,35749.0,2580.0,70,-14586242078804.426
4,140108.0,52254.0,42407.29999999994,26036.5,13462.700000000015,35749.0,3160.0,70,-19227140986260.48
5,140108.0,52254.0,42219.89999999993,26036.5,13702.700000000015,35749.0,3700.0,70,-23911987782404.855
6,140108.0,52254.0,42022.999999999956,26036.5,13958.700000000015,35749.0,2120.0,70,-28630726657596.805
7,946501.0,52254.0,2638078.400000004,26036.5,14198.700000000015,35749.0,2660.0,70,-30226972578661.906
8,1316146.0,52254.0,2920400.000000004,26036.5,14406.700000000015,35749.0,3080.0,70,-31743745312944.36
9,1755891.0,52254.0,3285947.300000004,26036.5,14582.700000000012,35749.0,3400.0,70,-33257410954159.37
10,2186856.0,52254.0,3652108.5000000037,26036.5,14726.700000000012,35749.0,3820.0,70,-34771142184757.76
11,2627256.0,52254.0,4016429.700000004,26036.5,15078.700000000013,35749.0,4140.0,70,-36283362740244.59
12,3039336.0,36433.0,4360763.100000014,26036.5,15254.700000000012,35749.0,4600.0,70,-36983523716009.86
13,3388800.0,24532.0,4672986.5000000065,22652.5,15332.400000000012,18353.0,3200.0,70,-38523649398877.83
14,3607200.0,24532.0,4848142.500000005,22652.5,15540.400000000012,16205.0,3360.0,70,-40069521993811.11
15,3055200.0,16500.0,5037313.300000002,22633.0,15828.400000000009,16205.0,3160.0,70,-41623795836486.516
16,2961600.0,10060.0,4961990.199999998,22633.0,16084.400000000007,16205.0,2960.0,70,-43182453938422.484
17,2821200.0,10060.0,4824508.199999999,22333.000000000004,16308.400000000007,16205.0,3080.0,70,-64134534544472.34
18,2698800.0,0.0,4705612.100000008,21853.000000000004,16516.40000000001,11377.0,2940.0,70,-87107207048877.05
19,2606400.0,0.0,4604963.300000005,21403.000000000004,16836.400000000016,8017.0,3000.0,70,-110091920725567.28
20,2547600.0,0.0,4892990.699999996,21223.000000000004,16862.900000000016,8017.0,2980.0,70,-133143241782057.92
21,2511600.0,0.0,2590602.9,15313.600000000002,17022.20000000002,0.0,3000.0,70,-156271538776745.84
22,2623200.0,0.0,2720527.899999998,15313.600000000002,16340.800000000028,0.0,2740.0,70,-179327623431631.6
23,2714400.0,0.0,2837250.1999999974,14234.0,13377.2,0.0,2740.0,70,-202497612412006.75
24,2786400.0,0.0,2926296.799999997,13514.0,9373.999999999987,0.0,2740.0,70,-225909146735118.88
25,2835600.0,0.0,3218594.799999997,13514.0,7021.6,0.0,2640.0,70,-249414557243973.38
26,2866800.0,0.0,3503042.4,11936.0,6129.199999999999,0.0,2580.0,70,-272963381981573.7
27,2881200.0,0.0,3189461.0999999978,7977.000000000001,6161.199999999999,0.0,2660.0,70,-296563800234962.06
28,2884800.0,0.0,2525518.3999999994,5207.0,6225.199999999999,0.0,2520.0,70,-307195718993121.7
29,2880000.0,0.0,2720630.5999999996,5207.0,6161.199999999999,0.0,2440.0,70,-308912060857708.1
30,2910000.0,0.0,2920060.0,5207.0,6128.0,0.0,2560.0,70,-310630489678239.25
31,2946000.0,0.0,2811920.0,2193.0,6112.0,0.0,2600.0,70,-312382362939406.44
32,2982000.0,0.0,2478280.0,0.0,6112.0,0.0,2520.0,70,-314152208588186.06
33,3018000.0,0.0,2412660.0,0.0,6128.0,0.0,2500.0,70,-315917789891444.6
34,3051600.0,0.0,2627160.0,0.0,6176.0,0.0,2620.0,70,-319987420095061.7
35,3079200.0,0.0,2230040.0,0.0,6160.0,0.0,2360.0,70,-324066833422224.9
36,3100800.0,0.0,2423700.0,0.0,6192.0,0.0,2380.0,70,-328190009565340.4
37,3115200.0,0.0,2627480.0,0.0,6048.0,0.0,2420.0,70,-332375002164844.75
38,3127200.0,0.0,2625940.0,0.0,6128.0,0.0,2340.0,70,-336535748734665.44
39,3138000.0,0.0,2607020.0,0.0,6112.0,0.0,2340.0,70,-340697113417827.0
