,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,1340.0,1960.0,452.4,714.0,145.3,0,9.0,0,2830557670.9221425
1,16940.0,1960.0,672.4,714.0,161.3,0,300.0,0,-100756008979.2252
2,16940.0,1960.0,672.4,714.0,193.3,0,300.0,0,-178304726104.14926
3,16940.0,1960.0,665.9,714.0,209.3,0,300.0,0,-257571908250.59512
4,16940.0,1960.0,665.9,714.0,209.3,0,1000.0,0,-330815360801.8412
5,16940.0,1960.0,665.9,714.0,225.3,0,1440.0,0,-407350163173.3361
6,16940.0,1960.0,665.9,714.0,225.3,0,1920.0,0,-482222070522.2952
7,142940.0,1960.0,1963.1,714.0,225.3,0,2420.0,0,-526931138089.0139
8,142800.0,0.0,2363.1,714.0,241.3,0,2800.0,0,-534374145195.2963
9,144000.0,0.0,2683.1,714.0,257.3,0,3180.0,0,-572180598034.1857
10,145200.0,0.0,2985.6,714.0,257.3,0,3600.0,0,-601360490110.8065
11,146400.0,0.0,3120.4,714.0,257.3,0,3760.0,0,-629466533360.1274
12,147600.0,0.0,3280.4,714.0,257.3,0,3620.0,0,-657672122990.2543
13,148800.0,0.0,3416.3,714.0,257.3,0,3800.0,0,-683064427615.7797
14,153600.0,0.0,3996.2999999999997,714.0,257.3,0,3880.0,0,-785728384901.0784
15,164400.0,0.0,4996.300000000001,714.0,257.3,0,3960.0,0,-791267537261.9083
16,175200.0,0.0,5876.3,714.0,257.3,0,4140.0,0,-796126144619.1036
17,182400.0,0.0,6756.3,714.0,257.3,0,4420.0,0,-801451149754.0059
18,189600.0,0.0,7616.3,714.0,257.3,0,4440.0,0,-807901415064.8799
19,195600.0,0.0,8767.300000000001,714.0,257.3,0,4480.0,0,-812475914222.7157
20,199200.0,0.0,9987.300000000001,714.0,252.70000000000002,0,4380.0,0,-817248773635.2607
21,74400.0,0.0,10987.300000000001,714.0,249.8,0,4260.0,0,-823442685422.1991
22,78000.0,0.0,11527.300000000001,714.0,244.0,0,4160.0,0,-828962178744.8229
23,72000.0,0.0,11650.300000000001,714.0,182.6,0,4020.0,0,-834680713114.2776
24,66000.0,0.0,11975.300000000001,714.0,143.8,0,3940.0,0,-840555083137.2664
25,56400.0,0.0,12387.300000000001,714.0,117.0,0,3780.0,0,-845528172107.4971
26,61200.0,0.0,12938.9,210.0,112.0,0,3800.0,0,-852032959748.4937
27,58800.0,0.0,13598.9,210.0,96.0,0,3780.0,0,-858369685788.9884
28,54000.0,0.0,14072.9,0.0,64.0,0,3720.0,0,-864250691374.843
29,37200.0,0.0,14118.8,0.0,48.0,0,3600.0,0,-870481551992.4165
30,26400.0,0.0,14220.0,0.0,48.0,0,3500.0,0,-876683656282.4305
31,22800.0,0.0,14160.0,0.0,32.0,0,3420.0,0,-882890807958.7831
32,19200.0,0.0,13020.0,0.0,64.0,0,3320.0,0,-888907912900.3259
33,15600.0,0.0,12980.0,0.0,80.0,0,3140.0,0,-895124911181.2755
34,13200.0,0.0,13040.0,0.0,96.0,0,2980.0,0,-900885096015.6096
35,10800.0,0.0,13020.0,0.0,112.0,0,2840.0,0,-906820886585.4713
36,13200.0,0.0,13180.0,0.0,112.0,0,2780.0,0,-912457845229.7673
37,14400.0,0.0,13200.0,0.0,128.0,0,2720.0,0,-918018148957.593
38,15600.0,0.0,13220.0,0.0,128.0,0,2640.0,0,-923226488048.9453
39,16800.0,0.0,12740.0,0.0,128.0,0,2560.0,0,-930150735706.4272
