,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,2010.0,0,1739.3,504.0,220.1,0,0,70,800700860.9157656
1,2010.0,0,6369.1,504.0,316.1,0,0,70,-1667856454.163511
2,2010.0,0,6429.1,504.0,396.1,0,0,70,-2491190015.2415285
3,2010.0,0,6469.1,504.0,540.1,0,0,70,-3197436499.4950504
4,2010.0,0,6529.1,504.0,652.1,0,0,70,-3863040471.850464
5,2010.0,0,6629.1,504.0,764.1,0,0,70,-4422768603.417757
6,2010.0,0,6709.1,504.0,844.1,0,0,70,-4955095306.482754
7,2010.0,0,6819.5,504.0,924.1,0,0,70,-5413282163.776961
8,1200.0,0,6769.2,504.0,1004.1,0,0,70,-5885343509.535654
9,1200.0,0,6949.2,504.0,1036.1,0,0,70,-6282112349.536493
10,1200.0,0,7129.2,0.0,1052.1,0,0,70,-6591321980.672478
11,1200.0,0,7249.2,0.0,1100.1,0,0,70,-6840257480.505416
12,1200.0,0,7350.7,0.0,1164.1,0,0,70,-7043767824.160322
13,1200.0,0,7505.7,0.0,1196.1,0,0,70,-7220886317.698613
14,0.0,0,7625.7,0.0,1276.1,0,0,70,-7389840613.223285
15,0.0,0,7785.7,0.0,1356.1,0,0,70,-7537548969.240367
16,0.0,0,7965.7,0.0,1404.1,0,0,70,-7656813390.422022
17,0.0,0,8165.7,0.0,1452.1,0,0,70,-7754205338.564841
18,0.0,0,8317.5,0.0,1532.1,0,0,70,-7848214630.579645
19,0.0,0,8537.5,0.0,1628.1,0,0,70,-7919504891.411736
20,0.0,0,8717.5,0.0,1740.1,0,0,70,-7988765952.085647
21,0.0,0,8977.5,0.0,1852.1,0,0,70,-8042289571.872115
22,0.0,0,9217.5,0.0,1908.1999999999998,0,0,70,-8094687922.270127
23,0.0,0,9577.5,0.0,1929.1999999999998,0,0,70,-8150401726.280719
24,0.0,0,9937.5,0.0,1933.2,0,0,70,-8202206930.994841
25,0.0,0,10317.5,0.0,1971.7,0,0,70,-8261281159.721638
26,0.0,0,10757.5,0.0,2000.0,0,0,70,-8323480434.607315
27,0.0,0,11177.5,0.0,2032.0,0,0,70,-8384818171.258838
28,0.0,0,11597.5,0.0,2048.0,0,0,70,-8437700135.099171
29,0.0,0,12040.0,0.0,2048.0,0,0,70,-8475335719.701391
30,0.0,0,7880.0,0.0,1968.0,0,0,70,-8595991396.498701
31,0.0,0,6780.0,0.0,1936.0,0,0,70,-8782215398.019789
32,0.0,0,6920.0,0.0,1856.0,0,0,70,-8928179593.528585
33,0.0,0,7300.0,0.0,1776.0,0,0,70,-9055008540.20496
34,0.0,0,7140.0,0.0,1760.0,0,0,70,-9190458741.616465
35,0.0,0,6880.0,0.0,1712.0,0,0,70,-9347796056.919767
36,0.0,0,6780.0,0.0,1744.0,0,0,70,-9486784635.511301
37,0.0,0,6420.0,0.0,1760.0,0,0,70,-9639052478.737528
38,0.0,0,5880.0,0.0,1760.0,0,0,70,-9792033855.012169
39,0.0,0,5880.0,0.0,1696.0,0,0,70,-9951918811.141207
