,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,2540.0,1960.0,6952.4,714.0,225.3,0,9.0,70,1438026116.4617932
1,54140.0,1960.0,7892.4,714.0,273.3,0,80.0,70,-5358958939.639255
2,62540.0,1960.0,8832.4,714.0,353.29999999999995,0,80.0,70,-6709565001.2886915
3,70940.0,1960.0,9605.899999999998,714.0,433.2999999999999,0,80.0,70,-7905119428.120276
4,80540.0,1960.0,10705.9,714.0,465.2999999999999,0,100.0,70,-9328837786.593407
5,88940.0,1960.0,11785.9,714.0,529.3,0,180.0,70,-10547114782.694496
6,99740.0,1960.0,12905.9,714.0,641.3,0,280.0,70,-11954321818.628574
7,110540.0,1960.0,13783.1,714.0,689.3,0,320.0,70,-13154468507.557215
8,120000.0,1960.0,14883.1,714.0,753.3,0,400.0,70,-14383147118.963629
9,132000.0,1960.0,16263.1,714.0,817.3,0,480.0,70,-15695193799.66132
10,144000.0,1960.0,17445.6,714.0,897.3,0,520.0,70,-16803649850.259186
11,158400.0,1960.0,18500.399999999998,714.0,1009.3,0,540.0,70,-18097882054.887756
12,170400.0,1960.0,19903.399999999998,714.0,1088.3,0,620.0,70,-19069657096.5596
13,183600.0,0.0,21199.3,714.0,1136.2999999999997,0,620.0,70,-20220545848.016514
14,194400.0,0.0,22146.399999999998,714.0,1200.2999999999997,0,560.0,70,-21030646668.640095
15,157200.0,0.0,23506.4,714.0,1312.3,0,640.0,70,-22538651760.65608
16,160800.0,0.0,24486.4,714.0,1408.3,0,620.0,70,-23540747087.42786
17,164400.0,0.0,25686.4,210.0,1469.8999999999999,0,680.0,70,-24689332188.686806
18,166800.0,0.0,25646.4,210.0,1563.0,0,720.0,70,-25706670824.79939
19,171600.0,0.0,25177.4,210.0,1643.0000000000002,0,640.0,70,-26727010335.067757
20,174000.0,0.0,24777.4,210.0,1734.4,0,600.0,70,-27748923435.43417
21,177600.0,0.0,25637.4,210.0,1830.4,0,580.0,70,-29908668853.08207
22,182400.0,0.0,24737.4,210.0,1872.6000000000001,0,580.0,70,-31950876936.124607
23,186000.0,0.0,22797.4,210.0,1877.6000000000001,0,560.0,70,-33969092338.886944
24,189600.0,0.0,22082.4,210.0,1886.8000000000002,0,520.0,70,-36343859156.51549
25,188400.0,0.0,22194.4,210.0,1893.0,0,460.0,70,-38312081805.95457
26,189600.0,0.0,20886.0,0.0,1936.0,0,460.0,70,-40296088490.28523
27,188400.0,0.0,20146.0,0.0,1888.0,0,500.0,70,-42286456844.9464
28,189600.0,0.0,19560.0,0.0,1904.0,0,500.0,70,-44403331213.18778
29,187200.0,0.0,17720.0,0.0,1856.0,0,520.0,70,-46459062282.84333
30,187200.0,0.0,16520.0,0.0,1856.0,0,560.0,70,-48478851695.329765
31,188400.0,0.0,10600.0,0.0,1888.0,0,480.0,70,-55304384880.20032
32,186000.0,0.0,11140.0,0.0,1872.0,0,480.0,70,-61886489676.85377
33,182400.0,0.0,11520.0,0.0,1808.0,0,420.0,70,-68101202257.92071
34,169200.0,0.0,11520.0,0.0,1808.0,0,380.0,70,-74247863801.60657
35,154800.0,0.0,11520.0,0.0,1760.0,0,320.0,70,-80311777162.20059
36,154800.0,0.0,11520.0,0.0,1744.0,0,300.0,70,-86451287502.45543
37,139200.0,0.0,11520.0,0.0,1728.0,0,220.0,70,-92768809776.0285
38,123600.0,0.0,10640.0,0.0,1664.0,0,180.0,70,-99819250420.46303
39,123600.0,0.0,10640.0,0.0,1584.0,0,200.0,70,-107030797436.9632
