,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,35386.0,15458.0,10285.999999999995,6770.799999999999,3640.3999999999987,10112.0,783.0,20,-508763921861.4705
1,58186.0,15458.0,18925.600000000002,6770.799999999999,3752.399999999999,10112.0,780.0,20,-1968257917500.6929
2,58186.0,15458.0,18878.300000000003,6770.799999999999,3880.3999999999996,10112.0,780.0,20,-3425585003751.276
3,58186.0,15458.0,18865.800000000003,6770.799999999999,3976.3999999999996,10112.0,780.0,20,-4890086698803.605
4,58186.0,15458.0,18838.400000000005,6770.799999999999,4056.3999999999996,10112.0,780.0,20,-6352555898217.989
5,58186.0,15458.0,18787.000000000007,6770.799999999999,4184.4,10112.0,780.0,20,-7763697384102.74
6,58186.0,15458.0,18712.500000000007,6770.799999999999,4280.399999999999,10112.0,780.0,20,-9171989772926.889
7,191860.0,15458.0,249210.69999999992,6770.799999999999,4360.399999999998,10112.0,780.0,20,-9684413241611.059
8,252382.0,15458.0,273929.1000000004,6770.799999999999,4376.399999999997,10112.0,0.0,20,-10022234942676.191
9,318992.0,15458.0,298918.80000000034,6770.799999999999,4472.399999999996,10112.0,0.0,20,-10257735859698.97
10,388412.0,15458.0,324074.7000000003,6770.799999999999,4520.399999999996,10112.0,0.0,20,-10440759060816.432
11,454763.0,15458.0,349480.7000000003,6770.799999999999,4600.399999999996,10112.0,0.0,20,-10623851117362.174
12,519143.0,11536.0,375756.2000000003,6770.799999999999,4728.399999999996,10112.0,0.0,20,-10739849145585.938
13,566400.0,9515.0,396973.8000000002,6770.799999999999,4704.099999999996,3355.0,0.0,20,-10829222802602.508
14,597600.0,9515.0,419705.3000000002,6770.799999999999,4752.099999999996,2148.0,0.0,20,-10912001882547.32
15,518400.0,9515.0,443324.00000000023,6764.799999999999,4800.099999999997,2148.0,0.0,20,-10996051429433.166
16,511200.0,9515.0,468494.60000000015,6764.799999999999,4832.099999999997,2148.0,0.0,20,-11094868871559.09
17,508800.0,8395.0,494086.5000000002,6644.799999999999,4912.099999999995,2148.0,0.0,20,-11271236317062.021
18,510000.0,0.0,520691.20000000024,6524.799999999999,4976.099999999996,2148.0,0.0,20,-11449109037224.34
19,514800.0,0.0,523202.6000000002,6524.799999999999,5024.099999999996,2148.0,0.0,20,-11811761781169.688
20,526800.0,0.0,551985.4000000006,6524.799999999999,5029.499999999995,2148.0,0.0,20,-12239949387476.02
21,547200.0,0.0,581716.4000000007,6344.799999999999,4998.599999999996,2148.0,0.0,20,-12667915281411.602
22,571200.0,0.0,612846.8000000006,6344.799999999999,4703.4999999999945,2148.0,0.0,20,-13106113533022.898
23,592800.0,0.0,619528.2000000007,5768.8,3717.0999999999995,2148.0,0.0,20,-13547296111408.508
24,612000.0,0.0,420227.3000000002,4018.0,2670.0000000000014,2148.0,0.0,20,-13945736743147.893
25,625200.0,0.0,451517.60000000027,4018.0,1912.8000000000002,2148.0,0.0,20,-14340209434023.502
26,633600.0,0.0,430836.30000000016,2448.0,1696.4,0.0,0.0,20,-14729442236753.764
27,639600.0,0.0,463825.90000000014,1947.0,1632.4,0.0,0.0,20,-15113775912802.035
28,646800.0,0.0,472054.2000000001,1947.0,1552.4,0.0,0.0,20,-15499095455832.287
29,649200.0,0.0,477099.2000000001,1728.0,1504.4,0.0,0.0,20,-15884730730873.838
30,658800.0,0.0,480680.0,1548.0,1488.0,0.0,0.0,20,-16270370138351.896
31,670800.0,0.0,449460.0,731.0,1376.0,0.0,0.0,20,-16657380938208.086
32,681600.0,0.0,444320.0,0.0,1328.0,0.0,0.0,20,-17044121568875.8
33,691200.0,0.0,444160.0,0.0,1312.0,0.0,0.0,20,-17430848320478.84
34,702000.0,0.0,438620.0,0.0,1344.0,0.0,0.0,20,-17817679675699.07
35,711600.0,0.0,465960.0,0.0,1296.0,0.0,0.0,20,-18204047116642.73
36,717600.0,0.0,493720.0,0.0,1280.0,0.0,0.0,20,-18590656681866.13
37,722400.0,0.0,460720.0,0.0,1264.0,0.0,0.0,20,-18978973004621.598
38,726000.0,0.0,428140.0,0.0,1200.0,0.0,0.0,20,-19351451963129.605
39,728400.0,0.0,431180.0,0.0,1200.0,0.0,0.0,20,-19723321205764.438
