,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,39766.0,10773.0,18045.19999999999,6792.6,2596.7999999999993,7077.0,801.0,40,-408785300498.45355
1,74257.0,10773.0,47394.99999999998,6792.6,2692.7999999999993,7077.0,790.0,40,-490451215841.01227
2,89896.0,10773.0,67273.80000000005,6792.6,2772.7999999999993,7077.0,790.0,40,-1289263112224.1987
3,97909.0,10773.0,78662.50000000003,6792.6,2884.7999999999984,7077.0,780.0,40,-2081218375980.2705
4,103522.0,10773.0,90066.90000000004,6792.6,2980.799999999999,7077.0,780.0,40,-3053034514731.009
5,110335.0,10773.0,101776.60000000005,6792.6,3060.799999999999,7077.0,780.0,40,-3794760084053.1836
6,118619.0,10773.0,113498.60000000005,6792.6,3188.7999999999997,7077.0,780.0,40,-4307690874417.0107
7,124582.0,10773.0,124801.50000000004,6792.6,3332.7999999999993,7077.0,780.0,40,-4821930152541.892
8,115434.0,3100.0,137111.10000000006,6792.6,3460.8,7077.0,240.0,40,-5348500271447.612
9,124918.0,3100.0,148125.90000000002,6792.6,3588.8,7077.0,240.0,40,-5710895010745.866
10,132002.0,3100.0,159666.10000000003,6792.6,3636.8,7077.0,240.0,40,-5979982502598.942
11,137906.0,3100.0,171780.10000000003,6792.6,3748.8000000000006,7077.0,0.0,40,-6249372519767.163
12,144080.0,3100.0,184840.10000000003,6792.6,3828.8000000000006,7077.0,0.0,40,-6518613732527.067
13,153835.0,3100.0,197755.30000000005,6792.6,3956.8000000000006,7077.0,0.0,40,-6787867075948.172
14,147951.0,1120.0,211648.80000000005,6792.6,4036.800000000001,7077.0,0.0,40,-6975099162030.991
15,123757.0,1120.0,225413.80000000005,6790.300000000001,4148.800000000001,4800.0,0.0,40,-7162625601870.062
16,118415.0,0.0,238968.00000000006,6790.300000000001,4206.800000000001,3621.0,0.0,40,-7350790187754.841
17,120428.0,0.0,254041.8,6790.300000000001,4312.8,0.0,0.0,40,-7539072432339.879
18,124841.0,0.0,269742.49999999994,6401.5,4431.5,0.0,0.0,40,-7728581993293.986
19,128325.0,0.0,286998.89999999997,6221.5,4590.0,0.0,0.0,40,-7918168980921.999
20,131538.0,0.0,293795.5999999999,6221.5,4599.0,0.0,0.0,40,-8040584153613.44
21,134480.0,0.0,301089.99999999994,5891.5,4712.9,0.0,0.0,40,-8162880084496.675
22,145977.0,0.0,320440.2,5891.5,4560.199999999998,0.0,0.0,40,-8285267793744.335
23,139164.0,0.0,341042.2,5801.5,4191.700000000001,0.0,0.0,40,-8408350861244.297
24,143848.0,0.0,362245.60000000003,5801.5,3410.100000000001,0.0,0.0,40,-8532112910350.353
25,148532.0,0.0,384548.8,5801.5,2758.2,0.0,0.0,40,-8656707253295.94
26,154416.0,0.0,382669.3,2913.5,2672.0,0.0,0.0,40,-8774886567788.775
27,156429.0,0.0,393132.69999999995,2274.5,2688.0,0.0,0.0,40,-8893212698364.41
28,158171.0,0.0,404907.3,1644.5,2656.0,0.0,0.0,40,-9014208990384.57
29,169939.0,0.0,415089.5,1496.0,2624.0,0.0,0.0,40,-9135730478632.928
30,181707.0,0.0,440940.0,1496.0,2624.0,0.0,0.0,40,-9257085806662.742
31,194946.0,0.0,468060.0,731.0,2592.0,0.0,0.0,40,-9379198529801.008
32,199359.0,0.0,455940.0,0.0,2512.0,0.0,0.0,40,-9527124928643.564
33,203501.0,0.0,464900.0,0.0,2432.0,0.0,0.0,40,-9636593150043.58
34,192004.0,0.0,453500.0,0.0,2448.0,0.0,0.0,40,-9715681233213.4
35,181707.0,0.0,453500.0,0.0,2400.0,0.0,0.0,40,-9794563078840.445
36,170210.0,0.0,441780.0,0.0,2432.0,0.0,0.0,40,-9896126598046.648
37,169010.0,0.0,409400.0,0.0,2448.0,0.0,0.0,40,-9973445429466.55
38,158442.0,0.0,409400.0,0.0,2400.0,0.0,0.0,40,-10050222001568.953
39,146674.0,0.0,409400.0,0.0,2368.0,0.0,0.0,40,-10126992986424.785
