,id,average_electricity_price,carbon_emitted,attr_function,attr_m,attr_c,attr_a,attr_d,run_number,x,y
7724,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,9.306122448979592,357.6256508340641
7725,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,9.693877551020408,362.4354854116634
7726,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,10.081632653061224,367.2453199892628
7727,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,10.46938775510204,372.05515456686214
7728,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,10.857142857142858,376.8649891444615
7729,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,11.244897959183673,381.67482372206086
7730,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,11.63265306122449,386.48465829966017
7731,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,12.020408163265305,391.29449287725953
7732,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,12.408163265306122,396.1043274548589
7733,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,12.795918367346939,400.91416203245825
7734,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,13.183673469387754,405.7239966100576
7735,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,13.571428571428571,410.5338311876569
7736,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,13.959183673469386,415.3436657652563
7737,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,14.346938775510203,420.15350034285564
7738,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,14.73469387755102,424.963334920455
7739,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,15.122448979591836,429.77316949805436
7740,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,15.510204081632653,434.58300407565366
7741,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,15.89795918367347,439.3928386532531
7742,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,16.285714285714285,444.2026732308524
7743,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,16.6734693877551,449.01250780845174
7744,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,17.06122448979592,453.8223423860511
7745,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,17.448979591836736,458.63217696365047
7746,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,17.83673469387755,463.44201154124977
7747,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,18.224489795918366,468.25184611884913
7748,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,18.612244897959183,473.0616806964485
7749,315,7.254767417907715,0.0,0.0,12.40431022644043,242.1896209716797,0.0,0.0,2,19.0,477.87151527404785
7750,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,0.0,77.04759979248047
7751,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,0.3877551020408163,81.81358257605105
7752,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,0.7755102040816326,86.57956535962163
7753,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,1.163265306122449,91.34554814319222
7754,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,1.5510204081632653,96.1115309267628
7755,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,1.9387755102040816,100.87751371033337
7756,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,2.326530612244898,105.64349649390395
7757,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,2.7142857142857144,110.40947927747453
7758,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,3.1020408163265305,115.17546206104512
7759,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,3.4897959183673466,119.94144484461569
7760,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,3.877551020408163,124.70742762818628
7761,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,4.26530612244898,129.47341041175687
7762,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,4.653061224489796,134.23939319532744
7763,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,5.040816326530612,139.00537597889803
7764,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,5.428571428571429,143.7713587624686
7765,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,5.816326530612245,148.5373415460392
7766,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,6.204081632653061,153.30332432960978
7767,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,6.591836734693877,158.06930711318034
7768,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,6.979591836734693,162.8352898967509
7769,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,7.36734693877551,167.60127268032153
7770,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,7.755102040816326,172.3672554638921
7771,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,8.142857142857142,177.13323824746266
7772,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,8.53061224489796,181.89922103103328
7773,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,8.918367346938775,186.66520381460384
7774,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,9.306122448979592,191.4311865981744
7775,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,9.693877551020408,196.19716938174503
7776,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,10.081632653061224,200.9631521653156
7777,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,10.46938775510204,205.72913494888616
7778,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,10.857142857142858,210.49511773245675
7779,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,11.244897959183673,215.2611005160273
7780,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,11.63265306122449,220.0270832995979
7781,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,12.020408163265305,224.7930660831685
7782,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,12.408163265306122,229.55904886673906
7783,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,12.795918367346939,234.32503165030965
7784,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,13.183673469387754,239.09101443388022
7785,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,13.571428571428571,243.8569972174508
7786,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,13.959183673469386,248.62298000102138
7787,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,14.346938775510203,253.38896278459197
7788,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,14.73469387755102,258.1549455681626
7789,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,15.122448979591836,262.9209283517331
7790,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,15.510204081632653,267.6869111353037
7791,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,15.89795918367347,272.45289391887434
7792,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,16.285714285714285,277.21887670244485
7793,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,16.6734693877551,281.98485948601547
7794,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,17.06122448979592,286.7508422695861
7795,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,17.448979591836736,291.51682505315665
7796,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,17.83673469387755,296.2828078367272
7797,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,18.224489795918366,301.0487906202978
7798,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,18.612244897959183,305.81477340386834
7799,316,7.255648612976074,0.0,0.0,12.291218757629395,77.04759979248047,0.0,0.0,2,19.0,310.58075618743896
7800,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,0.0,165.2694091796875
7801,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,0.3877551020408163,170.2236146537625
7802,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,0.7755102040816326,175.17782012783752
7803,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,1.163265306122449,180.13202560191252
7804,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,1.5510204081632653,185.0862310759875
7805,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,1.9387755102040816,190.04043655006254
7806,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,2.326530612244898,194.99464202413753
7807,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,2.7142857142857144,199.94884749821256
7808,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,3.1020408163265305,204.90305297228755
7809,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,3.4897959183673466,209.85725844636255
7810,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,3.877551020408163,214.81146392043757
7811,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,4.26530612244898,219.76566939451257
7812,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,4.653061224489796,224.71987486858757
7813,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,5.040816326530612,229.6740803426626
7814,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,5.428571428571429,234.6282858167376
7815,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,5.816326530612245,239.58249129081258
7816,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,6.204081632653061,244.5366967648876
7817,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,6.591836734693877,249.49090223896258
7818,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,6.979591836734693,254.4451077130376
7819,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,7.36734693877551,259.3993131871126
7820,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,7.755102040816326,264.35351866118765
7821,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,8.142857142857142,269.3077241352626
7822,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,8.53061224489796,274.26192960933764
7823,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,8.918367346938775,279.2161350834126
7824,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,9.306122448979592,284.17034055748763
7825,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,9.693877551020408,289.12454603156266
7826,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,10.081632653061224,294.0787515056377
7827,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,10.46938775510204,299.03295697971265
7828,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,10.857142857142858,303.9871624537877
7829,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,11.244897959183673,308.94136792786264
7830,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,11.63265306122449,313.89557340193767
7831,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,12.020408163265305,318.8497788760127
7832,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,12.408163265306122,323.8039843500877
7833,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,12.795918367346939,328.75818982416274
7834,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,13.183673469387754,333.71239529823765
7835,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,13.571428571428571,338.6666007723127
7836,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,13.959183673469386,343.6208062463877
7837,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,14.346938775510203,348.5750117204627
7838,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,14.73469387755102,353.52921719453775
7839,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,15.122448979591836,358.4834226686127
7840,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,15.510204081632653,363.43762814268774
7841,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,15.89795918367347,368.3918336167627
7842,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,16.285714285714285,373.34603909083773
7843,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,16.6734693877551,378.30024456491276
7844,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,17.06122448979592,383.2544500389878
7845,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,17.448979591836736,388.2086555130628
7846,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,17.83673469387755,393.1628609871377
7847,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,18.224489795918366,398.11706646121274
7848,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,18.612244897959183,403.07127193528777
7849,317,7.301383495330811,0.0,0.0,12.77663516998291,165.2694091796875,0.0,0.0,2,19.0,408.0254774093628
7850,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,0.0,208.16249084472656
7851,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,0.3877551020408163,212.61510996915857
7852,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,0.7755102040816326,217.06772909359057
7853,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,1.163265306122449,221.52034821802255
7854,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,1.5510204081632653,225.97296734245455
7855,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,1.9387755102040816,230.42558646688656
7856,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,2.326530612244898,234.87820559131856
7857,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,2.7142857142857144,239.33082471575057
7858,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,3.1020408163265305,243.78344384018254
7859,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,3.4897959183673466,248.23606296461455
7860,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,3.877551020408163,252.68868208904655
7861,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,4.26530612244898,257.1413012134785
7862,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,4.653061224489796,261.59392033791056
7863,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,5.040816326530612,266.04653946234254
7864,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,5.428571428571429,270.49915858677457
7865,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,5.816326530612245,274.95177771120655
7866,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,6.204081632653061,279.4043968356385
7867,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,6.591836734693877,283.85701596007056
7868,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,6.979591836734693,288.30963508450253
7869,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,7.36734693877551,292.76225420893456
7870,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,7.755102040816326,297.21487333336654
7871,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,8.142857142857142,301.6674924577985
7872,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,8.53061224489796,306.12011158223055
7873,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,8.918367346938775,310.5727307066625
7874,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,9.306122448979592,315.02534983109456
7875,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,9.693877551020408,319.47796895552653
7876,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,10.081632653061224,323.9305880799585
7877,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,10.46938775510204,328.38320720439054
7878,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,10.857142857142858,332.8358263288226
7879,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,11.244897959183673,337.28844545325455
7880,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,11.63265306122449,341.74106457768653
7881,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,12.020408163265305,346.1936837021185
7882,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,12.408163265306122,350.64630282655054
7883,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,12.795918367346939,355.0989219509826
7884,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,13.183673469387754,359.55154107541455
7885,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,13.571428571428571,364.0041601998465
7886,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,13.959183673469386,368.4567793242785
7887,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,14.346938775510203,372.90939844871053
7888,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,14.73469387755102,377.36201757314257
7889,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,15.122448979591836,381.81463669757454
7890,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,15.510204081632653,386.2672558220065
7891,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,15.89795918367347,390.71987494643855
7892,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,16.285714285714285,395.1724940708705
7893,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,16.6734693877551,399.62511319530256
7894,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,17.06122448979592,404.07773231973454
7895,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,17.448979591836736,408.5303514441665
7896,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,17.83673469387755,412.9829705685985
7897,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,18.224489795918366,417.4355896930305
7898,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,18.612244897959183,421.88820881746256
7899,318,7.348082542419434,0.0,0.0,11.483070373535156,208.16249084472656,0.0,0.0,2,19.0,426.34082794189453
7900,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,0.0,109.11054229736328
7901,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,0.3877551020408163,109.04184754192829
7902,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,0.7755102040816326,108.9731527864933
7903,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,1.163265306122449,108.90445803105831
7904,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,1.5510204081632653,108.83576327562332
7905,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,1.9387755102040816,108.76706852018833
7906,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,2.326530612244898,108.69837376475334
7907,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,2.7142857142857144,108.62967900931835
7908,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,3.1020408163265305,108.56098425388336
7909,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,3.4897959183673466,108.49228949844837
7910,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,3.877551020408163,108.42359474301338
7911,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,4.26530612244898,108.35489998757839
7912,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,4.653061224489796,108.2862052321434
7913,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,5.040816326530612,108.21751047670841
7914,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,5.428571428571429,108.14881572127342
7915,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,5.816326530612245,108.08012096583843
7916,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,6.204081632653061,108.01142621040344
7917,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,6.591836734693877,107.94273145496845
7918,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,6.979591836734693,107.87403669953346
7919,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,7.36734693877551,107.80534194409847
7920,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,7.755102040816326,107.73664718866348
7921,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,8.142857142857142,107.66795243322849
7922,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,8.53061224489796,107.5992576777935
7923,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,8.918367346938775,107.53056292235851
7924,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,9.306122448979592,107.46186816692352
7925,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,9.693877551020408,107.39317341148853
7926,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,10.081632653061224,107.32447865605354
7927,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,10.46938775510204,107.25578390061855
7928,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,10.857142857142858,107.18708914518356
7929,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,11.244897959183673,107.11839438974857
7930,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,11.63265306122449,107.04969963431358
7931,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,12.020408163265305,106.9810048788786
7932,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,12.408163265306122,106.9123101234436
7933,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,12.795918367346939,106.84361536800861
7934,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,13.183673469387754,106.77492061257362
7935,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,13.571428571428571,106.70622585713863
7936,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,13.959183673469386,106.63753110170364
7937,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,14.346938775510203,106.56883634626865
7938,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,14.73469387755102,106.50014159083366
7939,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,15.122448979591836,106.43144683539867
7940,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,15.510204081632653,106.36275207996368
7941,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,15.89795918367347,106.2940573245287
7942,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,16.285714285714285,106.2253625690937
7943,319,7.455741405487061,0.0,0.0,-0.177160158753395,109.11054229736328,0.0,0.0,2,16.6734693877551,106.15666781365871
