id	average_electricity_price	carbon_emitted	attr_function	attr_m	attr_c	attr_a	attr_d
19	4.931813240051270	0.000000000000000	0.000000000000000	-3.219332456588745	41.267482757568360	0.000000000000000	0.000000000000000
20	5.003285884857178	0.000000000000000	0.000000000000000	11.839139938354492	158.363037109375000	0.000000000000000	0.000000000000000
21	5.036639213562012	0.000000000000000	0.000000000000000	7.987961292266846	206.081039428710940	0.000000000000000	0.000000000000000
22	5.073112964630127	0.000000000000000	0.000000000000000	11.384098052978516	181.308273315429700	0.000000000000000	0.000000000000000
23	5.087955474853516	0.000000000000000	0.000000000000000	-5.017305374145508	206.843170166015620	0.000000000000000	0.000000000000000
24	5.118425846099854	0.000000000000000	0.000000000000000	-11.838977813720703	222.705032348632800	0.000000000000000	0.000000000000000
25	5.133049011230469	0.000000000000000	0.000000000000000	-0.906709074974060	221.890945434570300	0.000000000000000	0.000000000000000
26	5.134220600128174	0.000000000000000	0.000000000000000	11.317288398742676	176.095809936523440	0.000000000000000	0.000000000000000
27	5.185922145843506	0.000000000000000	0.000000000000000	11.317288398742676	216.434280395507800	0.000000000000000	0.000000000000000
28	5.223125934600830	0.000000000000000	0.000000000000000	10.691597938537598	0.000000000000000	0.000000000000000	0.000000000000000
29	5.239612102508545	0.000000000000000	0.000000000000000	4.429003238677979	241.365295410156250	0.000000000000000	0.000000000000000
30	5.290557861328125	0.000000000000000	0.000000000000000	4.429003238677979	136.913116455078120	0.000000000000000	0.000000000000000
31	5.296227455139160	0.000000000000000	0.000000000000000	-10.297779083251953	228.453323364257800	0.000000000000000	0.000000000000000
32	5.320180416107178	0.000000000000000	0.000000000000000	8.129861831665039	139.251266479492200	0.000000000000000	0.000000000000000
33	5.487404346466064	0.000000000000000	0.000000000000000	8.619181632995605	209.113128662109380	0.000000000000000	0.000000000000000
34	5.488001346588135	0.000000000000000	0.000000000000000	-12.025625228881836	244.253738403320300	0.000000000000000	0.000000000000000
35	5.496032714843750	0.000000000000000	0.000000000000000	-6.740314483642578	166.572830200195300	0.000000000000000	0.000000000000000
36	5.523572444915771	0.000000000000000	0.000000000000000	2.070987462997437	136.913116455078120	0.000000000000000	0.000000000000000
37	5.579932212829590	0.000000000000000	0.000000000000000	7.581018924713135	162.500427246093750	0.000000000000000	0.000000000000000
38	5.609172821044922	0.000000000000000	0.000000000000000	-11.711531639099121	145.145751953125000	0.000000000000000	0.000000000000000
39	5.627093791961670	0.000000000000000	0.000000000000000	13.222052574157715	76.822547912597660	0.000000000000000	0.000000000000000
40	5.630415916442871	0.000000000000000	0.000000000000000	-1.200192570686340	229.603637695312500	0.000000000000000	0.000000000000000
41	5.799546241760254	0.000000000000000	0.000000000000000	2.540735006332397	139.881393432617200	0.000000000000000	0.000000000000000
42	5.937678337097168	0.000000000000000	0.000000000000000	0.660465776920319	87.253952026367190	0.000000000000000	0.000000000000000
43	5.970940113067627	0.000000000000000	0.000000000000000	0.169221475720406	206.843170166015620	0.000000000000000	0.000000000000000
44	5.978576183319092	0.000000000000000	0.000000000000000	3.648816585540771	49.255809783935550	0.000000000000000	0.000000000000000
45	6.047691345214844	0.000000000000000	0.000000000000000	3.200337648391724	124.285202026367190	0.000000000000000	0.000000000000000
46	6.075362205505371	0.000000000000000	0.000000000000000	-4.346997261047363	136.913116455078120	0.000000000000000	0.000000000000000
47	6.104840278625488	0.000000000000000	0.000000000000000	-5.007299900054932	147.888671875000000	0.000000000000000	0.000000000000000
48	6.117335796356201	0.000000000000000	0.000000000000000	13.421096801757812	13.411430358886719	0.000000000000000	0.000000000000000
49	6.137500762939453	0.000000000000000	0.000000000000000	-3.744662523269653	145.135238647460940	0.000000000000000	0.000000000000000
50	6.138489723205566	0.000000000000000	0.000000000000000	11.317288398742676	181.308273315429700	0.000000000000000	0.000000000000000
51	6.150821208953857	0.000000000000000	0.000000000000000	-11.085812568664550	42.510795593261720	0.000000000000000	0.000000000000000
52	6.169361114501953	0.000000000000000	0.000000000000000	13.424309730529785	21.652019500732422	0.000000000000000	0.000000000000000
53	6.195244789123535	0.000000000000000	0.000000000000000	13.578750610351562	192.570083618164060	0.000000000000000	0.000000000000000
54	6.337261199951172	0.000000000000000	0.000000000000000	2.674250364303589	217.587249755859380	0.000000000000000	0.000000000000000
55	6.389814376831055	0.000000000000000	0.000000000000000	8.619181632995605	209.113128662109380	0.000000000000000	0.000000000000000
56	6.390805721282959	0.000000000000000	0.000000000000000	13.509791374206543	75.002883911132810	0.000000000000000	0.000000000000000
57	6.450625419616699	0.000000000000000	0.000000000000000	-5.800220966339111	118.832283020019530	0.000000000000000	0.000000000000000
58	6.489031314849854	0.000000000000000	0.000000000000000	-13.412497520446777	84.982017517089840	0.000000000000000	0.000000000000000
59	6.595149993896484	0.000000000000000	0.000000000000000	1.229140996932983	213.154296875000000	0.000000000000000	0.000000000000000
60	6.728289604187012	0.000000000000000	0.000000000000000	-13.463611602783203	67.289955139160160	0.000000000000000	0.000000000000000
61	6.749691486358643	0.000000000000000	0.000000000000000	13.664315223693848	64.397087097167970	0.000000000000000	0.000000000000000
62	7.085852622985840	0.000000000000000	0.000000000000000	0.000000000000000	217.587249755859380	0.000000000000000	0.000000000000000
63	7.426260948181152	0.000000000000000	0.000000000000000	-6.710514068603516	43.480529785156250	0.000000000000000	0.000000000000000
64	8.916052818298340	0.000000000000000	0.000000000000000	-10.972450256347656	4.617369174957275	0.000000000000000	0.000000000000000
65	9.476849555969238	0.000000000000000	0.000000000000000	-10.493731498718262	0.000000000000000	0.000000000000000	0.000000000000000
66	9.704633712768555	0.000000000000000	0.000000000000000	-11.010163307189941	21.652019500732422	0.000000000000000	0.000000000000000
67	10.032374382019043	0.000000000000000	0.000000000000000	-11.085812568664550	0.000000000000000	0.000000000000000	0.000000000000000
68	12.858664512634277	7.352822303771973	0.000000000000000	-13.657410621643066	78.914001464843750	0.000000000000000	0.000000000000000
69	12.472795486450195	26.260080337524414	0.000000000000000	-6.330313205718994	78.543869018554690	0.000000000000000	0.000000000000000
70	11.838713645935059	41.387760162353516	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
71	41.073875427246094	0.000000000000000	0.000000000000000	-6.710514068603516	43.480529785156250	0.000000000000000	0.000000000000000
72	19.118642807006836	25.845731735229492	0.000000000000000	11.974248886108398	168.723205566406250	0.000000000000000	0.000000000000000
73	19.278165817260742	12.949775695800781	0.000000000000000	8.790339469909668	216.434280395507800	0.000000000000000	0.000000000000000
74	25.183578491210938	34.199977874755860	0.000000000000000	12.084826469421387	157.280899047851560	0.000000000000000	0.000000000000000
75	23.812994003295900	97.387382507324220	0.000000000000000	-13.867343902587890	129.428924560546880	0.000000000000000	0.000000000000000
76	23.814176559448242	54.889171600341800	0.000000000000000	1.858875870704651	152.038421630859380	0.000000000000000	0.000000000000000
77	22.618791580200195	137.959213256835940	0.000000000000000	-11.046297073364258	142.388534545898440	0.000000000000000	0.000000000000000
78	24.809459686279297	43.110504150390625	0.000000000000000	4.748079776763916	244.253738403320300	0.000000000000000	0.000000000000000
79	23.647058486938477	262.600799560546900	0.000000000000000	9.922846794128418	87.253952026367190	0.000000000000000	0.000000000000000
80	25.679897308349610	44.287925720214844	0.000000000000000	10.691597938537598	213.154296875000000	0.000000000000000	0.000000000000000
81	3.024631261825562	0.000000000000000	0.000000000000000	10.966667175292969	130.889007568359380	0.000000000000000	0.000000000000000
82	3.847392320632935	0.000000000000000	0.000000000000000	-0.228970080614090	192.570083618164060	0.000000000000000	0.000000000000000
83	4.015120506286621	0.000000000000000	0.000000000000000	2.070987462997437	214.279708862304700	0.000000000000000	0.000000000000000
84	4.275611877441406	0.000000000000000	0.000000000000000	3.579751729965210	202.538131713867200	0.000000000000000	0.000000000000000
85	4.333421230316162	0.000000000000000	0.000000000000000	3.491629362106323	195.517318725585940	0.000000000000000	0.000000000000000
86	4.370812892913818	0.000000000000000	0.000000000000000	4.031414031982422	243.168762207031250	0.000000000000000	0.000000000000000
87	4.411168098449707	0.000000000000000	0.000000000000000	12.250729560852050	81.344360351562500	0.000000000000000	0.000000000000000
88	4.425234794616699	0.000000000000000	0.000000000000000	11.384098052978516	202.538131713867200	0.000000000000000	0.000000000000000
89	4.478639602661133	0.000000000000000	0.000000000000000	8.790339469909668	216.434280395507800	0.000000000000000	0.000000000000000
90	4.490257740020752	0.000000000000000	0.000000000000000	0.169221475720406	193.721374511718750	0.000000000000000	0.000000000000000
91	4.503319263458252	0.000000000000000	0.000000000000000	13.424309730529785	150.071807861328120	0.000000000000000	0.000000000000000
92	4.546355724334717	0.000000000000000	0.000000000000000	13.578750610351562	55.678878784179690	0.000000000000000	0.000000000000000
93	4.567764759063721	0.000000000000000	0.000000000000000	4.748079776763916	80.207954406738280	0.000000000000000	0.000000000000000
94	4.572002887725830	0.000000000000000	0.000000000000000	9.922846794128418	198.549743652343750	0.000000000000000	0.000000000000000
95	4.715917110443115	0.000000000000000	0.000000000000000	3.491629362106323	195.517318725585940	0.000000000000000	0.000000000000000
96	4.733915805816650	0.000000000000000	0.000000000000000	10.691597938537598	185.518936157226560	0.000000000000000	0.000000000000000
97	4.740435600280762	0.000000000000000	0.000000000000000	4.882492542266846	134.506729125976560	0.000000000000000	0.000000000000000
98	4.852491378784180	0.000000000000000	0.000000000000000	3.491629362106323	202.538131713867200	0.000000000000000	0.000000000000000
99	4.875494480133057	0.000000000000000	0.000000000000000	8.178583145141602	77.189430236816400	0.000000000000000	0.000000000000000
100	4.931813240051270	0.000000000000000	0.000000000000000	-3.219332456588745	41.267482757568360	0.000000000000000	0.000000000000000
101	5.003285884857178	0.000000000000000	0.000000000000000	11.839139938354492	158.363037109375000	0.000000000000000	0.000000000000000
102	5.036639213562012	0.000000000000000	0.000000000000000	7.987961292266846	206.081039428710940	0.000000000000000	0.000000000000000
103	5.073112964630127	0.000000000000000	0.000000000000000	11.384098052978516	181.308273315429700	0.000000000000000	0.000000000000000
104	5.087955474853516	0.000000000000000	0.000000000000000	-5.017305374145508	206.843170166015620	0.000000000000000	0.000000000000000
105	5.091068744659424	0.000000000000000	0.000000000000000	13.424309730529785	145.145751953125000	0.000000000000000	0.000000000000000
106	5.118425846099854	0.000000000000000	0.000000000000000	-11.838977813720703	222.705032348632800	0.000000000000000	0.000000000000000
107	5.133049011230469	0.000000000000000	0.000000000000000	-0.906709074974060	221.890945434570300	0.000000000000000	0.000000000000000
108	5.134220600128174	0.000000000000000	0.000000000000000	11.317288398742676	176.095809936523440	0.000000000000000	0.000000000000000
109	5.185922145843506	0.000000000000000	0.000000000000000	11.317288398742676	216.434280395507800	0.000000000000000	0.000000000000000
110	5.223125934600830	0.000000000000000	0.000000000000000	10.691597938537598	0.000000000000000	0.000000000000000	0.000000000000000
111	5.239612102508545	0.000000000000000	0.000000000000000	4.429003238677979	241.365295410156250	0.000000000000000	0.000000000000000
112	5.290557861328125	0.000000000000000	0.000000000000000	4.429003238677979	136.913116455078120	0.000000000000000	0.000000000000000
113	5.296227455139160	0.000000000000000	0.000000000000000	-10.297779083251953	228.453323364257800	0.000000000000000	0.000000000000000
114	5.320180416107178	0.000000000000000	0.000000000000000	8.129861831665039	139.251266479492200	0.000000000000000	0.000000000000000
115	5.487404346466064	0.000000000000000	0.000000000000000	8.619181632995605	209.113128662109380	0.000000000000000	0.000000000000000
116	5.488001346588135	0.000000000000000	0.000000000000000	-12.025625228881836	244.253738403320300	0.000000000000000	0.000000000000000
117	5.496032714843750	0.000000000000000	0.000000000000000	-6.740314483642578	166.572830200195300	0.000000000000000	0.000000000000000
118	5.523572444915771	0.000000000000000	0.000000000000000	2.070987462997437	136.913116455078120	0.000000000000000	0.000000000000000
119	5.579932212829590	0.000000000000000	0.000000000000000	7.581018924713135	162.500427246093750	0.000000000000000	0.000000000000000
120	5.609172821044922	0.000000000000000	0.000000000000000	-11.711531639099121	145.145751953125000	0.000000000000000	0.000000000000000
121	5.627093791961670	0.000000000000000	0.000000000000000	13.222052574157715	76.822547912597660	0.000000000000000	0.000000000000000
122	5.630415916442871	0.000000000000000	0.000000000000000	-1.200192570686340	229.603637695312500	0.000000000000000	0.000000000000000
123	5.799546241760254	0.000000000000000	0.000000000000000	2.540735006332397	139.881393432617200	0.000000000000000	0.000000000000000
124	5.937678337097168	0.000000000000000	0.000000000000000	0.660465776920319	87.253952026367190	0.000000000000000	0.000000000000000
125	5.970940113067627	0.000000000000000	0.000000000000000	0.169221475720406	206.843170166015620	0.000000000000000	0.000000000000000
126	5.978576183319092	0.000000000000000	0.000000000000000	3.648816585540771	49.255809783935550	0.000000000000000	0.000000000000000
127	6.047691345214844	0.000000000000000	0.000000000000000	3.200337648391724	124.285202026367190	0.000000000000000	0.000000000000000
128	6.075362205505371	0.000000000000000	0.000000000000000	-4.346997261047363	136.913116455078120	0.000000000000000	0.000000000000000
129	6.104840278625488	0.000000000000000	0.000000000000000	-5.007299900054932	147.888671875000000	0.000000000000000	0.000000000000000
130	6.117335796356201	0.000000000000000	0.000000000000000	13.421096801757812	13.411430358886719	0.000000000000000	0.000000000000000
131	6.137500762939453	0.000000000000000	0.000000000000000	-3.744662523269653	145.135238647460940	0.000000000000000	0.000000000000000
132	6.138489723205566	0.000000000000000	0.000000000000000	11.317288398742676	181.308273315429700	0.000000000000000	0.000000000000000
133	6.150821208953857	0.000000000000000	0.000000000000000	-11.085812568664550	42.510795593261720	0.000000000000000	0.000000000000000
134	6.169361114501953	0.000000000000000	0.000000000000000	13.424309730529785	21.652019500732422	0.000000000000000	0.000000000000000
135	6.195244789123535	0.000000000000000	0.000000000000000	13.578750610351562	192.570083618164060	0.000000000000000	0.000000000000000
136	6.337261199951172	0.000000000000000	0.000000000000000	2.674250364303589	217.587249755859380	0.000000000000000	0.000000000000000
137	6.389814376831055	0.000000000000000	0.000000000000000	8.619181632995605	209.113128662109380	0.000000000000000	0.000000000000000
138	6.390805721282959	0.000000000000000	0.000000000000000	13.509791374206543	75.002883911132810	0.000000000000000	0.000000000000000
139	6.450625419616699	0.000000000000000	0.000000000000000	-5.800220966339111	118.832283020019530	0.000000000000000	0.000000000000000
140	6.489031314849854	0.000000000000000	0.000000000000000	-13.412497520446777	84.982017517089840	0.000000000000000	0.000000000000000
141	6.595149993896484	0.000000000000000	0.000000000000000	1.229140996932983	213.154296875000000	0.000000000000000	0.000000000000000
142	6.728289604187012	0.000000000000000	0.000000000000000	-13.463611602783203	67.289955139160160	0.000000000000000	0.000000000000000
143	6.749691486358643	0.000000000000000	0.000000000000000	13.664315223693848	64.397087097167970	0.000000000000000	0.000000000000000
144	7.085852622985840	0.000000000000000	0.000000000000000	0.000000000000000	217.587249755859380	0.000000000000000	0.000000000000000
145	7.426260948181152	0.000000000000000	0.000000000000000	-6.710514068603516	43.480529785156250	0.000000000000000	0.000000000000000
146	8.916052818298340	0.000000000000000	0.000000000000000	-10.972450256347656	4.617369174957275	0.000000000000000	0.000000000000000
147	8.981444358825684	0.000000000000000	0.000000000000000	-1.200192570686340	0.000000000000000	0.000000000000000	0.000000000000000
148	9.064071655273438	0.000000000000000	0.000000000000000	8.619181632995605	0.000000000000000	0.000000000000000	0.000000000000000
149	9.476849555969238	0.000000000000000	0.000000000000000	-10.493731498718262	0.000000000000000	0.000000000000000	0.000000000000000
150	9.704633712768555	0.000000000000000	0.000000000000000	-11.010163307189941	21.652019500732422	0.000000000000000	0.000000000000000
151	10.032374382019043	0.000000000000000	0.000000000000000	-11.085812568664550	0.000000000000000	0.000000000000000	0.000000000000000
152	12.858664512634277	7.352822303771973	0.000000000000000	-13.657410621643066	78.914001464843750	0.000000000000000	0.000000000000000
153	12.472795486450195	26.260080337524414	0.000000000000000	-6.330313205718994	78.543869018554690	0.000000000000000	0.000000000000000
154	11.838713645935059	41.387760162353516	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
155	41.073875427246094	0.000000000000000	0.000000000000000	-6.710514068603516	43.480529785156250	0.000000000000000	0.000000000000000
156	13.651677131652832	5.179910182952881	0.000000000000000	10.966667175292969	202.538131713867200	0.000000000000000	0.000000000000000
157	19.118642807006836	25.845731735229492	0.000000000000000	11.974248886108398	168.723205566406250	0.000000000000000	0.000000000000000
158	19.278165817260742	12.949775695800781	0.000000000000000	8.790339469909668	216.434280395507800	0.000000000000000	0.000000000000000
159	18.358640670776367	56.271598815917970	0.000000000000000	0.000000000000000	181.308273315429700	0.000000000000000	0.000000000000000
160	25.183578491210938	34.199977874755860	0.000000000000000	12.084826469421387	157.280899047851560	0.000000000000000	0.000000000000000
161	3.024631261825562	0.000000000000000	0.000000000000000	10.966667175292969	130.889007568359380	0.000000000000000	0.000000000000000
162	3.847392320632935	0.000000000000000	0.000000000000000	-0.228970080614090	192.570083618164060	0.000000000000000	0.000000000000000
163	4.015120506286621	0.000000000000000	0.000000000000000	2.070987462997437	214.279708862304700	0.000000000000000	0.000000000000000
164	4.275611877441406	0.000000000000000	0.000000000000000	3.579751729965210	202.538131713867200	0.000000000000000	0.000000000000000
165	4.333421230316162	0.000000000000000	0.000000000000000	3.491629362106323	195.517318725585940	0.000000000000000	0.000000000000000
166	4.370812892913818	0.000000000000000	0.000000000000000	4.031414031982422	243.168762207031250	0.000000000000000	0.000000000000000
167	4.411168098449707	0.000000000000000	0.000000000000000	12.250729560852050	81.344360351562500	0.000000000000000	0.000000000000000
168	4.425234794616699	0.000000000000000	0.000000000000000	11.384098052978516	202.538131713867200	0.000000000000000	0.000000000000000
169	4.478639602661133	0.000000000000000	0.000000000000000	8.790339469909668	216.434280395507800	0.000000000000000	0.000000000000000
170	4.490257740020752	0.000000000000000	0.000000000000000	0.169221475720406	193.721374511718750	0.000000000000000	0.000000000000000
171	4.503319263458252	0.000000000000000	0.000000000000000	13.424309730529785	150.071807861328120	0.000000000000000	0.000000000000000
172	4.546355724334717	0.000000000000000	0.000000000000000	13.578750610351562	55.678878784179690	0.000000000000000	0.000000000000000
173	4.567764759063721	0.000000000000000	0.000000000000000	4.748079776763916	80.207954406738280	0.000000000000000	0.000000000000000
174	4.572002887725830	0.000000000000000	0.000000000000000	9.922846794128418	198.549743652343750	0.000000000000000	0.000000000000000
175	4.715917110443115	0.000000000000000	0.000000000000000	3.491629362106323	195.517318725585940	0.000000000000000	0.000000000000000
176	4.733915805816650	0.000000000000000	0.000000000000000	10.691597938537598	185.518936157226560	0.000000000000000	0.000000000000000
177	4.740435600280762	0.000000000000000	0.000000000000000	4.882492542266846	134.506729125976560	0.000000000000000	0.000000000000000
178	4.852491378784180	0.000000000000000	0.000000000000000	3.491629362106323	202.538131713867200	0.000000000000000	0.000000000000000
179	4.875494480133057	0.000000000000000	0.000000000000000	8.178583145141602	77.189430236816400	0.000000000000000	0.000000000000000
180	4.931813240051270	0.000000000000000	0.000000000000000	-3.219332456588745	41.267482757568360	0.000000000000000	0.000000000000000
181	5.003285884857178	0.000000000000000	0.000000000000000	11.839139938354492	158.363037109375000	0.000000000000000	0.000000000000000
182	5.036639213562012	0.000000000000000	0.000000000000000	7.987961292266846	206.081039428710940	0.000000000000000	0.000000000000000
183	5.073112964630127	0.000000000000000	0.000000000000000	11.384098052978516	181.308273315429700	0.000000000000000	0.000000000000000
184	5.087955474853516	0.000000000000000	0.000000000000000	-5.017305374145508	206.843170166015620	0.000000000000000	0.000000000000000
185	5.091068744659424	0.000000000000000	0.000000000000000	13.424309730529785	145.145751953125000	0.000000000000000	0.000000000000000
186	5.118425846099854	0.000000000000000	0.000000000000000	-11.838977813720703	222.705032348632800	0.000000000000000	0.000000000000000
187	5.132588863372803	0.000000000000000	0.000000000000000	10.966667175292969	243.168762207031250	0.000000000000000	0.000000000000000
188	5.133049011230469	0.000000000000000	0.000000000000000	-0.906709074974060	221.890945434570300	0.000000000000000	0.000000000000000
189	5.134220600128174	0.000000000000000	0.000000000000000	11.317288398742676	176.095809936523440	0.000000000000000	0.000000000000000
190	5.185922145843506	0.000000000000000	0.000000000000000	11.317288398742676	216.434280395507800	0.000000000000000	0.000000000000000
191	5.205129146575928	0.000000000000000	0.000000000000000	7.581018924713135	222.705032348632800	0.000000000000000	0.000000000000000
192	5.223125934600830	0.000000000000000	0.000000000000000	10.691597938537598	0.000000000000000	0.000000000000000	0.000000000000000
193	5.239612102508545	0.000000000000000	0.000000000000000	4.429003238677979	241.365295410156250	0.000000000000000	0.000000000000000
194	5.290557861328125	0.000000000000000	0.000000000000000	4.429003238677979	136.913116455078120	0.000000000000000	0.000000000000000
195	5.296227455139160	0.000000000000000	0.000000000000000	-10.297779083251953	228.453323364257800	0.000000000000000	0.000000000000000
196	5.320180416107178	0.000000000000000	0.000000000000000	8.129861831665039	139.251266479492200	0.000000000000000	0.000000000000000
197	5.461540222167969	0.000000000000000	0.000000000000000	-10.972450256347656	206.081039428710940	0.000000000000000	0.000000000000000
198	5.487404346466064	0.000000000000000	0.000000000000000	8.619181632995605	209.113128662109380	0.000000000000000	0.000000000000000
199	5.488001346588135	0.000000000000000	0.000000000000000	-12.025625228881836	244.253738403320300	0.000000000000000	0.000000000000000
200	5.496032714843750	0.000000000000000	0.000000000000000	-6.740314483642578	166.572830200195300	0.000000000000000	0.000000000000000
201	5.523572444915771	0.000000000000000	0.000000000000000	2.070987462997437	136.913116455078120	0.000000000000000	0.000000000000000
202	5.579932212829590	0.000000000000000	0.000000000000000	7.581018924713135	162.500427246093750	0.000000000000000	0.000000000000000
203	5.609172821044922	0.000000000000000	0.000000000000000	-11.711531639099121	145.145751953125000	0.000000000000000	0.000000000000000
204	5.627093791961670	0.000000000000000	0.000000000000000	13.222052574157715	76.822547912597660	0.000000000000000	0.000000000000000
205	5.630415916442871	0.000000000000000	0.000000000000000	-1.200192570686340	229.603637695312500	0.000000000000000	0.000000000000000
206	5.799546241760254	0.000000000000000	0.000000000000000	2.540735006332397	139.881393432617200	0.000000000000000	0.000000000000000
207	5.937678337097168	0.000000000000000	0.000000000000000	0.660465776920319	87.253952026367190	0.000000000000000	0.000000000000000
208	5.970940113067627	0.000000000000000	0.000000000000000	0.169221475720406	206.843170166015620	0.000000000000000	0.000000000000000
209	5.978576183319092	0.000000000000000	0.000000000000000	3.648816585540771	49.255809783935550	0.000000000000000	0.000000000000000
210	6.047691345214844	0.000000000000000	0.000000000000000	3.200337648391724	124.285202026367190	0.000000000000000	0.000000000000000
211	6.075362205505371	0.000000000000000	0.000000000000000	-4.346997261047363	136.913116455078120	0.000000000000000	0.000000000000000
212	6.104840278625488	0.000000000000000	0.000000000000000	-5.007299900054932	147.888671875000000	0.000000000000000	0.000000000000000
213	6.117335796356201	0.000000000000000	0.000000000000000	13.421096801757812	13.411430358886719	0.000000000000000	0.000000000000000
214	6.137500762939453	0.000000000000000	0.000000000000000	-3.744662523269653	145.135238647460940	0.000000000000000	0.000000000000000
215	6.138489723205566	0.000000000000000	0.000000000000000	11.317288398742676	181.308273315429700	0.000000000000000	0.000000000000000
216	6.150821208953857	0.000000000000000	0.000000000000000	-11.085812568664550	42.510795593261720	0.000000000000000	0.000000000000000
217	6.169361114501953	0.000000000000000	0.000000000000000	13.424309730529785	21.652019500732422	0.000000000000000	0.000000000000000
218	6.195244789123535	0.000000000000000	0.000000000000000	13.578750610351562	192.570083618164060	0.000000000000000	0.000000000000000
219	6.337261199951172	0.000000000000000	0.000000000000000	2.674250364303589	217.587249755859380	0.000000000000000	0.000000000000000
220	6.389814376831055	0.000000000000000	0.000000000000000	8.619181632995605	209.113128662109380	0.000000000000000	0.000000000000000
221	6.390805721282959	0.000000000000000	0.000000000000000	13.509791374206543	75.002883911132810	0.000000000000000	0.000000000000000
222	6.450625419616699	0.000000000000000	0.000000000000000	-5.800220966339111	118.832283020019530	0.000000000000000	0.000000000000000
223	6.489031314849854	0.000000000000000	0.000000000000000	-13.412497520446777	84.982017517089840	0.000000000000000	0.000000000000000
224	6.595149993896484	0.000000000000000	0.000000000000000	1.229140996932983	213.154296875000000	0.000000000000000	0.000000000000000
225	6.728289604187012	0.000000000000000	0.000000000000000	-13.463611602783203	67.289955139160160	0.000000000000000	0.000000000000000
226	6.749691486358643	0.000000000000000	0.000000000000000	13.664315223693848	64.397087097167970	0.000000000000000	0.000000000000000
227	7.085852622985840	0.000000000000000	0.000000000000000	0.000000000000000	217.587249755859380	0.000000000000000	0.000000000000000
228	7.338978767395020	0.000000000000000	0.000000000000000	0.000000000000000	130.889007568359380	0.000000000000000	0.000000000000000
229	7.426260948181152	0.000000000000000	0.000000000000000	-6.710514068603516	43.480529785156250	0.000000000000000	0.000000000000000
230	8.916052818298340	0.000000000000000	0.000000000000000	-10.972450256347656	4.617369174957275	0.000000000000000	0.000000000000000
231	8.981444358825684	0.000000000000000	0.000000000000000	-1.200192570686340	0.000000000000000	0.000000000000000	0.000000000000000
232	9.064071655273438	0.000000000000000	0.000000000000000	8.619181632995605	0.000000000000000	0.000000000000000	0.000000000000000
233	9.280490875244140	0.000000000000000	0.000000000000000	-12.025625228881836	0.000000000000000	0.000000000000000	0.000000000000000
234	9.476849555969238	0.000000000000000	0.000000000000000	-10.493731498718262	0.000000000000000	0.000000000000000	0.000000000000000
235	9.704633712768555	0.000000000000000	0.000000000000000	-11.010163307189941	21.652019500732422	0.000000000000000	0.000000000000000
236	10.032374382019043	0.000000000000000	0.000000000000000	-11.085812568664550	0.000000000000000	0.000000000000000	0.000000000000000
237	11.838713645935059	41.387760162353516	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
238	41.073875427246094	0.000000000000000	0.000000000000000	-6.710514068603516	43.480529785156250	0.000000000000000	0.000000000000000
