,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,322260.0599999989,225639.0099999996,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,12659.955,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,13057707396.735844,89.14515711647702,1196.3164416059792
1,215600.10000000033,215060.11999999976,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,7243603849.635037,55.58723885157877,927.0183233877622
2,330150.7199999989,218845.00999999963,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,10292.185000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,16186547728.879131,89.26777919220696,1192.3677902939787
3,371178.53999999823,200442.74999999985,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,34348216224.764835,111.31700877324522,1242.3284316444976
4,140146.14,147782.13999999993,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,21481339178.897133,43.75867371435826,614.2574358317227
5,376057.3199999983,203353.89999999982,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,39317658203.51887,94.58276227554408,1258.7282893321985
6,182371.1400000002,111894.80999999997,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,19893713881.221313,43.80742565899779,619.8952694443807
7,211323.18000000037,117229.68000000002,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,-2752716662.390774,45.450664197604304,700.7379953726428
8,356170.31999999814,196286.08999999988,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,7798.799999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-31398598850.05191,98.59092365558355,1188.0341577738216
9,235371.9600000004,201932.01999999967,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-35431390579.672775,63.58263650431588,932.8827177239617
10,342247.43999999855,210944.1499999996,21342.258237599934,29224.130127999983,1658.9456695999324,165604.86687359976,7924.899999999994,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-24151915276.977116,97.88597951225786,1194.4885801417006
11,352815.4799999982,228023.23999999953,22998.474552600022,29656.706700000013,3188.160174599965,165604.86687359976,7798.799999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-4462431604.686895,115.21594861887759,1253.7959656095202
12,162734.70000000027,120093.74999999993,21909.874223999996,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-18457600659.86288,49.41253636546546,598.3283945625016
13,354313.25999999815,229723.37999999954,23182.781701500044,29595.668287999964,3122.2863189999775,165604.86687359976,8448.699999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,972604985.4013401,98.7193706751844,1261.9494450052398
14,184919.34000000023,109667.71999999997,25315.93655020003,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-18431883374.953545,49.80282136663657,620.0985912725602
15,179280.90000000023,151468.67999999996,30888.903749899935,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-41644226836.3569,48.84232144050395,701.9271366146418
16,269362.9800000003,149612.23999999996,21224.85159099998,27952.275391,499457.3810045509,148360.62544800004,5849.099999999996,0,31912.0,14475.0,8729.9,6983.8,199985.79999999984,9361.0,670.0,191.6542196,-74923991558.01364,80.0546408425743,901.7666723115224
17,177390.7800000001,121081.35000000002,20420.578642099936,26643.266837999978,513585.3231305017,143111.5768376001,649.9,0,31912.0,14475.0,8729.9,6983.8,199985.79999999984,9361.0,670.0,191.6542196,-83221552748.76376,47.25726431852089,635.3471510273012
18,297689.39999999997,180185.5899999999,20721.971018399858,28813.436007999993,297636.91228419996,156093.03942399993,5975.199999999995,0,31912.0,14475.0,8729.9,6983.8,199985.79999999984,9361.0,670.0,191.6542196,-78840660952.60083,78.89899487959094,1027.746599954823
19,274162.7400000002,176213.2799999997,21562.92283919995,28041.842625999998,500312.7953499974,151804.4613008,6498.999999999995,0,31912.0,14475.0,8729.9,6983.8,199985.79999999984,9361.0,670.0,191.6542196,-63727253904.36509,94.94516619353713,972.2341992454419
20,101775.59999999999,103271.09000000001,17582.893238199995,24148.653477999986,456611.63172730093,111233.9815272002,0.0,0,31912.0,14475.0,8729.9,6983.8,199985.79999999984,9361.0,670.0,191.6542196,-81652653069.69043,33.38143351691364,437.0433716838198
21,275700.0600000003,190247.38999999964,21772.372747,28120.13102399998,507960.7340373025,151804.4613008,4549.299999999998,0,31912.0,14475.0,8729.9,6983.8,199985.79999999984,9361.0,670.0,191.6542196,-81488362399.40117,66.70668898481894,1002.6655431512222
22,119887.80000000009,91475.17,19825.76180899999,26853.422417999987,420564.423507148,107875.6518728002,0.0,0,31912.0,14475.0,8729.9,6983.8,199985.79999999984,9361.0,670.0,191.6542196,-109661524945.24971,36.84215909907852,447.4897453876593
23,142045.20000000004,100516.29000000001,20153.473098300074,27471.265425000027,512484.3175319512,107078.08543600018,0.0,0,31912.0,14475.0,8729.9,6983.8,199985.79999999984,9361.0,670.0,191.6542196,-141618022680.39563,36.16000986185059,512.6436044734203
24,263909.0400000003,151390.75999999986,20202.340524599982,27249.670192000016,506798.10945190204,133789.18984480025,2560.8,0,31912.0,14475.0,8710.9,6983.8,236401.80000000002,9361.0,660.0,191.4252495,-162961517618.4183,78.74339227645693,887.9885110824822
25,173067.30000000013,120168.96999999999,19735.593528699927,26342.05546799998,535674.5278816039,129386.35774960025,640.1999999999999,0,31912.0,14475.0,8710.9,6983.8,236401.80000000002,9361.0,660.0,191.4252495,-171087717422.03125,44.67931071298535,621.7424036800616
26,297492.1199999998,169338.0699999999,20470.49347439984,28451.861524,314246.70853139966,154386.60106799996,6401.999999999997,0,31912.0,14475.0,8710.9,6983.8,236401.80000000002,9361.0,660.0,191.4252495,-164733589911.20178,80.86759748549783,1004.0073911218628
27,246319.92000000025,186580.27999999968,21132.47127419992,28041.842625999998,524487.2512719985,144092.6867520001,6401.999999999997,0,31912.0,14475.0,8710.9,6983.8,236401.80000000002,9361.0,660.0,191.4252495,-147634483300.09476,91.97737181709665,938.602058031443
28,117790.56000000006,82304.85000000008,17522.997290199994,24148.653477999986,363450.2465315991,109527.5431712002,0.0,0,31912.0,14475.0,8710.9,6983.8,236401.80000000002,9361.0,660.0,191.4252495,-165678845607.9998,34.76862048761169,422.7697144802995
29,272967.6000000004,177714.68999999992,21478.43636299999,28120.13102399998,496430.5035142032,146694.72882400008,4481.4,0,31912.0,14475.0,8710.9,6983.8,236401.80000000002,9361.0,660.0,191.4252495,-163357225718.00256,67.53571613290227,969.0153706366228
30,108351.48000000003,96398.25000000003,19777.880668999987,26853.422417999987,396824.32528314786,107875.6518728002,0.0,0,31912.0,14475.0,8710.9,6983.8,236401.80000000002,9361.0,660.0,191.4252495,-190941024921.5595,36.864479395431154,435.05636665349925
31,129945.54000000012,104480.79,19996.996578300073,27310.045143000025,453330.8548930519,107078.08543600018,0.0,0,31912.0,14475.0,8710.9,6983.8,236401.80000000002,9361.0,660.0,191.4252495,-227017646402.58618,35.64407378240292,496.9276720444198
32,242645.1600000002,163001.23999999993,18484.247540999928,24297.93220300005,521175.96185730153,124203.65015520024,2560.8,0,31912.0,14475.0,8693.000000000002,6983.8,335297.80000000005,9361.0,660.0,191.1962794,-242491130508.92563,77.41007926905321,868.9765165335216
33,159396.66000000012,132172.8,18305.082236,24105.659973999987,517342.1056663014,118172.51467840023,640.1999999999999,0,31912.0,14475.0,8693.000000000002,6983.8,335297.80000000005,9361.0,660.0,191.1962794,-249374308575.3755,43.90553011429801,620.7291170544008
34,257447.16000000027,178457.92999999967,19837.824437999792,27679.59292000002,346024.2590081001,147486.39828160006,2677.2000000000003,0,31912.0,14475.0,8693.000000000002,6983.8,335297.80000000005,9361.0,660.0,191.1962794,-241610326448.2042,75.72456447734989,934.5806460061423
35,257637.7200000003,167374.75999999992,18812.927675999963,24922.118398,567977.5581861502,124203.65015520024,4597.799999999999,0,31912.0,14475.0,8693.000000000002,6983.8,335297.80000000005,9361.0,660.0,191.1962794,-222719551050.28412,78.61419661233556,915.0595071144826
36,95548.32000000002,103300.46999999999,17064.726474399962,23376.384873999996,345143.53827045043,106055.69666720019,0.0,0,31912.0,14475.0,8693.000000000002,6983.8,335297.80000000005,9361.0,660.0,191.1962794,-241509908079.44833,33.87540407949468,424.46755175705977
37,233149.20000000024,183916.1299999997,20507.347314899962,27195.26638999999,541899.2199121548,138898.18519920018,4481.4,0,31912.0,14475.0,8693.000000000002,6983.8,335297.80000000005,9361.0,660.0,191.1962794,-237635449448.35458,62.52480036299369,900.2207697697423
38,89327.34,103391.60000000006,19472.733800999988,26853.422417999987,342656.9783464492,106153.73394640019,0.0,0,31912.0,14475.0,8693.000000000002,6983.8,335297.80000000005,9361.0,660.0,191.1962794,-266961336266.97748,34.424066232279415,412.04230965679983
39,114039.24000000006,104275.55000000008,19588.96236320006,27240.199167000024,397556.190836802,101046.94995920015,0.0,0,31912.0,14475.0,8693.000000000002,6983.8,335297.80000000005,9361.0,660.0,191.1962794,-302297441325.106,33.29363031967086,464.17991091889974
40,242335.68000000023,147285.27999999994,18428.324877899933,24297.93220300005,623249.5506105041,124203.65015520024,2560.8,0,31912.0,14475.0,8666.7,6983.8,480049.8000000006,9361.0,660.0,190.96730929999998,-314797018013.8284,77.96978352236566,833.1852910614414
41,146995.98,140408.62,17877.686093399996,23376.384874,597653.2444844019,117303.44736880022,640.1999999999999,0,31912.0,14475.0,8666.7,6983.8,480049.8000000006,9361.0,660.0,190.96730929999998,-323184101905.4176,41.9437908608765,613.9331289307615
42,221692.38000000024,167436.78999999986,19358.946457199818,26907.32431600004,503289.11429339915,144904.25851440008,3841.2000000000007,0,31912.0,14475.0,8666.7,6983.8,480049.8000000006,9361.0,660.0,190.96730929999998,-315355814799.1583,73.36267029209007,839.7688128524229
43,236348.76000000027,176591.60999999987,18693.135896399974,24812.114477999996,641685.5900263519,124203.65015520024,4830.5999999999985,0,31912.0,14475.0,8666.7,6983.8,480049.8000000006,9361.0,660.0,190.96730929999998,-297425783673.3138,77.10708807652294,892.881962970783
44,93638.82000000002,99627.97000000003,17016.145789799957,23376.384873999996,411274.1692519005,106055.69666720019,0.0,0,31912.0,14475.0,8666.7,6983.8,480049.8000000006,9361.0,660.0,190.96730929999998,-317991974527.4367,34.14028111917946,412.3964576020593
45,223671.78000000026,172761.60999999978,19129.06116170001,25403.258228999992,663939.1210871052,128492.22827840025,4481.4,0,31912.0,14475.0,8666.7,6983.8,480049.8000000006,9361.0,660.0,190.96730929999998,-314654358370.2333,60.14187639147462,855.120054190783
46,81181.37999999995,104326.76000000005,18230.60807069997,25002.083755000003,426717.3643066523,94075.2463000001,0.0,0,31912.0,14475.0,8666.7,6983.8,480049.8000000006,9361.0,660.0,190.96730929999998,-346392660039.58356,33.080467878130854,397.59272501047957
47,109159.80000000008,103601.61000000002,17830.909715499998,24800.835641000034,484876.16496695305,88959.61684400006,0.0,0,31912.0,14475.0,8666.7,6983.8,480049.8000000006,9361.0,660.0,190.96730929999998,-383500359252.846,30.963527437952582,452.77081935077956
48,217126.80000000025,171088.1799999999,18291.176141399945,24297.93220300005,623249.5506105041,124203.65015520024,465.59999999999997,0,31912.0,14475.0,8602.2,6983.8,480049.8000000006,9361.0,120.0,190.73833919999998,-388899254482.511,76.78882849260016,823.8560721156414
49,163254.36000000013,124613.21000000002,17744.635364399986,23376.384874,597653.2742349019,117303.44736880022,116.39999999999999,0,31912.0,14475.0,8602.2,6983.8,480049.8000000006,9361.0,120.0,190.73833919999998,-395370732481.062,45.13244496499203,609.7515200475816
50,222228.8400000002,172029.84999999986,19214.871775199834,26907.32431600004,503288.7321238492,144904.25851440008,698.4,0,31912.0,14475.0,8602.2,6983.8,480049.8000000006,9361.0,120.0,190.73833919999998,-387697136957.24786,71.80645091588504,836.7870378703018
51,247745.64000000028,167472.7899999999,18554.016362399976,24812.114477999996,641372.5996423519,124203.65015520024,1164.0,0,31912.0,14475.0,8602.2,6983.8,480049.8000000006,9361.0,120.0,190.73833919999998,-368165172534.50116,80.31871361589714,879.4571146604218
52,104645.52000000002,89225.69000000002,16906.453921799966,23376.384873999996,411274.1692519005,106055.69666720019,0.0,0,31912.0,14475.0,8602.2,6983.8,480049.8000000006,9361.0,120.0,190.73833919999998,-387970758777.13513,35.71819119658403,411.5284318146194
53,242407.8000000003,157817.54999999993,18990.879608000014,25403.258228999992,663939.1210871052,128492.22827840025,814.8,0,31912.0,14475.0,8602.2,6983.8,480049.8000000006,9361.0,120.0,190.73833919999998,-382430646623.2048,62.587067082995894,846.2261111949019
54,121369.6800000001,63762.94999999997,18098.76618479997,25002.083755000003,426716.6829505523,94075.2463000001,0.0,0,31912.0,14475.0,8602.2,6983.8,480049.8000000006,9361.0,120.0,190.73833919999998,-414193666468.33606,35.46719252084795,388.6609695040991
55,130796.58000000012,82127.49000000002,17723.6276476,24800.835641000034,484876.16496695305,88959.61684400006,0.0,0,31912.0,14475.0,8602.2,6983.8,480049.8000000006,9361.0,120.0,190.73833919999998,-448991749055.3423,32.46224036893685,448.7761743310196
56,218246.40000000034,166356.00999999992,18222.70808999994,24297.93220300005,623198.4187545042,124203.65015520024,582.0,0,30286.0,14475.0,8570.0,6983.8,480049.8000000006,9361.0,120.0,190.5093691,-465981881316.06903,79.21145579943764,815.853007121982
57,123106.92000000011,163019.55999999988,17678.21313999999,23376.384874,597653.2742349019,117303.44736880022,116.39999999999999,0,30286.0,14475.0,8570.0,6983.8,480049.8000000006,9361.0,120.0,190.5093691,-473446259861.5496,43.45766908956413,613.9520694248816
