,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,314001.89999999927,234769.82999999973,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,8123.749999999996,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,12654795503.79436,87.42225839166143,1190.7183741423391
1,261500.8800000004,167805.47999999972,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,6722025972.560542,57.67788999902465,917.5727163210414
2,355093.19999999815,196412.9599999999,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,11310.200000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,16008948745.4782,91.82675775236675,1195.1071829980797
3,365822.51999999804,207453.20999999958,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,33075274356.099747,110.63155060686762,1247.0988374675787
4,136548.18000000005,145781.06999999995,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,20017631900.404892,44.07608399379029,602.4883934358622
5,356381.27999999817,221583.1499999995,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,11950.400000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,35170593783.50755,92.84947837239876,1256.9402230236979
6,165613.98000000033,133076.29,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,15259237665.884558,44.521558784381945,633.1425467534222
7,225426.5400000004,98941.96999999994,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,-7151485371.093621,46.099341860296256,690.4089960140622
8,326180.4399999989,227305.1299999998,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,5199.199999999996,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-35902737777.61832,95.30398457745888,1192.8472571917407
9,259508.4400000004,174544.62000000005,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-40081354058.795654,63.97330977149769,922.6159218987625
10,331749.8999999989,222151.80999999982,21342.258237599934,29224.130127999983,1658.9456695999324,165604.86687359976,7274.9999999999945,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-29300353532.180374,96.31907404106636,1196.8680270503808
11,344199.3999999988,234940.08999999976,22998.474552600022,29656.706700000013,3188.160174599965,165604.86687359976,7924.899999999994,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-10245797855.140144,115.37099986668777,1251.99555146582
12,128767.14000000006,155773.77000000005,21909.874223999996,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-23254661312.98309,47.969025515079245,608.9905730304614
13,356742.7999999981,228195.01999999967,23182.781701500044,29595.668287999964,3122.2863189999775,165604.86687359976,6615.399999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-4477308189.210158,97.87367461879,1258.825263077961
14,166238.8200000003,128370.19000000005,25315.93655020003,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-24586492815.45277,49.13037824788478,623.9097898256214
15,188020.98000000013,141735.24000000005,30888.903749899935,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-48773630287.144966,48.98206588388805,697.9503204655225
16,252847.6000000003,174819.95000000004,21243.64986119997,27952.275391,466361.6466175983,149186.20253600003,2599.5999999999995,0,31912.0,14475.0,8729.9,6983.8,196513.79999999984,9361.0,670.0,191.6542196,-79141297676.6685,79.67047500575877,917.8923995901024
17,185520.38000000006,116014.91000000009,20688.36795829997,26892.267718499974,492669.8448464478,143111.5768376001,649.9,0,31912.0,14475.0,8729.9,6983.8,196513.79999999984,9361.0,670.0,191.6542196,-87603365095.10594,47.03763277691138,639.6680349441817
18,283739.8400000003,195892.28999999995,20790.638288399863,28893.053607999995,293936.609809,156093.03942399993,5975.199999999995,0,31912.0,14475.0,8729.9,6983.8,196513.79999999984,9361.0,670.0,191.6542196,-83760647202.08018,78.24789387096553,1034.4768921214243
19,269191.3200000003,180965.28000000003,21562.92283919995,28041.842625999998,487369.8755479978,151804.4613008,6498.999999999995,0,31912.0,14475.0,8729.9,6983.8,196513.79999999984,9361.0,670.0,191.6542196,-68654349610.14636,94.06897398484898,972.7458199414422
20,118887.84000000004,86128.31999999995,17582.893238199995,24148.653477999986,422709.2323432984,111233.9815272002,0.0,0,31912.0,14475.0,8729.9,6983.8,196513.79999999984,9361.0,670.0,191.6542196,-86351643214.80313,34.84618003314796,433.5288761913592
21,289139.9600000002,180542.66000000006,21783.090917200003,28120.13102399998,472500.4598498966,151804.4613008,4549.299999999998,0,31912.0,14475.0,8729.9,6983.8,196513.79999999984,9361.0,670.0,191.6542196,-85360404109.23056,68.23033635893235,1008.2934250386822
22,116286.6000000001,95621.7800000001,19825.76180899999,26853.422417999987,418750.0975231472,107875.6518728002,0.0,0,31912.0,14475.0,8729.9,6983.8,196513.79999999984,9361.0,670.0,191.6542196,-110710036444.04196,37.42984344176721,449.43204664844
23,133300.86000000007,107736.68000000011,20309.96021070008,27747.43494700002,469068.52507329785,107078.08543600018,0.0,0,31912.0,14475.0,8729.9,6983.8,196513.79999999984,9361.0,670.0,191.6542196,-143205431057.07736,36.45198263208287,511.00415807863993
24,267613.0600000003,145656.63000000006,20167.41738179998,27198.181408000015,480024.5230072981,132867.78684480026,5761.799999999997,0,31912.0,14475.0,8710.9,6983.8,239377.7999999999,9361.0,660.0,191.4252495,-160383041550.47223,79.55389313533995,889.2105754687428
25,176376.20000000007,120583.79999999996,19563.22788489992,26061.94857599998,516581.22743499826,128464.95474960025,640.1999999999999,0,31912.0,14475.0,8710.9,6983.8,239377.7999999999,9361.0,660.0,191.4252495,-169746363939.4863,43.955561577397425,630.262081512401
26,285667.22000000026,175919.97000000003,20449.458054399835,28451.861524,314033.7244631004,153594.93161039997,5237.999999999997,0,31912.0,14475.0,8710.9,6983.8,239377.7999999999,9361.0,660.0,191.4252495,-164560441604.4879,78.57431724756276,992.3267626180632
