,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,326298.7199999989,222531.93999999954,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,10856.240000000007,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,12413589228.984,88.9421243936132,1193.9202701721179
1,247642.32000000044,182896.05999999997,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,2799.9049999999997,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,7341779020.142236,56.97688148405802,927.6016554018826
2,319540.61999999895,227363.57999999952,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12455.77,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,15573432548.845972,88.55092530011933,1194.2768945848381
3,341675.57999999885,232790.8799999996,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13135.739999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,32836420620.95706,109.2921242166329,1253.5786288502372
4,124239.12000000007,161046.2399999996,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,18814026205.109486,42.47431080791524,611.5636714435223
5,349412.8799999982,231231.41999999958,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12001.325000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,33965318072.994644,92.48232893439065,1264.426879155157
6,144916.02000000008,149442.71999999997,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,13569196032.3793,43.3983506217326,627.6457071225623
7,191621.70000000016,137787.85,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,192.1121598,-9834282829.418982,44.7031781165583,704.8163207143024
8,338239.4399999986,220536.03000000006,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,3744.1999999999994,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-35906399674.459816,96.83008148912559,1197.4204816299423
9,268320.8400000004,163957.3599999999,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,191.8831897,-39607103581.19567,64.84100409405018,915.9565334292816
