,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,420.0,0,329.9,150.0,50.6,0,0,20,-381962372.6377369
1,420.0,0,1329.9,150.0,98.6,0,0,20,-2455449888.887091
2,420.0,0,1329.9,150.0,146.6,0,0,20,-3301423233.6340547
3,420.0,0,1329.9,150.0,242.6,0,0,20,-4054905479.9368854
4,420.0,0,1329.9,150.0,322.6,0,0,20,-4765918869.488065
5,420.0,0,1329.9,150.0,386.6,0,0,20,-5446788605.976186
6,420.0,0,1329.9,150.0,466.6,0,0,20,-6053455006.057641
7,4020.0,0,3549.9,150.0,514.6,0,0,20,-7432564789.906974
8,4020.0,0,3589.9,150.0,546.6,0,0,20,-8766594059.191078
9,4020.0,0,3649.9,150.0,578.6,0,0,20,-10083423587.537254
10,4020.0,0,3786.0,150.0,610.6,0,0,20,-11364256539.712662
11,4020.0,0,3966.0,150.0,658.6,0,0,20,-12601319014.696012
12,4020.0,0,4146.0,150.0,674.6,0,0,20,-13832422230.947021
13,3600.0,0,4295.5,150.0,736.8,0,0,20,-15022006213.176424
14,3600.0,0,3495.5,150.0,848.8,0,0,20,-16122658869.336267
15,0.0,0,3735.5,150.0,912.8,0,0,20,-17197883400.596405
16,0.0,0,3915.5,150.0,944.8,0,0,20,-18222326552.009583
17,0.0,0,4148.0,0.0,992.8,0,0,20,-19211563253.347023
18,0.0,0,4288.0,0.0,1040.8,0,0,20,-19826882846.003365
19,0.0,0,4508.0,0.0,1120.8,0,0,20,-20396147249.569077
20,0.0,0,4568.0,0.0,1168.8,0,0,20,-20955763716.0698
21,0.0,0,4608.0,0.0,1232.8000000000002,0,0,20,-21498212700.321953
22,0.0,0,4360.0,0.0,1279.8000000000002,0,0,20,-21901667377.348637
23,0.0,0,4240.0,0.0,1375.8000000000002,0,0,20,-22198758421.075214
24,0.0,0,4220.0,0.0,1391.1,0,0,20,-22479465379.013306
25,0.0,0,4160.0,0.0,1424.0,0,0,20,-22749785077.508583
26,0.0,0,4360.0,0.0,1504.0,0,0,20,-22999927377.05319
27,0.0,0,4380.0,0.0,1488.0,0,0,20,-23263860085.98636
28,0.0,0,4180.0,0.0,1504.0,0,0,20,-23525473034.62289
29,0.0,0,4160.0,0.0,1456.0,0,0,20,-23799852620.172173
30,0.0,0,4340.0,0.0,1408.0,0,0,20,-24073542512.535114
31,0.0,0,4480.0,0.0,1424.0,0,0,20,-24274521421.388023
32,0.0,0,2220.0,0.0,1440.0,0,0,20,-24361362875.374634
33,0.0,0,2400.0,0.0,1424.0,0,0,20,-24392376124.32169
34,0.0,0,2580.0,0.0,1440.0,0,0,20,-24424641215.9654
35,0.0,0,2780.0,0.0,1472.0,0,0,20,-24447472745.953785
36,0.0,0,2940.0,0.0,1504.0,0,0,20,-24457556838.305992
37,0.0,0,3140.0,0.0,1504.0,0,0,20,-24477153902.9733
38,0.0,0,3360.0,0.0,1536.0,0,0,20,-24488962023.54049
39,0.0,0,3460.0,0.0,1504.0,0,0,20,-24502559743.068546
