,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,7981.0,3973.0,2198.4,1559.3,848.7999999999998,2315.0,550.0,0,-17572662640.842102
1,47581.0,3973.0,3198.4,1559.3,864.7999999999998,2315.0,1470.0,0,-218758716081.43106
2,47581.0,3973.0,3198.4,1559.3,864.7999999999998,2315.0,1470.0,0,-383417982620.22504
3,47581.0,3973.0,3191.9,1559.3,864.7999999999998,2315.0,1460.0,0,-693038928734.151
4,47581.0,3973.0,3189.5,1559.3,880.7999999999998,2315.0,3140.0,0,-997419265733.7015
5,47581.0,3973.0,3180.4,1559.3,896.7999999999998,2315.0,5960.0,0,-1314985553692.8083
6,47581.0,3973.0,3168.2999999999997,1559.3,896.7999999999998,2315.0,8300.0,0,-1631065729218.544
7,208381.0,3973.0,6217.2,1559.3,896.7999999999998,2315.0,10520.0,0,-1843896624675.4517
8,211180.0,2012.0,8130.4,1559.3,912.7999999999998,2315.0,13900.0,0,-2082255168477.4932
9,220780.0,2012.0,9803.8,1559.3,912.7999999999998,2315.0,16720.0,0,-2209982308186.9897
10,230400.0,2012.0,11437.799999999996,1559.3,944.7999999999998,2315.0,18580.0,0,-2288540891357.0195
11,238800.0,2012.0,12979.399999999998,1559.3,976.7999999999998,2315.0,20420.0,0,-2373239167759.076
12,247200.0,2012.0,14314.599999999999,1559.3,992.7999999999998,2315.0,20340.0,0,-2395540879268.116
13,254400.0,2012.0,15525.599999999999,1559.3,1008.7999999999998,2315.0,20120.0,0,-2417449677306.799
14,268800.0,2012.0,17145.6,1559.3,1008.7999999999998,2315.0,19180.0,0,-2443187008574.134
15,280800.0,2012.0,18696.4,1559.3,1024.7999999999997,2315.0,18980.0,0,-2490449657393.1035
16,292800.0,2012.0,20155.499999999996,1559.3,1024.7999999999997,2315.0,18280.0,0,-2538627177479.079
17,297600.0,2012.0,21698.499999999996,1559.3,1040.7999999999997,2315.0,16480.0,0,-2559948458218.509
18,300000.0,2012.0,23142.499999999996,1559.3,1040.7999999999997,2315.0,16180.0,0,-2584144208667.1567
19,301200.0,2012.0,24441.699999999993,1559.3,1056.7999999999997,2315.0,14440.0,0,-2609557115821.3696
20,312000.0,0.0,25694.8,1559.3,1050.3999999999999,2315.0,14920.0,0,-2635594905185.6426
21,304800.0,0.0,27258.0,1469.3,1060.6,2315.0,14620.0,0,-2661739012122.0884
22,255600.0,0.0,28320.2,1469.3,1036.6,2315.0,14060.0,0,-2691986725429.186
23,255600.0,0.0,29444.2,1379.3,860.7,2315.0,13320.0,0,-2717293505093.0913
24,255600.0,0.0,30541.4,1379.3,595.4,2315.0,13300.0,0,-2742167247940.163
25,268800.0,0.0,31686.3,1379.3,308.7,2315.0,14800.0,0,-2765209387225.6064
26,268800.0,0.0,32373.100000000002,861.3,256.0,2315.0,14860.0,0,-2790516802991.977
27,272400.0,0.0,33703.1,799.3,256.0,2315.0,16340.0,0,-2814758297492.1094
28,274800.0,0.0,35078.30000000001,410.5,288.0,2315.0,14900.0,0,-2840195216385.2944
29,277200.0,0.0,36190.100000000006,361.0,288.0,2315.0,15200.0,0,-2863978184067.028
30,278400.0,0.0,37420.0,361.0,272.0,2315.0,15240.0,0,-2887806196876.171
31,120000.0,0.0,37960.0,0.0,272.0,2315.0,15300.0,0,-2911176290635.522
32,136800.0,0.0,36000.0,0.0,288.0,2315.0,14160.0,0,-2932570724959.5693
33,139200.0,0.0,35200.0,0.0,304.0,2315.0,13420.0,0,-2950261641577.9663
34,142800.0,0.0,34780.0,0.0,288.0,2315.0,13040.0,0,-2967155074138.4243
35,146400.0,0.0,34500.0,0.0,288.0,2315.0,12100.0,0,-2983331092547.5933
36,150000.0,0.0,34260.0,0.0,272.0,2315.0,12680.0,0,-2997784290385.468
37,153600.0,0.0,34360.0,0.0,240.0,2315.0,11360.0,0,-3012088583157.442
38,154800.0,0.0,34760.0,0.0,224.0,2315.0,11920.0,0,-3026155592329.6714
39,156000.0,0.0,34700.0,0.0,240.0,2315.0,12480.0,0,-3040488204370.4277
