,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,2.4,0,63.5,0,0,40,13684734845.433691
1,0,0,2.4,0,63.5,0,0,40,17466325635.478714
2,0,0,2.4,0,63.5,0,0,40,21247916425.523735
3,0,0,2.4,0,63.5,0,0,40,25029507215.56876
4,0,0,0.0,0,63.5,0,0,40,27865796983.53018
5,0,0,0.0,0,63.5,0,0,40,30702086751.4916
6,0,0,0.0,0,63.5,0,0,40,33538376519.453026
7,0,0,0.0,0,63.5,0,0,40,36374666287.414444
8,0,0,0.0,0,63.5,0,0,40,39210956055.37587
9,0,0,0.0,0,63.5,0,0,40,42047245823.337296
10,0,0,0.0,0,63.5,0,0,40,44883535591.29872
11,0,0,0.0,0,63.5,0,0,40,47719825359.26015
12,0,0,0.0,0,63.5,0,0,40,50556115127.221565
13,0,0,0.0,0,63.5,0,0,40,53392404895.18299
14,0,0,0.0,0,63.5,0,0,40,56228694663.14442
15,0,0,0.0,0,63.5,0,0,40,59064984431.105835
16,0,0,0.0,0,63.5,0,0,40,61901274199.06725
17,0,0,0.0,0,63.5,0,0,40,64737563967.02869
18,0,0,0.0,0,63.5,0,0,40,67573853734.9901
19,0,0,0.0,0,63.5,0,0,40,70410143502.95152
20,0,0,0.0,0,63.5,0,0,40,73246433270.91293
21,0,0,0.0,0,63.5,0,0,40,76082723038.87437
22,0,0,0.0,0,63.5,0,0,40,78919054182.33505
23,0,0,0.0,0,19.8,0,0,40,81019501519.26738
24,0,0,0.0,0,0.0,0,0,40,82069408540.33945
25,0,0,0.0,0,0.0,0,0,40,83119315561.41153
26,0,0,0.0,0,0.0,0,0,40,84169222582.48361
27,0,0,0.0,0,0.0,0,0,40,85219129603.5557
28,0,0,0.0,0,0.0,0,0,40,86269036624.62778
29,0,0,0.0,0,0.0,0,0,40,87318943645.69984
30,0,0,0.0,0,0.0,0,0,40,87318943645.69984
31,0,0,0.0,0,0.0,0,0,40,87318943645.69984
32,0,0,0.0,0,0.0,0,0,40,87318943645.69984
33,0,0,0.0,0,0.0,0,0,40,87318943645.69984
34,0,0,0.0,0,0.0,0,0,40,87318943645.69984
35,0,0,0.0,0,0.0,0,0,40,87318943645.69984
36,0,0,0.0,0,0.0,0,0,40,87318943645.69984
37,0,0,0.0,0,0.0,0,0,40,87318943645.69984
38,0,0,0.0,0,0.0,0,0,40,87318943645.69984
39,0,0,0.0,0,0.0,0,0,40,87318943645.69984
