,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,57607.0,26028.0,15816.099999999995,14304.500000000004,6081.999999999985,16293.0,381.0,0,-1007964703804.9058
1,98253.0,26028.0,16745.9,14304.500000000004,6113.999999999986,16293.0,360.0,0,-3325622011569.1826
2,98253.0,26028.0,16698.4,14304.500000000004,6113.999999999986,16293.0,360.0,0,-5276249055143.766
3,98253.0,26028.0,16671.699999999997,14304.500000000004,6145.999999999986,16293.0,360.0,0,-7255176956408.368
4,98253.0,26028.0,16655.1,14304.500000000004,6145.999999999986,16293.0,0.0,0,-9260770678850.154
5,98253.0,26028.0,16627.8,14304.500000000004,6177.999999999986,16293.0,0.0,0,-11302849723452.271
6,98253.0,26028.0,16484.299999999996,14304.500000000004,6177.999999999986,16293.0,0.0,0,-13275035370864.123
7,980648.0,26028.0,19764.800000000007,14304.500000000004,6209.999999999986,16293.0,0.0,0,-16241774956841.775
8,1217603.0,26028.0,22644.999999999996,14304.500000000004,6241.999999999986,16293.0,0.0,0,-19134084441919.07
9,1433355.0,26028.0,25563.99999999997,14304.500000000004,6289.999999999986,16293.0,0.0,0,-21778687742915.887
10,1646591.0,24068.0,28649.29999999997,14304.500000000004,6321.999999999986,16293.0,0.0,0,-24415122285922.008
11,1850665.0,24068.0,31099.699999999968,14304.500000000004,6369.999999999986,16293.0,0.0,0,-26792361424649.84
12,2034086.0,24068.0,33723.69999999996,14304.500000000004,6401.999999999986,16293.0,0.0,0,-28724092946907.42
13,2213235.0,18032.0,36083.699999999975,14304.500000000004,6433.999999999986,16293.0,0.0,0,-30840875999020.395
14,2386000.0,18032.0,38094.09999999999,14304.500000000004,6449.999999999986,16293.0,0.0,0,-32637838604752.32
15,2601695.0,16052.0,41424.69999999997,14300.200000000003,6449.999999999986,16293.0,0.0,0,-34482529677048.914
16,2831287.0,16052.0,43225.300000000025,14300.200000000003,6449.999999999986,16293.0,0.0,0,-36145371575965.39
17,3068776.0,2324.0,44516.90000000004,14120.200000000003,6465.999999999986,16293.0,0.0,0,-37612468645008.69
18,3107409.0,2324.0,46303.70000000006,13940.200000000004,6513.999999999986,16293.0,0.0,0,-39120932995524.8
19,3183823.0,2324.0,48030.300000000054,13850.200000000004,6561.999999999986,16293.0,0.0,0,-40475426564067.016
20,3232908.0,2324.0,48878.70000000006,13670.200000000004,6449.599999999986,16293.0,0.0,0,-41722176054790.61
21,3512127.0,363.0,49983.20000000005,13580.200000000004,6391.699999999986,16293.0,0.0,0,-43257073611638.555
22,3603716.0,363.0,51678.60000000006,13580.200000000004,5920.999999999991,16293.0,0.0,0,-44554693331201.36
23,3909413.0,363.0,52764.40000000006,13191.400000000001,4586.399999999997,16293.0,0.0,0,-45785554011323.63
24,4017454.0,363.0,54845.40000000006,11855.800000000001,2361.400000000002,16293.0,0.0,0,-47151167062896.51
25,4117327.0,0.0,55826.00000000006,11855.800000000001,1004.0999999999999,16293.0,0.0,0,-48625499757398.78
26,3790494.0,0.0,55799.100000000035,6631.8,609.6,16293.0,0.0,0,-49998763764646.96
27,4115701.0,0.0,57455.20000000004,5870.8,593.6,16293.0,0.0,0,-51333770350215.66
28,4183251.0,0.0,59783.30000000004,5272.0,593.6,16293.0,0.0,0,-52742755152420.78
29,4244104.0,0.0,59910.00000000002,4735.0,577.6,16293.0,0.0,0,-54304021686037.98
30,4304415.0,0.0,61440.0,4735.0,592.0,16293.0,0.0,0,-55874728604034.2
31,3454990.0,0.0,63460.0,2193.0,592.0,16293.0,0.0,0,-57430462494880.945
32,3464358.0,0.0,62640.0,0.0,608.0,16293.0,0.0,0,-58532494552887.09
33,3443106.0,0.0,62360.0,0.0,624.0,16293.0,0.0,0,-60137608571493.36
34,3543521.0,0.0,61300.0,0.0,592.0,16293.0,0.0,0,-61313418539034.79
35,3579096.0,0.0,59720.0,0.0,560.0,16293.0,0.0,0,-62160800465436.75
36,3591522.0,0.0,58480.0,0.0,544.0,16293.0,0.0,0,-63899891101380.39
37,3605032.0,0.0,58060.0,0.0,512.0,16293.0,0.0,0,-65664584192196.28
38,3369130.0,0.0,57400.0,0.0,480.0,16293.0,0.0,0,-66249274902034.6
39,3315903.0,0.0,56620.0,0.0,480.0,16293.0,0.0,0,-66935773965550.46
