,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,19944.0,11824.0,6863.5,6103.900000000001,2584.799999999999,7050.0,541.0,0,-189833645596.9259
1,56719.0,11824.0,6903.1,6103.900000000001,2584.799999999999,7050.0,1160.0,0,-1059670687538.2167
2,56719.0,11824.0,6885.9,6103.900000000001,2584.799999999999,7050.0,1160.0,0,-1831920681361.954
3,56719.0,11824.0,6870.5,6103.900000000001,2584.799999999999,7050.0,1160.0,0,-2535817467524.955
4,56719.0,11824.0,6870.5,6103.900000000001,2584.799999999999,7050.0,3280.0,0,-3267032529780.575
5,56719.0,11824.0,6828.2,6103.900000000001,2584.799999999999,7050.0,5820.0,0,-4032960927508.2295
6,56719.0,11824.0,6797.599999999999,6103.900000000001,2584.799999999999,7050.0,7900.0,0,-4797615449821.412
7,128484.0,11824.0,7040.3,6103.900000000001,2584.799999999999,7050.0,9820.0,0,-5516586299199.915
8,139300.0,11824.0,7622.700000000001,6103.900000000001,2584.799999999999,7050.0,11280.0,0,-6177774055360.469
9,166978.0,11824.0,7965.500000000003,6103.900000000001,2584.799999999999,7050.0,13320.0,0,-6873537878477.77
10,194385.0,11824.0,8073.300000000003,6103.900000000001,2584.799999999999,7050.0,15520.0,0,-7571091131836.64
11,220321.0,9816.0,8213.900000000005,6103.900000000001,2584.799999999999,7050.0,15380.0,0,-8132363909153.9795
12,245076.0,9816.0,8317.900000000005,6103.900000000001,2584.799999999999,7050.0,13840.0,0,-8465445811391.52
13,270741.0,560.0,8387.300000000005,6103.900000000001,2584.799999999999,7050.0,12120.0,0,-8636537886375.999
14,302832.0,560.0,8495.300000000005,6103.900000000001,2584.799999999999,7050.0,10980.0,0,-8799315691498.574
15,328497.0,560.0,8654.800000000005,6101.900000000001,2584.799999999999,7050.0,9620.0,0,-8971535492578.416
16,317813.0,560.0,8859.900000000005,6101.900000000001,2584.799999999999,7050.0,8520.0,0,-9633946716519.91
17,318471.0,560.0,8667.100000000004,6101.900000000001,2584.799999999999,7050.0,7340.0,0,-9909059718772.129
18,246934.0,560.0,8629.900000000003,6041.900000000001,2584.799999999999,7050.0,5980.0,0,-10065274544651.959
19,273683.0,560.0,8542.400000000001,6041.900000000001,2584.799999999999,7050.0,6520.0,0,-10212831794272.71
20,294548.0,560.0,8104.800000000001,6041.900000000001,2552.8999999999987,7050.0,7540.0,0,-10356473683722.285
21,297219.0,560.0,7749.1,6041.900000000001,2528.999999999999,7050.0,7020.0,0,-10463197352177.52
22,323155.0,560.0,7648.1,6041.900000000001,2288.899999999998,7050.0,6260.0,0,-10608384775153.28
23,342549.0,560.0,7409.0,5854.700000000001,1565.899999999999,7050.0,7620.0,0,-11238535892871.207
24,344949.0,560.0,6979.4,5374.700000000001,837.1000000000001,7050.0,6860.0,0,-11431125824894.771
25,319942.0,560.0,6633.999999999999,5374.700000000001,274.79999999999995,7050.0,6140.0,0,-11548934047025.967
26,318471.0,0.0,5537.199999999999,3542.7,0.4,7050.0,5440.0,0,-11765339747911.578
27,342007.0,0.0,5379.099999999999,2696.7,0.4,7050.0,4560.0,0,-11927520706427.908
28,363414.0,0.0,5199.0,1919.1,0.4,7050.0,3100.0,0,-12104863804438.12
29,385479.0,0.0,4173.0,1601.1,0.4,7050.0,2800.0,0,-13060458845475.287
30,380137.0,0.0,3580.0,1601.1,0.0,7050.0,2620.0,0,-13344931589260.365
31,400460.0,0.0,3520.0,548.1,0.0,7050.0,700.0,0,-14017956421935.326
32,356330.0,0.0,3260.0,0.0,0.0,7050.0,560.0,0,-14183348866107.273
33,372511.0,0.0,2660.0,0.0,0.0,7050.0,420.0,0,-14341947831943.475
34,369298.0,0.0,2280.0,0.0,0.0,7050.0,280.0,0,-14542844511003.691
35,364885.0,0.0,2080.0,0.0,0.0,7050.0,140.0,0,-14761670985812.13
36,360472.0,0.0,1880.0,0.0,0.0,7050.0,0.0,0,-14945654264724.043
37,338136.0,0.0,1740.0,0.0,0.0,7050.0,0.0,0,-15162081627461.494
38,316342.0,0.0,1620.0,0.0,0.0,7050.0,0.0,0,-15395772389669.037
39,327723.0,0.0,1460.0,0.0,0.0,7050.0,0.0,0,-15575124701878.809
