,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,38818.0,17952.0,9806.800000000003,8282.800000000001,3642.1,10934.0,27.0,0,-269269856306.38724
1,78418.0,17952.0,11426.400000000007,8282.800000000001,3722.099999999999,10934.0,420.0,0,-2602309249359.0244
2,78418.0,17952.0,11411.900000000007,8282.800000000001,3770.099999999999,10934.0,420.0,0,-4380915901479.1606
3,78418.0,17952.0,11403.600000000008,8282.800000000001,3802.099999999999,10934.0,420.0,0,-6259271313592.444
4,78418.0,17952.0,11384.500000000005,8282.800000000001,3834.099999999999,10934.0,800.0,0,-7552274714498.06
5,78418.0,17952.0,11375.400000000005,8282.800000000001,3866.099999999999,10934.0,1260.0,0,-9430687395456.049
6,78418.0,17952.0,11264.400000000003,8282.800000000001,3898.099999999999,10934.0,1660.0,0,-11279044697047.979
7,1206753.0,17952.0,16452.200000000015,8282.800000000001,3914.099999999999,10934.0,2000.0,0,-12820929937168.395
8,1287087.0,15991.0,20124.000000000025,8282.800000000001,3914.099999999999,10934.0,2300.0,0,-13830137532244.29
9,1369887.0,15991.0,23962.300000000017,8282.800000000001,3978.099999999999,10934.0,2700.0,0,-14819808197929.621
10,1451307.0,15991.0,27906.5,8282.800000000001,4058.0999999999995,10934.0,2940.0,0,-15686101267747.28
11,1523307.0,15991.0,31696.099999999995,8282.800000000001,4154.099999999999,10934.0,2700.0,0,-16606506502931.498
12,1589008.0,15991.0,35771.29999999999,8282.800000000001,4234.099999999999,10934.0,2620.0,0,-17453666416623.783
13,1647540.0,8151.0,40119.999999999985,8282.800000000001,4314.099999999999,10934.0,2360.0,0,-18065469188183.117
14,1780800.0,8151.0,44777.59999999997,8282.800000000001,4330.099999999999,10934.0,2240.0,0,-18711852239549.16
15,1936800.0,6130.0,48944.69999999997,8282.800000000001,4394.099999999999,10934.0,2280.0,0,-19165929979561.71
16,2101200.0,6130.0,52072.39999999998,8282.800000000001,4410.099999999999,10934.0,2380.0,0,-19696005035828.273
17,2190000.0,6130.0,54364.299999999996,8162.8,4442.0999999999985,10934.0,2340.0,0,-20113447636401.71
18,2366400.0,4520.0,57782.100000000006,8042.8,4458.0999999999985,10934.0,2400.0,0,-20585960720489.41
19,2484000.0,4520.0,61883.100000000006,7952.8,4522.099999999998,10934.0,2580.0,0,-21062083530065.902
20,2726400.0,4520.0,65133.500000000015,7682.8,4487.2,10934.0,2700.0,0,-21792219904983.47
21,2832000.0,4520.0,67930.70000000001,7592.8,4450.999999999998,10934.0,2680.0,0,-22863948262005.938
22,2875200.0,560.0,71526.9,7592.8,4176.499999999998,10934.0,2600.0,0,-23372720080849.688
23,3066000.0,0.0,75340.4,7405.6,3229.4999999999995,10934.0,2460.0,0,-23679465894178.406
24,3018000.0,0.0,78155.59999999999,6880.0,1964.0000000000011,10934.0,2280.0,0,-24041726803083.82
25,3060000.0,0.0,79673.49999999999,6880.0,1226.6999999999996,10934.0,2180.0,0,-24381248759935.414
26,3097200.0,0.0,82689.19999999998,3508.0,1008.0,10934.0,2140.0,0,-24867152435896.44
27,3135600.0,0.0,85374.69999999998,2318.0,960.0,10934.0,2120.0,0,-25376787555106.85
28,3366000.0,0.0,88046.5,2108.0,928.0,10934.0,1960.0,0,-25854957719621.285
29,3424800.0,0.0,88904.4,2009.0,912.0,10934.0,2120.0,0,-26330934185400.332
30,3488400.0,0.0,89940.0,2009.0,880.0,10934.0,2220.0,0,-26658613551852.324
31,3720000.0,0.0,91720.0,731.0,912.0,10934.0,2180.0,0,-27174579852329.977
32,3913200.0,0.0,89660.0,0.0,912.0,10934.0,2260.0,0,-27512795840110.543
33,2803200.0,0.0,88700.0,0.0,928.0,10934.0,2200.0,0,-28089173619125.74
34,2730000.0,0.0,87920.0,0.0,976.0,10934.0,2280.0,0,-29119393832719.324
35,2316000.0,0.0,85840.0,0.0,960.0,10934.0,2160.0,0,-30144244703961.332
36,2326800.0,0.0,84320.0,0.0,912.0,10934.0,2100.0,0,-31241843572293.72
37,2341200.0,0.0,82840.0,0.0,848.0,10934.0,2040.0,0,-32355725253884.855
38,2359200.0,0.0,81980.0,0.0,800.0,10934.0,1960.0,0,-33483093725075.086
39,2426400.0,0.0,79420.0,0.0,752.0,10934.0,1960.0,0,-34383070430761.57
