,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,65.0,0,62.4,0,0,20,24151741094.70152
1,0,0,65.0,0,62.4,0,0,20,32603978763.118664
2,0,0,65.0,0,62.4,0,0,20,41056096922.79075
3,0,0,63.2,0,62.4,0,0,20,48662133739.23952
4,0,0,63.2,0,62.4,0,0,20,56268170555.68829
5,0,0,63.2,0,62.4,0,0,20,63874207372.137085
6,0,0,63.2,0,62.4,0,0,20,71480244188.58585
7,0,0,63.2,0,62.4,0,0,20,79086281005.03462
8,0,0,63.2,0,62.4,0,0,20,86692317821.4834
9,0,0,63.2,0,62.4,0,0,20,94298354637.93216
10,0,0,63.2,0,62.4,0,0,20,101904391454.38095
11,0,0,63.2,0,62.4,0,0,20,109510428270.82971
12,0,0,63.2,0,62.4,0,0,20,117116465087.2785
13,0,0,63.2,0,62.4,0,0,20,124722501903.72725
14,0,0,63.2,0,62.4,0,0,20,132328538720.17606
15,0,0,63.2,0,62.4,0,0,20,139934575536.6248
16,0,0,57.2,0,62.4,0,0,20,146695386701.83307
17,0,0,28.7,0,62.4,0,0,20,153310668179.7769
18,0,0,28.7,0,62.4,0,0,20,159925949657.7207
19,0,0,28.7,0,62.4,0,0,20,166541231135.66452
20,0,0,28.7,0,62.4,0,0,20,173156512613.60834
21,0,0,28.7,0,62.4,0,0,20,179771794091.55215
22,0,0,28.7,0,62.4,0,0,20,186387117009.14932
23,0,0,28.7,0,13.4,0,0,20,191635825217.34152
24,0,0,28.7,0,13.4,0,0,20,196884535917.3581
25,0,0,28.7,0,8.4,0,0,20,201082860834.09854
26,0,0,28.7,0,0.0,0,0,20,203180589295.94894
27,0,0,28.7,0,0.0,0,0,20,204227981182.22208
28,0,0,28.7,0,0.0,0,0,20,205275635003.6662
29,0,0,0.0,0,0.0,0,0,20,205275635003.6662
30,0,0,0.0,0,0.0,0,0,20,205275635003.6662
31,0,0,0.0,0,0.0,0,0,20,205275635003.6662
32,0,0,0.0,0,0.0,0,0,20,205275635003.6662
33,0,0,0.0,0,0.0,0,0,20,205275635003.6662
34,0,0,0.0,0,0.0,0,0,20,205275635003.6662
35,0,0,0.0,0,0.0,0,0,20,205275635003.6662
36,0,0,0.0,0,0.0,0,0,20,205275635003.6662
37,0,0,0.0,0,0.0,0,0,20,205275635003.6662
38,0,0,0.0,0,0.0,0,0,20,205275635003.6662
39,0,0,0.0,0,0.0,0,0,20,205275635003.6662
