,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,2257.0,0,487.5999999999999,370.0,173.49999999999997,0,0,0,-15820016699.606045
1,6128.0,0,947.6000000000001,370.0,189.49999999999997,0,0,0,-20226635737.457718
2,6128.0,0,947.6000000000001,370.0,189.49999999999997,0,0,0,-24587233571.579254
3,6128.0,0,947.6000000000001,370.0,189.49999999999997,0,0,0,-28535571292.235695
4,6128.0,0,947.6000000000001,370.0,189.49999999999997,0,0,0,-32320081181.9321
5,6128.0,0,947.6000000000001,370.0,189.49999999999997,0,0,0,-36111476362.16542
6,6128.0,0,947.6000000000001,370.0,189.49999999999997,0,0,0,-40366361565.661644
7,6128.0,0,1367.6000000000001,370.0,189.49999999999997,0,0,0,-43396198128.36287
8,5071.0,0,1847.6,370.0,189.49999999999997,0,0,0,-47332810147.276955
9,5071.0,0,2267.5999999999995,370.0,189.49999999999997,0,0,0,-51027058975.80693
10,5071.0,0,2661.5999999999995,370.0,189.49999999999997,0,0,0,-54508462387.725914
11,5071.0,0,3021.5999999999995,370.0,189.49999999999997,0,0,0,-57894975861.57035
12,6271.0,0,3381.5999999999995,370.0,189.49999999999997,0,0,0,-61501110870.77592
13,6271.0,0,3781.5999999999995,370.0,189.49999999999997,0,0,0,-64627473151.45668
14,6271.0,0,4121.599999999999,370.0,189.49999999999997,0,0,0,-67481026544.10146
15,6271.0,0,4337.899999999999,368.0,189.49999999999997,0,0,0,-70609403279.29413
16,7471.0,0,4617.9,368.0,189.49999999999997,0,0,0,-73621159639.46236
17,7471.0,0,4797.3,368.0,189.49999999999997,0,0,0,-76346960691.72998
18,6271.0,0,5057.3,368.0,189.49999999999997,0,0,0,-79082939310.64156
19,6271.0,0,5293.2,368.0,189.49999999999997,0,0,0,-81934364066.58513
20,6271.0,0,5460.2,368.0,187.99999999999997,0,0,0,-85117424185.42645
21,6271.0,0,5680.2,368.0,187.99999999999997,0,0,0,-88054019137.65274
22,4800.0,0,5765.2,368.0,182.29999999999998,0,0,0,-90979266745.7107
23,4800.0,0,5885.2,368.0,160.4,0,0,0,-93875243787.13022
24,4800.0,0,5990.2,368.0,95.7,0,0,0,-96738270418.30199
25,4800.0,0,6002.099999999999,368.0,41.0,0,0,0,-99785801367.53778
26,6271.0,0,6122.099999999999,0.0,16.0,0,0,0,-103203607318.01662
27,6271.0,0,6175.4,0.0,0.0,0,0,0,-106633341243.656
28,6271.0,0,6295.4,0.0,0.0,0,0,0,-109856001860.19868
29,5071.0,0,6403.4,0.0,0.0,0,0,0,-113022872025.37064
30,5071.0,0,6420.0,0.0,0.0,0,0,0,-116166863895.40422
31,6271.0,0,6040.0,0.0,0.0,0,0,0,-119889494272.32118
32,3871.0,0,5720.0,0.0,0.0,0,0,0,-124214504603.96793
33,3871.0,0,5340.0,0.0,0.0,0,0,0,-128304107457.7724
34,2400.0,0,5020.0,0.0,0.0,0,0,0,-132053357379.34433
35,2400.0,0,4740.0,0.0,0.0,0,0,0,-135937308544.31876
36,2400.0,0,4480.0,0.0,0.0,0,0,0,-139593165993.12976
37,2400.0,0,4120.0,0.0,0.0,0,0,0,-142815282462.24542
38,2400.0,0,3720.0,0.0,0.0,0,0,0,-146426186332.9098
39,2400.0,0,3380.0,0.0,0.0,0,0,0,-150352863397.11526
