,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,22691.0,3973.0,3638.4,1559.3,896.7999999999998,2315.0,550.0,20,-700944935407.5176
1,34459.0,3973.0,6758.4,1559.3,896.7999999999998,2315.0,550.0,20,-821437724666.7095
2,126861.0,3973.0,8658.4,1559.3,944.7999999999998,2315.0,550.0,20,-920409238626.0186
3,213379.0,3973.0,11051.9,1559.3,976.8,2315.0,540.0,20,-933339847652.0825
4,258709.0,3973.0,13149.499999999998,1559.3,1008.8,2315.0,540.0,20,-977769866717.5552
5,301368.0,3973.0,15220.399999999998,1559.3,1024.8,2315.0,540.0,20,-1011205611352.3424
6,311394.0,3973.0,16948.300000000003,1559.3,1072.8000000000002,2315.0,540.0,20,-1027957303936.6077
7,311394.0,3973.0,18597.2,1559.3,1136.8000000000002,2315.0,540.0,20,-1044322944926.1593
8,304593.0,2012.0,20170.4,1559.3,1168.8000000000002,2315.0,0.0,20,-1063885840479.9147
9,304593.0,2012.0,20943.8,1559.3,1200.8000000000002,2315.0,0.0,20,-1075816310169.0264
10,304593.0,2012.0,21777.8,1559.3,1200.8000000000002,2315.0,0.0,20,-1086369721188.2397
11,304593.0,2012.0,22619.399999999998,1559.3,1216.8000000000002,2315.0,0.0,20,-1102871913293.3506
12,304593.0,2012.0,22994.6,1559.3,1232.8000000000002,2315.0,0.0,20,-1120220127675.3481
13,304593.0,0.0,23065.6,1559.3,1248.8000000000002,2315.0,0.0,20,-1134978133247.7908
14,303413.0,0.0,23065.6,1559.3,1248.8000000000002,2315.0,0.0,20,-1150881985314.9585
15,303413.0,0.0,23056.4,1559.3,1248.8000000000002,2315.0,0.0,20,-1168468130202.47
16,212211.0,0.0,22975.499999999996,1559.3,1248.8000000000002,2315.0,0.0,20,-1188272016617.1443
17,113925.0,0.0,22958.5,1559.3,1248.8000000000002,2315.0,0.0,20,-1216070434953.8442
18,68595.0,0.0,22942.5,1559.3,1248.8000000000002,2315.0,0.0,20,-1233043024741.0537
19,68595.0,0.0,22821.699999999997,1559.3,1248.8000000000002,2315.0,0.0,20,-1254210619951.8853
20,67395.0,0.0,22774.799999999996,1559.3,1242.4,2315.0,0.0,20,-1273211232932.8208
21,67395.0,0.0,22738.0,1469.3,1220.6,2315.0,0.0,20,-1301816706203.9417
22,67395.0,0.0,22660.2,1469.3,1196.6000000000004,2315.0,0.0,20,-1320909302160.858
23,67395.0,0.0,22584.2,1379.3,1020.7,2315.0,0.0,20,-1342462762176.3506
24,67395.0,0.0,22421.399999999998,1379.3,755.4,2315.0,0.0,20,-1360068831586.9756
25,67395.0,0.0,22266.3,1379.3,452.69999999999993,2315.0,0.0,20,-1379771883866.5547
26,67395.0,0.0,21613.100000000002,861.3,400.0,2315.0,0.0,20,-1402285750178.9836
27,67395.0,0.0,21583.100000000002,799.3,352.0,2315.0,0.0,20,-1424909156591.087
28,24736.0,0.0,21518.3,410.5,352.0,2315.0,0.0,20,-1451882653911.4956
29,24736.0,0.0,21250.100000000002,361.0,304.0,2315.0,0.0,20,-1474346913363.019
30,24736.0,0.0,21020.0,361.0,272.0,2315.0,0.0,20,-1496799969905.3086
31,23536.0,0.0,19580.0,0.0,240.0,2315.0,0.0,20,-1521994859875.4094
32,8826.0,0.0,16460.0,0.0,224.0,2315.0,0.0,20,-1555048174709.9482
33,8826.0,0.0,14560.0,0.0,176.0,2315.0,0.0,20,-1591836545876.7893
34,8826.0,0.0,12160.0,0.0,112.0,2315.0,0.0,20,-1644878045407.9219
35,8826.0,0.0,10060.0,0.0,112.0,2315.0,0.0,20,-1717423221747.996
36,8826.0,0.0,7980.0,0.0,80.0,2315.0,0.0,20,-1810563203679.1067
37,8826.0,0.0,6240.0,0.0,80.0,2315.0,0.0,20,-1913291966207.933
38,0.0,0.0,4580.0,0.0,112.0,2315.0,0.0,20,-86440250356.69849
39,0.0,0.0,3000.0,0.0,96.0,2315.0,0.0,20,-84444187192.17804
