,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,65.0,0,62.4,0,0,30,24064536255.01663
1,0,0,65.0,0,62.4,0,0,30,32495093975.30983
2,0,0,65.0,0,62.4,0,0,30,40925563578.2899
3,0,0,63.2,0,62.4,0,0,30,48509643651.80103
4,0,0,63.2,0,62.4,0,0,30,56093723725.312164
5,0,0,63.2,0,62.4,0,0,30,63677803798.823296
6,0,0,63.2,0,62.4,0,0,30,71261883872.33443
7,0,0,63.2,0,62.4,0,0,30,78845963945.84555
8,0,0,63.2,0,62.4,0,0,30,86430044019.35669
9,0,0,63.2,0,62.4,0,0,30,94014124092.86783
10,0,0,63.2,0,62.4,0,0,30,101598204166.37895
11,0,0,63.2,0,62.4,0,0,30,109182284239.89009
12,0,0,63.2,0,62.4,0,0,30,116766364313.40121
13,0,0,63.2,0,62.4,0,0,30,124350444386.91234
14,0,0,63.2,0,62.4,0,0,30,131934524460.42348
15,0,0,63.2,0,62.4,0,0,30,139518604533.9346
16,0,0,57.2,0,62.4,0,0,30,146256952757.56445
17,0,0,28.7,0,62.4,0,0,30,152861946045.8051
18,0,0,28.7,0,62.4,0,0,30,159466939334.0458
19,0,0,28.7,0,62.4,0,0,30,166071932622.2865
20,0,0,28.7,0,62.4,0,0,30,172676925910.5272
21,0,0,28.7,0,62.4,0,0,30,179281919198.76788
22,0,0,28.7,0,62.4,0,0,30,185886957024.5452
23,0,0,28.7,0,13.4,0,0,30,191123783887.13364
24,0,0,28.7,0,13.4,0,0,30,196360612987.74362
25,0,0,28.7,0,8.4,0,0,30,200547056792.96677
26,0,0,28.7,0,0.0,0,0,30,202632909987.49707
27,0,0,28.7,0,0.0,0,0,30,204718763182.02737
28,0,0,28.7,0,0.0,0,0,30,206804809778.10303
29,0,0,0.0,0,0.0,0,0,30,207855146353.68027
30,0,0,0.0,0,0.0,0,0,30,208905482929.2575
31,0,0,0.0,0,0.0,0,0,30,209955819504.83478
32,0,0,0.0,0,0.0,0,0,30,209955819504.83478
33,0,0,0.0,0,0.0,0,0,30,209955819504.83478
34,0,0,0.0,0,0.0,0,0,30,209955819504.83478
35,0,0,0.0,0,0.0,0,0,30,209955819504.83478
36,0,0,0.0,0,0.0,0,0,30,209955819504.83478
37,0,0,0.0,0,0.0,0,0,30,209955819504.83478
38,0,0,0.0,0,0.0,0,0,30,209955819504.83478
39,0,0,0.0,0,0.0,0,0,30,209955819504.83478
