,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,2.4,0,63.5,0,0,30,12739899620.495464
1,0,0,2.4,0,63.5,0,0,30,16521762089.048851
2,0,0,2.4,0,63.5,0,0,30,20303624557.602238
3,0,0,2.4,0,63.5,0,0,30,24085487026.155624
4,0,0,0.0,0,63.5,0,0,30,26922011564.279827
5,0,0,0.0,0,63.5,0,0,30,29758536102.40403
6,0,0,0.0,0,63.5,0,0,30,32595060640.528233
7,0,0,0.0,0,63.5,0,0,30,35431585178.652435
8,0,0,0.0,0,63.5,0,0,30,38268109716.77664
9,0,0,0.0,0,63.5,0,0,30,41104634254.90084
10,0,0,0.0,0,63.5,0,0,30,43941158793.02505
11,0,0,0.0,0,63.5,0,0,30,46777683331.14925
12,0,0,0.0,0,63.5,0,0,30,49614207869.273445
13,0,0,0.0,0,63.5,0,0,30,52450732407.39765
14,0,0,0.0,0,63.5,0,0,30,55287256945.52186
15,0,0,0.0,0,63.5,0,0,30,58123781483.64606
16,0,0,0.0,0,63.5,0,0,30,60960306021.770256
17,0,0,0.0,0,63.5,0,0,30,63796830559.89446
18,0,0,0.0,0,63.5,0,0,30,66633355098.01867
19,0,0,0.0,0,63.5,0,0,30,69469879636.14287
20,0,0,0.0,0,63.5,0,0,30,72306404174.26706
21,0,0,0.0,0,63.5,0,0,30,75142928712.39127
22,0,0,0.0,0,63.5,0,0,30,77034335248.12018
23,0,0,0.0,0,19.8,0,0,30,78084875563.98044
24,0,0,0.0,0,0.0,0,0,30,78084875563.98044
25,0,0,0.0,0,0.0,0,0,30,78084875563.98044
26,0,0,0.0,0,0.0,0,0,30,78084875563.98044
27,0,0,0.0,0,0.0,0,0,30,78084875563.98044
28,0,0,0.0,0,0.0,0,0,30,78084875563.98044
29,0,0,0.0,0,0.0,0,0,30,78084875563.98044
30,0,0,0.0,0,0.0,0,0,30,78084875563.98044
31,0,0,0.0,0,0.0,0,0,30,78084875563.98044
32,0,0,0.0,0,0.0,0,0,30,78084875563.98044
33,0,0,0.0,0,0.0,0,0,30,78084875563.98044
34,0,0,0.0,0,0.0,0,0,30,78084875563.98044
35,0,0,0.0,0,0.0,0,0,30,78084875563.98044
36,0,0,0.0,0,0.0,0,0,30,78084875563.98044
37,0,0,0.0,0,0.0,0,0,30,78084875563.98044
38,0,0,0.0,0,0.0,0,0,30,78084875563.98044
39,0,0,0.0,0,0.0,0,0,30,78084875563.98044
