,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,326098.55999999895,223917.59999999957,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,8123.749999999996,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12844723798.75676,88.93533979153729,1191.1061593047998
1,250410.60000000053,180154.75999999966,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,6312360505.048799,57.18100512899997,921.5498078944827
2,353393.0999999981,193997.13999999955,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,11562.400000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,15127284032.502907,91.09295453561874,1186.77729008172
3,356810.9399999981,216945.05999999965,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,32744676447.174255,109.65434830562559,1249.9854251738777
4,149426.94000000006,132926.19000000003,22189.46542350002,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,19577449131.36641,43.05554850618372,599.9951323936214
5,350049.41999999806,230921.7399999995,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12020.725000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,35430444775.21071,92.24728867019473,1263.2190786625172
6,143056.3200000001,149637.84999999992,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,14635725205.168888,43.57345134091674,624.3531384943013
7,182068.80000000028,149726.32999999987,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-10700589873.678526,43.919051509413016,703.6986973093422
8,344584.6799999987,211957.98999999967,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,3249.4999999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-39506177601.145164,96.24879993191342,1191.1274358900225
9,219869.04000000036,211757.93999999983,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-43993578971.23585,62.32657340407324,923.3373283601209
10,320039.57999999914,237726.86999999973,21342.258237599934,29224.130127999983,1658.9456695999324,165604.86687359976,5965.499999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-33833273760.03779,95.2964732739801,1202.4666508242601
11,356046.2999999981,222423.11999999965,22998.474552600022,29656.706700000013,3188.160174599965,165604.86687359976,7274.9999999999945,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-14415689932.273739,116.15082146635338,1246.7951196417605
12,190070.16000000027,91206.20999999995,21909.874223999996,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-27430779925.99576,49.950476265961875,589.3597793815801
13,354265.79999999807,231680.3299999997,23182.781701500044,29595.668287999964,3122.2863189999775,165604.86687359976,7148.899999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-9783292216.449121,98.61286035108492,1262.6570718413393
14,132976.98000000007,160731.77999999997,25315.93655020003,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-31309044927.945217,48.09439431646624,628.5998418284419
15,179045.4600000002,151894.54000000004,30888.903749899935,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-55013109697.884026,48.45050820011185,702.3994565669224
16,259738.92000000033,167194.21999999988,21279.204677699978,27952.275391,491258.2093620989,150011.77962400002,2599.5999999999995,0,31912.0,14475.0,8729.9,6983.8,192017.79999999984,9361.0,670.0,31.7,-100872988785.92368,79.92780753298162,914.8657405195619
17,157793.88000000012,141995.86000000002,21114.664140299974,27435.35086499997,505363.6615528001,144904.25851440008,649.9,0,31912.0,14475.0,8729.9,6983.8,192017.79999999984,9361.0,670.0,31.7,-109055156730.71086,47.97577154135945,640.3384907722813
18,272415.3000000004,210249.4899999999,20822.965478399863,29027.74004799999,292200.7448882986,156982.7461607999,4665.699999999998,0,31912.0,14475.0,8729.9,6983.8,192017.79999999984,9361.0,670.0,31.7,-103754570837.81674,77.4373829024275,1039.9894582870238
19,280979.5800000002,175158.35999999996,21562.92283919995,28041.842625999998,508329.181800995,151804.4613008,6498.999999999995,0,31912.0,14475.0,8729.9,6983.8,192017.79999999984,9361.0,670.0,31.7,-86004879215.1638,94.93573833105332,984.5953980672822
20,134736.5400000001,70424.39999999998,17582.893238199995,24148.653477999986,464595.7266472998,112123.6882640002,0.0,0,31912.0,14475.0,8729.9,6983.8,192017.79999999984,9361.0,670.0,31.7,-103577460361.56877,35.45738309468177,430.6600415111991
