,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,315645.59999999916,231911.60999999958,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,8066.519999999997,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12062128531.220772,87.9332267860603,1187.5610818507785
1,231112.4400000004,200878.0399999995,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,6648397384.201928,56.000766385413094,924.966959599921
2,339810.9599999988,205402.36999999968,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12999.939999999999,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,15682479687.760874,90.4618148575679,1188.4503194932595
3,344294.39999999874,228599.13999999958,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13087.239999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,32875423257.49965,109.09505243840015,1250.367107877717
4,140848.14000000007,141693.6099999999,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,19755960625.306244,43.71597338272068,602.0965621667823
5,362450.0399999981,215813.77999999953,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12949.984999999999,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,34803824141.16182,92.52215256372813,1256.566863334437
6,163514.40000000029,129364.87000000001,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,15216212898.759357,43.8071759360457,621.5229138682619
7,192110.64000000016,135362.5499999999,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-8655386087.360006,44.71537501386081,701.3212290249022
8,337143.41999999876,215108.54999999967,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,7798.799999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-33954221410.903526,96.81957169423255,1193.1638703729006
9,225711.7200000003,208002.48999999967,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-38860880917.32116,63.60050167802675,927.742234821021
10,337468.799999999,214344.92999999967,21342.258237599934,29224.130127999983,1658.9456695999324,165604.86687359976,6498.999999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-28086023200.645897,97.0250146366647,1189.4818576321404
11,362196.53999999806,215653.7699999997,22998.474552600022,29656.706700000013,3188.160174599965,165604.86687359976,9098.599999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-8127299089.2881975,117.08363969967805,1247.8769007904596
12,151575.42000000016,133522.99999999985,21909.874223999996,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-22246033194.77423,49.29798253757995,605.6410577540016
13,347501.99999999837,235909.66999999966,23182.781701500044,29595.668287999964,3122.2863189999775,165604.86687359976,7148.899999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-3617324099.907266,97.76506916633805,1259.2880683386588
14,138403.68000000008,154206.77999999994,25315.93655020003,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-25303756027.03783,47.39707476977926,625.0561708784419
15,198380.46000000028,132370.38999999993,30888.903749899935,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-51645652031.25765,49.42218198893814,698.0833573052228
16,278021.16000000027,151459.93,21523.626558099997,27952.275391,499399.9989664998,151804.4613008,5199.199999999996,0,31912.0,14475.0,8729.9,6983.8,176849.79999999984,9361.0,670.0,31.7,-93358823507.45537,84.91727779717324,922.1464124821409
17,175324.50000000015,136048.39,21649.97071679999,28475.446508999972,494917.0819477006,146694.72882400008,649.9,0,31912.0,14475.0,8729.9,6983.8,176849.79999999984,9361.0,670.0,31.7,-100965416526.6345,51.70211441268111,661.7303070292215
18,316467.05999999924,168804.99,20944.438578399873,29181.136623999984,285726.3298969982,158677.39055839987,5975.199999999995,0,31912.0,14475.0,8729.9,6983.8,176849.79999999984,9361.0,670.0,31.7,-95049998079.74455,80.11161207120345,1041.3947713560226
19,267823.8000000003,194267.08999999973,21562.92283919995,28041.842625999998,511267.01392549596,151804.4613008,6498.999999999995,0,31912.0,14475.0,8729.9,6983.8,176849.79999999984,9361.0,670.0,31.7,-77553783640.11269,94.92781197759331,1000.5283465718217
20,125055.36000000006,80365.56000000004,17616.7549682,24148.653477999986,463692.68295530026,112949.2653520002,0.0,0,31912.0,14475.0,8729.9,6983.8,176849.79999999984,9361.0,670.0,31.7,-96529946990.95262,35.34256754365955,433.1899306528799
