,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,352997.999999998,194009.77999999985,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,11985.32,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12878324208.16934,90.23576867001304,1188.6158895524397
1,247692.9000000004,183336.87999999986,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,7905664339.154562,57.158155101839746,922.2564930982412
2,352624.07999999827,193710.3699999996,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,17968285641.486248,91.1650360048089,1188.7632985772595
3,362357.99999999814,210768.04999999958,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13095.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,35397033683.97383,110.03259478524255,1245.5117592138984
4,134923.20000000004,145721.81999999977,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,20705489135.43573,43.26748238769085,599.0574737043617
5,360267.7199999981,219279.50999999954,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12153.615000000002,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,36646905331.49629,93.23288366342358,1259.2249249849767
6,139610.34000000008,156855.28999999992,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,16677583083.408487,42.29958379523856,633.4155705954221
7,169521.3000000002,162422.41999999984,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-7286875833.771654,43.58970851798222,710.2539808631624
8,351580.3199999981,204476.94999999958,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,3249.4999999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-35916392835.747536,96.37319473161659,1189.5123673961039
9,217035.0000000003,216887.26999999976,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-39551013146.86924,60.851029848280575,929.0298038634623
