,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,323539.67999999906,225148.41999999955,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,8650.459999999988,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12859431718.621584,88.90456778598896,1189.6800938111596
1,225154.62000000037,208822.27999999956,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,7589901219.70426,56.32157868378113,931.4763062474411
2,347647.37999999814,197855.49999999962,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12806.91,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,16632568635.349964,91.46458417669498,1186.1549512089987
3,347228.39999999874,225541.04999999955,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,34169379532.643078,109.45591831548377,1249.7139438678973
4,112510.26000000007,169477.11999999988,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,20165920513.35746,41.78996946325481,606.5667344137612
5,361407.41999999806,218465.8099999995,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12108.025000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,35200815501.96422,92.429068919871,1259.583070052377
6,126178.74000000006,166820.34999999983,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,14148133033.370739,42.833356792032156,628.3854375493025
7,191275.50000000006,135513.4399999999,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-12500211372.910488,44.691294105262706,699.0384207891218
8,286850.87999999983,186807.84999999995,22995.74011290002,28027.138069999997,678932.885019703,151804.4613008,1949.7000000000003,0,35512.0,14475.0,9176.100000000002,6983.8,126465.79999999999,9361.0,670.0,30.9,-46649422244.88794,76.61903490265699,1006.8045189943015
9,206325.4800000003,134704.66999999987,23598.944380799985,28822.736222999967,650351.4625681546,155310.95255759993,0.0,0,35512.0,14475.0,9176.100000000002,6983.8,126465.79999999999,9361.0,670.0,30.9,-53720013903.148,54.184766720295215,720.3446253086609
10,307267.1999999992,209021.1999999998,22497.43802760003,29224.130127999983,357134.6276897,162211.15534399982,2599.5999999999995,0,35512.0,14475.0,9176.100000000002,6983.8,126465.79999999999,9361.0,670.0,30.9,-53835480508.53517,71.20069980435674,1100.9841097176
11,302994.8399999994,207612.55999999985,22961.441368799984,28041.842625999998,686084.4606935036,151804.4613008,2599.5999999999995,0,35512.0,14475.0,9176.100000000002,6983.8,126465.79999999999,9361.0,670.0,30.9,-45097403345.88144,86.22488792523133,1091.0163217988797
12,136408.56000000006,72664.99999999996,21274.77716119996,27589.71340099996,608448.4497318532,126841.81122480024,0.0,0,35512.0,14475.0,9176.100000000002,6983.8,126465.79999999999,9361.0,670.0,30.9,-63203957673.97161,38.53120032953637,439.05391246999966
13,322358.93999999884,194730.55999999988,23721.43004440001,28893.063088999977,651117.8548904539,153594.93161039997,2599.5999999999995,0,35512.0,14475.0,9176.100000000002,6983.8,126465.79999999999,9361.0,670.0,30.9,-62610574819.16847,69.9551911678864,1101.62778544288
14,122732.88000000005,100137.20999999993,22860.900500200005,29241.218556999993,586671.4851148534,121738.71284960023,0.0,0,35512.0,14475.0,9176.100000000002,6983.8,126465.79999999999,9361.0,670.0,30.9,-89734776224.88924,38.24278902389034,472.59371651957974
15,148558.0800000002,109200.98999999989,22858.336431300082,28937.514976000013,803884.5159269546,119982.15017040021,0.0,0,35512.0,14475.0,9176.100000000002,6983.8,126465.79999999999,9361.0,670.0,30.9,-120820888898.11722,39.07412106442869,545.2437730840197
16,555419.16,59437.71000000001,22725.399599699966,27952.275391,674869.0727966521,150908.1204624,0.0,0,61912.0,14475.0,9149.900000000001,6983.8,188321.79999999984,9361.0,670.0,31.7,-141976767791.34662,41.68872893997675,1260.130082018582
17,361724.22000000003,60582.19999999997,22705.42011199996,27799.175091499972,666226.0813047041,144904.25851440008,0.0,0,61912.0,14475.0,9149.900000000001,6983.8,188321.79999999984,9361.0,670.0,31.7,-156893680792.59464,39.46167988939904,869.4831665156005
18,620921.3400000004,77824.31999999996,22209.50093839997,29147.962623999985,391079.7118771996,156982.7461607999,0.0,0,61912.0,14475.0,9149.900000000001,6983.8,188321.79999999984,9361.0,670.0,31.7,-170110833171.96573,46.7822042960598,1434.1273521993646
19,558122.76,93209.7699999999,22896.727159199923,28041.842625999998,675657.758581502,151804.4613008,0.0,0,61912.0,14475.0,9149.900000000001,6983.8,188321.79999999984,9361.0,670.0,31.7,-181663647466.75543,45.6047987404452,1340.9772971584641
20,309540.0,0.0,18733.472318199987,24148.653477999986,624669.5229113008,111233.9815272002,0.0,0,61912.0,14475.0,9149.900000000001,6983.8,188321.79999999984,9361.0,670.0,31.7,-206171544040.3538,27.212521176931244,628.3662000000003
21,621396.3,66176.01000000002,23130.514037199988,28120.13102399998,642916.254472904,151804.4613008,0.0,0,61912.0,14475.0,9149.900000000001,6983.8,188321.79999999984,9361.0,670.0,31.7,-226283095801.55356,46.032813241117445,1409.099505361985
22,325248.0,26179.35000000001,21127.024413799973,26853.422417999987,549403.8850271523,107875.6518728002,0.0,0,61912.0,14475.0,9149.900000000001,6983.8,188321.79999999984,9361.0,670.0,31.7,-260724437399.68506,29.867614196588196,718.6699892313
23,367752.0,19304.440000000002,21957.804222900064,28183.42099300002,703120.8735785033,107947.1527456002,0.0,0,61912.0,14475.0,9149.900000000001,6983.8,188321.79999999984,9361.0,670.0,31.7,-306791515652.3183,28.524950102190473,789.6124488071198
24,649826.0999999987,31507.950000000004,22632.059399999984,27952.275391,643988.3243570515,147470.91871120004,0.0,0,68132.0,14475.0,9190.900000000001,6983.8,199585.79999999984,9361.0,660.0,31.9,-320087669716.4713,39.48283108592454,1389.4537596141054
25,433098.56000000075,32600.770000000015,21799.525093699904,26643.266837999978,675131.8641073038,143111.5768376001,0.0,0,68132.0,14475.0,9190.900000000001,6983.8,199585.79999999984,9361.0,660.0,31.9,-335176297797.88727,37.354137492429764,951.9353697764592
26,668897.8399999988,84988.03999999994,22134.035714399975,28813.436007999993,396987.02230020013,156093.03942399993,0.0,0,68132.0,14475.0,9190.900000000001,6983.8,199585.79999999984,9361.0,660.0,31.9,-348268593740.0693,44.4207384937717,1547.5047576799263
27,619959.2399999987,88916.7199999999,22997.997487199966,28041.842625999998,670077.1061610009,151804.4613008,0.0,0,68132.0,14475.0,9190.900000000001,6983.8,199585.79999999984,9361.0,660.0,31.9,-360685684764.8694,43.3077027305798,1456.9258483745668
28,327724.32000000053,0.0,18807.043520199968,24148.653477999986,593792.1702873012,110344.2747904002,0.0,0,68132.0,14475.0,9190.900000000001,6983.8,199585.79999999984,9361.0,660.0,31.9,-384791920811.18463,28.122726919159202,665.2803695999997
29,720496.2599999981,28939.610000000004,23222.10021499998,28120.13102399998,651139.6404453043,151804.4613008,0.0,0,68132.0,14475.0,9190.900000000001,6983.8,199585.79999999984,9361.0,660.0,31.9,-407636617393.81757,44.27250601960275,1527.1831956747865
30,272194.99999999994,37476.399999999994,21184.26411379997,26853.422417999987,554714.7683711525,107875.6518728002,0.0,0,68132.0,14475.0,9190.900000000001,6983.8,199585.79999999984,9361.0,660.0,31.9,-443393202359.5561,29.044178552424047,636.1806140071997
31,336696.3600000006,27576.780000000006,21603.29958390006,27484.508425000025,711809.8369559529,107078.08543600018,0.0,0,68132.0,14475.0,9190.900000000001,6983.8,199585.79999999984,9361.0,660.0,31.9,-489163788344.62177,28.04663031767117,745.028382538439
