,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,308889.6599999993,237507.96999999954,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,10474.060000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12852110819.273468,87.99715386760761,1191.2215363620594
1,239681.9400000003,190702.0499999999,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,7851066507.388739,55.59452368804326,921.5519099059015
2,329421.35999999905,217909.6499999997,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12134.700000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,16904438444.941214,89.96795144732748,1192.5403345106984
3,347608.7999999986,229142.65999999963,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13087.239999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,34610348755.46084,109.20832089377122,1258.3081493186764
4,157681.74000000028,123774.83000000005,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,22264751480.92439,44.79261321747438,597.3506390323421
5,361396.6799999982,218002.0799999996,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12902.939999999999,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,38767011981.706184,92.95650098406423,1261.0643487878374
6,153733.14000000004,138515.44,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,19197388077.39768,43.69030236693876,621.208559665121
7,152776.26000000018,180043.36999999985,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-4546629671.044067,43.3585292203309,711.8842235312624
8,336551.57999999874,223306.2199999998,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,3627.7999999999993,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-33009817424.159824,95.72399267529711,1199.9392302555611
9,230333.40000000043,204608.49999999988,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1299.8000000000002,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-37144197581.3908,62.92032306691201,928.6267330430024
10,334179.83999999886,219943.64999999985,21342.258237599934,29224.130127999983,1658.9456695999324,165604.86687359976,5451.399999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-26706461343.54427,96.94459966698776,1193.171613442701
11,355971.3599999982,222423.44999999995,22998.474552600022,29656.706700000013,3188.160174599965,165604.86687359976,9098.599999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-7017837772.018922,116.02803420384026,1250.3456358031017
12,157165.5000000003,124879.12000000004,21909.874223999996,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-19762015105.349667,49.56390791236539,597.7009836097618
13,364559.63999999815,222751.63999999987,23182.781701500044,29595.668287999964,3122.2863189999775,165604.86687359976,8448.699999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-670943719.01204,98.75198083587968,1267.1928697127203
14,119117.04000000007,174148.64000000007,25315.93655020003,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-21820716267.510647,46.84408105173986,630.402518198722
15,143649.54000000007,187414.58999999997,30888.903749899935,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-47021063891.848,46.7874809118937,709.8051074968224
