,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,359805.5999999979,186074.22999999952,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,11447.940000000006,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,12577501426.411425,90.8159133850072,1182.76010575354
1,239984.2800000004,191036.21999999988,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1885.6800000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,7813934979.2026205,56.16531983619967,924.6672154755619
2,325884.5399999989,222319.4299999996,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12505.725,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,16350823823.208008,88.64800331974106,1195.953744933138
3,360097.739999998,213699.73999999955,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,33980211424.699852,110.60003059071477,1249.416028616518
4,141662.34000000008,140529.94000000003,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,20821777984.333,43.33298355730708,601.247196616121
5,371987.2799999982,208322.2099999996,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12251.585000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,37225312746.6766,93.20372373908337,1257.7930342195773
6,138802.6200000001,153022.99999999994,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,16820226937.217125,42.80319442518972,623.2245347540021
7,167129.58000000025,163229.7999999999,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-7101367968.682077,43.272669296387114,703.5981160204027
8,2827144.3199999947,0.0,22897.86587130003,29579.745223999984,178725.02967299926,164708.5260351998,0.0,0,108404.0,14475.0,8756.1,6983.8,68529.79999999999,9361.0,670.0,30.9,-48707649317.78212,45.806767453647446,5739.102969600003
9,2120358.2399999965,0.0,22989.94402340004,29595.668287999964,176895.26721919983,162993.2422103998,0.0,0,108404.0,14475.0,8756.1,6983.8,68529.79999999999,9361.0,670.0,30.9,-55870264048.96576,46.71116602145201,4304.327227200002
10,2886043.1599999946,0.0,21334.293567599932,29224.130127999983,93991.03207589981,165604.86687359976,0.0,0,108404.0,14475.0,8756.1,6983.8,68529.79999999999,9361.0,670.0,30.9,-64070780575.19532,46.194725681404684,5858.667614800003
11,2532650.1199999955,76332.95999999986,22696.546629600027,29656.706700000013,180626.06656380044,162096.90137199982,0.0,0,108404.0,14475.0,8756.1,6983.8,68529.79999999999,9361.0,670.0,30.9,-70644611739.77188,47.05839643158794,5311.6089578780775
12,1649167.5199999975,0.0,20952.759995000008,27936.23256999996,168707.97876224972,141446.41733600013,0.0,0,108404.0,14475.0,8756.1,6983.8,68529.79999999999,9361.0,670.0,30.9,-86708233345.17296,36.8407359121978,3347.810065600002
13,2827144.3199999947,38709.0,23024.53531950003,29595.668287999964,176896.2928253998,162993.2422103998,0.0,0,108404.0,14475.0,8756.1,6983.8,68529.79999999999,9361.0,670.0,30.9,-100959322506.97354,45.31664828535397,5825.478154782004
14,1472470.999999998,30003.29999999999,21972.674546000017,29241.218556999993,189418.4886582,128576.26023200026,0.0,0,108404.0,14475.0,8756.1,6983.8,68529.79999999999,9361.0,670.0,30.9,-124301099362.89867,36.18222593844023,3056.0654336134044
15,1531369.8399999978,34285.59999999999,21608.734697600074,28966.830921500015,280387.62460180046,120878.49100880022,0.0,0,108404.0,14475.0,8756.1,6983.8,68529.79999999999,9361.0,670.0,30.9,-154712264506.78464,33.17336326439152,3185.185594468804
16,240126.04,0.0,15594.742360600065,25609.586525000028,230409.71522504956,1232456.1217192023,0.0,0,109875.0,14475.0,8729.9,6983.8,122209.79999999999,52261.0,670.0,31.7,-222134752089.57074,34.412544435753794,487.45586120000013
17,0.0,1586.3200000000002,13115.358864399996,24284.576342999986,224594.03403365012,1227338.280896002,0.0,0,109875.0,14475.0,8729.9,6983.8,122209.79999999999,52261.0,670.0,31.7,-244192690723.4259,58.33653431363485,3.53971127536
18,412291.8800000002,0.0,15680.3524848001,26317.98376000002,121315.56278635208,1361245.4103248029,0.0,0,109875.0,14475.0,8729.9,6983.8,122209.79999999999,52261.0,670.0,31.7,-262923216503.09732,38.82682431646579,836.9525164000004
19,471190.72000000026,0.0,16357.012660500082,25117.250146000002,232697.4259015007,1300311.9242512025,0.0,0,109875.0,14475.0,8729.9,6983.8,122209.79999999999,52261.0,670.0,31.7,-277533636151.032,54.83186280917616,956.5171616000005
20,0.0,0.0,10490.365447799983,20619.320656999986,204682.77793695006,992461.5993600012,0.0,0,109875.0,14475.0,8729.9,6983.8,122209.79999999999,52261.0,670.0,31.7,-308805122315.1033,66.3934980018296,0.0
21,421353.24000000005,0.0,16788.84817299999,26037.86560099999,224731.02910620024,1331256.3226032027,0.0,0,109875.0,14475.0,8729.9,6983.8,122209.79999999999,52261.0,670.0,31.7,-336437135521.2288,45.384700096490256,855.3470772000007
22,0.0,0.0,11698.48159100001,21915.542076999995,183158.1528322005,992461.5993600012,0.0,0,109875.0,14475.0,8729.9,6983.8,122209.79999999999,52261.0,670.0,31.7,-382275594009.38983,71.11658549721606,0.0
23,0.0,0.0,12473.327349200064,23482.830208000003,236289.42906435012,942060.1181376011,0.0,0,109875.0,14475.0,8729.9,6983.8,122209.79999999999,52261.0,670.0,31.7,-450016000230.88635,35.94942323473742,0.0
24,183999.20000000004,6732.0,15683.945927400064,25451.41213300003,231549.55128564945,1232456.1217192023,0.0,0,111579.0,14475.0,8790.9,6983.8,123345.79999999999,52261.0,660.0,31.9,-469194426999.5922,34.53229489391702,388.540147336
25,58898.840000000004,0.0,13266.724338,24204.720710999984,225663.56828965008,1227338.280896002,0.0,0,111579.0,14475.0,8790.9,6983.8,123345.79999999999,52261.0,660.0,31.9,-490554945686.56335,58.9542318609952,119.56464520000002
26,123967.69000000002,18126.28,15818.720850800095,26317.98376000002,121920.54587035203,1360463.3234584029,0.0,0,111579.0,14475.0,8790.9,6983.8,123345.79999999999,52261.0,660.0,31.9,-512883907654.7192,38.235130310606486,292.10135563943993
27,294494.2,13334.800000000001,16507.68314850004,25117.250146000002,233846.39777350053,1300311.9242512025,0.0,0,111579.0,14475.0,8790.9,6983.8,123345.79999999999,52261.0,660.0,31.9,-530601090992.9439,53.74892434155888,627.5784720504005
28,0.0,0.0,10641.21344579998,20619.320656999986,198085.36287644997,992461.5993600012,0.0,0,111579.0,14475.0,8790.9,6983.8,123345.79999999999,52261.0,660.0,31.9,-561959355533.1798,66.3934980018296,0.0
29,471190.72000000026,0.0,16946.00369299999,26037.86560099999,225803.00867420016,1331256.3226032027,0.0,0,111579.0,14475.0,8790.9,6983.8,123345.79999999999,52261.0,660.0,31.9,-589499174095.8745,44.77537176201517,956.5171616000005
30,0.0,0.0,11866.701901000011,21915.542076999995,184151.28223220038,992461.5993600012,0.0,0,111579.0,14475.0,8790.9,6983.8,123345.79999999999,52261.0,660.0,31.9,-635459951491.7952,71.11658549721606,0.0
31,0.0,0.0,12632.928724200063,23482.830208000003,237391.7314563502,941138.715137601,0.0,0,111579.0,14475.0,8790.9,6983.8,123345.79999999999,52261.0,660.0,31.9,-701921689032.0212,40.95374619527272,0.0
32,235595.35999999996,0.0,15602.439970200057,25386.78629300003,232236.55953289947,1231674.0348528023,0.0,0,111579.0,14475.0,8772.999999999998,6983.8,124081.79999999999,52261.0,660.0,32.3,-720532348636.367,34.89021650204085,478.2585808000002
33,58898.840000000004,0.0,13172.458137499996,24120.580502999983,226289.05394565008,1227338.280896002,0.0,0,111579.0,14475.0,8772.999999999998,6983.8,124081.79999999999,52261.0,660.0,32.3,-742180018436.4028,58.956037475251115,119.56464520000002
34,235595.35999999996,11781.0,15775.091104400099,26317.98376000002,122281.93570105196,1359594.2561488028,0.0,0,111579.0,14475.0,8772.999999999998,6983.8,124081.79999999999,52261.0,660.0,32.3,-764253818587.7499,38.79087074693184,504.54668063800017
35,243822.04,14075.160000000003,16463.470005300027,25117.250146000002,234541.07652550045,1300311.9242512025,0.0,0,111579.0,14475.0,8772.999999999998,6983.8,124081.79999999999,52261.0,660.0,32.3,-782280074613.9902,55.922591171668785,526.3660250736804
36,0.0,0.0,10596.948213599977,20619.320656999986,198656.44352444998,992461.5993600012,0.0,0,111579.0,14475.0,8772.999999999998,6983.8,124081.79999999999,52261.0,660.0,32.3,-814051545886.5454,66.3934980018296,0.0
37,471190.72000000026,0.0,16864.240064999987,26037.86560099999,226430.40847140012,1330359.9817648027,0.0,0,111579.0,14475.0,8772.999999999998,6983.8,124081.79999999999,52261.0,660.0,32.3,-841359539412.115,45.335748916126086,956.5171616000005
38,0.0,0.0,11817.338892000009,21915.542076999995,184558.13998090033,992461.5993600012,0.0,0,111579.0,14475.0,8772.999999999998,6983.8,124081.79999999999,52261.0,660.0,32.3,-887937924115.863,71.11658549721606,0.0
39,0.0,0.0,12584.996426400061,23482.830208000003,237969.55263235018,941138.715137601,0.0,0,111579.0,14475.0,8772.999999999998,6983.8,124081.79999999999,52261.0,660.0,32.3,-955194239446.947,40.95374619527272,0.0
40,184923.20000000004,0.0,15430.406987900058,25202.562920000037,235126.06361189944,1231674.0348528023,0.0,0,111579.0,14475.0,8746.699999999999,6983.8,126353.79999999999,52261.0,660.0,32.6,-974105991656.7615,34.87080867867579,375.39409600000005
41,0.0,1586.3200000000002,13097.937334599992,24120.580502999983,228964.86784465009,1227338.280896002,0.0,0,111579.0,14475.0,8746.699999999999,6983.8,126353.79999999999,52261.0,660.0,32.6,-996600909787.2925,58.86662676401102,3.53971127536
42,122835.02000000002,22771.480000000003,15714.429593600094,26215.144360000024,123806.40942905183,1359594.2561488028,0.0,0,111579.0,14475.0,8746.699999999999,6983.8,126353.79999999999,52261.0,660.0,32.6,-1019350749758.5598,38.73084017107103,300.1673255290399
43,235595.35999999996,28160.479999999996,16418.731354900032,25117.250146000002,237470.8086535004,1300311.9242512025,0.0,0,111579.0,14475.0,8746.699999999999,6983.8,126353.79999999999,52261.0,660.0,32.6,-1037583795356.4055,55.0720267843267,541.0958195510401
44,0.0,0.0,10571.477158199974,20619.320656999986,201019.0078120999,992461.5993600012,0.0,0,111579.0,14475.0,8746.699999999999,6983.8,126353.79999999999,52261.0,660.0,32.6,-1069662488764.3866,66.3934980018296,0.0
45,250916.05000000005,0.0,16787.045786899984,26037.86560099999,229112.8455978501,1329577.8948984027,0.0,0,111579.0,14475.0,8746.699999999999,6983.8,126353.79999999999,52261.0,660.0,32.6,-1102814129260.3586,45.905587387851064,509.3595815000001
46,0.0,0.0,11788.934479000007,21915.542076999995,186810.72456040027,963271.5523200011,0.0,0,111579.0,14475.0,8746.699999999999,6983.8,126353.79999999999,52261.0,660.0,32.6,-1151046855232.9521,66.10772011779454,0.0
47,0.0,0.0,12552.186700200056,23408.330296000007,222280.08537635012,941138.715137601,0.0,0,111579.0,14475.0,8746.699999999999,6983.8,126353.79999999999,52261.0,660.0,32.6,-1218870478291.7034,40.94991246360491,0.0
48,183790.53000000003,6667.4,15311.517221000055,25190.64422000004,235123.24452814946,1229887.9872776023,0.0,0,111579.0,14475.0,8682.2,6983.8,126353.79999999999,52261.0,120.0,32.9,-1237250228544.031,34.77442306552306,387.97239892519997
49,2056.67,0.0,13050.64287969999,24120.580502999983,228964.86784465009,1227338.280896002,0.0,0,111579.0,14475.0,8682.2,6983.8,126353.79999999999,52261.0,120.0,32.9,-1259242401584.4163,59.04452563346316,4.1750401
50,245670.04,0.0,15580.43272660009,26205.192160000024,123806.22878680183,1356904.4965112028,0.0,0,111579.0,14475.0,8682.2,6983.8,126353.79999999999,52261.0,120.0,32.9,-1280757214277.9673,39.19094169626739,498.71018120000014
51,249783.38000000003,0.0,16333.44763570006,25117.250146000002,237470.8086535004,1300311.9242512025,0.0,0,111579.0,14475.0,8682.2,6983.8,126353.79999999999,52261.0,120.0,32.9,-1298585210877.8777,56.3832661827457,507.0602614000001
52,0.0,0.0,10532.157761999975,20619.320656999986,201019.0078120999,992461.5993600012,0.0,0,111579.0,14475.0,8682.2,6983.8,126353.79999999999,52261.0,120.0,32.9,-1329978626915.1575,66.3934980018296,0.0
53,61879.51,25688.629999999994,16651.207956899976,26037.86560099999,229112.8455978501,1329577.8948984027,0.0,0,111579.0,14475.0,8682.2,6983.8,126353.79999999999,52261.0,120.0,32.9,-1365992497233.7095,45.4256317509825,182.93696290474006
54,0.0,0.0,11745.08689000001,21915.542076999995,186803.25471730027,963271.5523200011,0.0,0,111579.0,14475.0,8682.2,6983.8,126353.79999999999,52261.0,120.0,32.9,-1413188990522.3005,66.10772011779454,0.0
55,0.0,0.0,12466.568971200059,23408.330296000007,222280.08537635012,941138.715137601,0.0,0,111579.0,14475.0,8682.2,6983.8,126353.79999999999,52261.0,120.0,32.9,-1479707435785.4739,40.94100122206526,0.0
56,235595.35999999996,0.0,15191.738759500042,25177.136360000037,235118.52457649945,1229887.9872776023,0.0,0,104702.0,12865.0,8650.000000000002,6983.8,126353.79999999999,52261.0,0.0,33.2,-1494551269745.0806,34.88757358942346,478.2585808000002
57,0.0,1683.0,12968.000839099992,24120.580502999983,228964.86784465009,1227338.280896002,0.0,0,104702.0,12865.0,8650.000000000002,6983.8,126353.79999999999,52261.0,0.0,33.2,-1511609514175.0952,58.6337649050465,3.7554428339999997
58,184923.20000000004,9517.92,15409.268796400089,26175.335560000025,123806.04636350182,1356904.4965112028,0.0,0,104702.0,12865.0,8650.000000000002,6983.8,126353.79999999999,52261.0,0.0,33.2,-1528453236012.0054,38.85454851137066,396.63236365216005
59,243822.04,19048.48,16253.913378100064,25117.250146000002,235626.3986455004,1300311.9242512025,0.0,0,104702.0,12865.0,8650.000000000002,6983.8,126353.79999999999,52261.0,0.0,33.2,-1540953940385.225,54.857337352799114,537.4634813750403
60,0.0,0.0,10452.52980239998,20619.320656999986,201019.0078120999,992461.5993600012,0.0,0,104702.0,12865.0,8650.000000000002,6983.8,126353.79999999999,52261.0,0.0,33.2,-1565378270259.3513,66.3934980018296,0.0
61,235595.35999999996,19422.559999999998,16556.76686539998,26037.86560099999,229112.8382249001,1327145.3909784027,0.0,0,104702.0,12865.0,8650.000000000002,6983.8,126353.79999999999,52261.0,0.0,33.2,-1588736128459.8667,45.654530148793235,521.5980423388801
62,0.0,0.0,11656.288628000011,21915.542076999995,186798.26302120026,963271.5523200011,0.0,0,104702.0,12865.0,8650.000000000002,6983.8,126353.79999999999,52261.0,0.0,33.2,-1625388116230.0908,66.10772011779454,0.0
63,0.0,0.0,12364.16479080006,23408.330296000007,222280.08384405012,940269.6478280011,0.0,0,104702.0,12865.0,8650.000000000002,6983.8,126353.79999999999,52261.0,0.0,33.2,-1678480805909.2117,40.93338462365442,0.0
64,176696.52,13872.990000000003,15064.233937600036,25176.566911000034,232596.00464604943,1229887.9872776023,0.0,0,120294.0,12865.0,8596.2,6983.8,126353.79999999999,52261.0,0.0,33.5,-1693228910977.8813,34.41094959857402,389.65009774002
65,0.0,1586.3200000000002,12893.18122769999,24120.580502999983,228964.86784465009,1227338.280896002,0.0,0,120294.0,12865.0,8596.2,6983.8,126353.79999999999,52261.0,0.0,33.5,-1709875010384.1382,59.061587526844676,3.53971127536
66,244746.04,0.0,15282.684824600077,26164.587184000025,123805.96611675182,1356904.4965112028,0.0,0,120294.0,12865.0,8596.2,6983.8,126353.79999999999,52261.0,0.0,33.5,-1725280210203.5408,44.08797836121507,496.83446120000013
67,239291.35999999996,11104.24,16153.888607700062,25117.250146000002,235595.76060550037,1300311.9242512025,0.0,0,120294.0,12865.0,8596.2,6983.8,126353.79999999999,52261.0,0.0,33.5,-1737273064748.061,56.132758814309646,510.5394397275202
68,0.0,0.0,10383.782681999981,20619.320656999986,201019.0078120999,992461.5993600012,0.0,0,120294.0,12865.0,8596.2,6983.8,126353.79999999999,52261.0,0.0,33.5,-1761276334511.4878,66.3934980018296,0.0
69,184923.20000000004,12690.56,16440.536324399993,26037.86560099999,229112.8382249001,1327145.3909784027,0.0,0,120294.0,12865.0,8596.2,6983.8,126353.79999999999,52261.0,0.0,33.5,-1783813204367.1396,46.507369036880796,403.71178620288003
70,0.0,0.0,11579.62429000001,21915.542076999995,186798.26302120026,963271.5523200011,0.0,0,120294.0,12865.0,8596.2,6983.8,126353.79999999999,52261.0,0.0,33.5,-1819822524207.483,66.10772011779454,0.0
71,0.0,0.0,12289.722451200058,23408.330296000007,222280.08384405012,940269.6478280011,0.0,0,120294.0,12865.0,8596.2,6983.8,126353.79999999999,52261.0,0.0,33.5,-1872124423732.9282,40.92383886465271,0.0
72,180392.52,6345.280000000001,14945.949150000033,25176.566911000034,235601.80765829957,1229096.3178200023,0.0,0,120294.0,12865.0,8549.100000000002,6983.8,130785.79999999999,52261.0,0.0,33.9,-1886571513022.2368,35.09460118660999,380.35566070144006
73,0.0,1683.0,12802.578125499993,24120.580502999983,232842.25070865004,1224114.107518402,0.0,0,120294.0,12865.0,8549.100000000002,6983.8,130785.79999999999,52261.0,0.0,33.9,-1903828497785.528,59.14223944053541,3.7554428339999997
74,294494.2,0.0,15145.660830100069,26105.763184000025,125982.66106120162,1327714.4494712027,0.0,0,120294.0,12865.0,8549.100000000002,6983.8,130785.79999999999,52261.0,0.0,33.9,-1919426231824.8862,37.93494976510473,597.8232260000002
75,235595.35999999996,17908.13,16056.315231000064,25117.250146000002,236773.52379750015,1299422.2175144027,0.0,0,120294.0,12865.0,8549.100000000002,6983.8,130785.79999999999,52261.0,0.0,33.9,-1932274991160.7048,55.05872703252848,518.21874626574
76,0.0,0.0,10320.723272999981,20619.320656999986,204441.21094144988,992461.5993600012,0.0,0,120294.0,12865.0,8549.100000000002,6983.8,130785.79999999999,52261.0,0.0,33.9,-1957130997856.4478,66.3934980018296,0.0
77,86380.91,12690.56,16353.081512400006,26037.86560099999,232997.96457690006,1326255.6842416027,0.0,0,120294.0,12865.0,8549.100000000002,6983.8,130785.79999999999,52261.0,0.0,33.9,-1984647871836.11,47.41386813250839,203.67093750287998
78,0.0,0.0,11509.302685000002,21915.542076999995,189985.52821320028,963271.5523200011,0.0,0,120294.0,12865.0,8549.100000000002,6983.8,130785.79999999999,52261.0,0.0,33.9,-2021941371899.424,66.10772011779454,0.0
79,0.0,0.0,12219.01207020005,23408.330296000007,219064.47946005015,940269.6478280011,0.0,0,120294.0,12865.0,8549.100000000002,6983.8,130785.79999999999,52261.0,0.0,33.9,-2075849751012.0532,40.920141565642,0.0
80,23160.059999999998,13160.550000000001,14639.943434300045,25176.566911000034,235601.80765829957,1229096.3178200023,0.0,0,120294.0,12865.0,8422.7,6983.8,130785.79999999999,52261.0,0.0,34.2,-2093309208232.6155,34.96315306333048,76.3813467489
81,58898.840000000004,0.0,12495.640278600007,24120.580502999983,232842.25070865004,1194054.9931688018,0.0,0,120294.0,12865.0,8422.7,6983.8,130785.79999999999,52261.0,0.0,34.2,-2111046102463.6472,54.21089021265268,119.56464520000002
82,121911.02000000002,19087.829999999998,14838.467621000062,26105.763184000025,125982.66106120162,1327714.4494712027,0.0,0,120294.0,12865.0,8422.7,6983.8,130785.79999999999,52261.0,0.0,34.2,-2128860737404.9873,38.01300769664072,290.07191628633984
83,257920.74000000002,6667.4,15777.716137800062,25117.250146000002,236599.90823750015,1299422.2175144027,0.0,0,120294.0,12865.0,8422.7,6983.8,130785.79999999999,52261.0,0.0,34.2,-2141199073235.2656,56.80865261252117,538.4567252252002
84,0.0,0.0,10058.593964999995,20619.320656999986,204441.21094144988,992461.5993600012,0.0,0,120294.0,12865.0,8422.7,6983.8,130785.79999999999,52261.0,0.0,34.2,-2166791447602.9993,66.3934980018296,0.0
85,61670.840000000004,19809.28,16059.44175440002,26037.86560099999,232997.96457690006,1326255.6842416027,0.0,0,120294.0,12865.0,8422.7,6983.8,130785.79999999999,52261.0,0.0,34.2,-2196076740671.01,46.253925024611156,169.39419297344
86,0.0,0.0,11216.985425000008,21915.542076999995,189985.52821320028,963271.5523200011,0.0,0,120294.0,12865.0,8422.7,6983.8,130785.79999999999,52261.0,0.0,34.2,-2234476345030.6123,66.10772011779454,0.0
87,0.0,0.0,11935.167178200054,23408.330296000007,219064.47946005015,940269.6478280011,0.0,0,120294.0,12865.0,8422.7,6983.8,130785.79999999999,52261.0,0.0,34.2,-2289765266184.525,40.920141565642,0.0
88,176696.52,11716.400000000001,14470.202979100039,25176.566911000034,239581.77900229947,1226520.8121544023,0.0,0,120294.0,12865.0,8380.7,6983.8,135953.8,52261.0,0.0,35.6,-2305642262786.383,34.845343709542384,384.83788712719996
89,0.0,1683.0,12387.84631260001,24120.580502999983,237166.16887664993,1194054.9931688018,0.0,0,120294.0,12865.0,8380.7,6983.8,135953.8,52261.0,0.0,35.6,-2324213593823.232,54.262127353005695,3.7554428339999997
90,117797.68000000002,19825.209999999995,14708.755050000063,26105.763184000025,128520.82915765177,1325998.4285240027,0.0,0,120294.0,12865.0,8380.7,6983.8,135953.8,52261.0,0.0,35.6,-2342091461835.9463,37.84301980494481,283.3672243435799
91,184923.20000000004,24593.549999999992,15673.975801800061,25117.250146000002,239873.17167750004,1299422.2175144027,0.0,0,120294.0,12865.0,8380.7,6983.8,135953.8,52261.0,0.0,35.6,-2356551450621.68,54.91901801224026,430.2720942828998
92,0.0,0.0,9932.7070255,20470.48841299998,208411.5583469498,963271.5523200011,0.0,0,120294.0,12865.0,8380.7,6983.8,135953.8,52261.0,0.0,35.6,-2382342860047.098,66.38204171030281,0.0
93,4322.01,28298.59999999999,15916.67040320002,26020.46749099999,237337.06714139995,1295359.1988456026,0.0,0,120294.0,12865.0,8380.7,6983.8,135953.8,52261.0,0.0,35.6,-2411992099369.9756,44.651748051958684,71.91911974279999
94,0.0,0.0,11101.16160500001,21915.542076999995,193577.16777320023,963271.5523200011,0.0,0,120294.0,12865.0,8380.7,6983.8,135953.8,52261.0,0.0,35.6,-2450664618826.9077,66.10772011779454,0.0
95,0.0,0.0,11806.99263920005,23343.40729600001,222903.12418805016,940269.6478280011,0.0,0,120294.0,12865.0,8380.7,6983.8,135953.8,52261.0,0.0,35.6,-2506288768107.8726,40.91643005622855,0.0
96,182866.53000000003,12247.220000000001,14344.90370440003,25176.566911000034,241862.7790902994,1226520.8121544023,0.0,0,119384.0,12865.0,8355.0,6983.8,138625.8,52261.0,0.0,42.7,-2521683302007.7715,35.63415471836857,398.5474781135599
97,0.0,1548.4,12319.585443500006,24120.580502999983,239413.80064464992,1194054.9931688018,0.0,0,119384.0,12865.0,8355.0,6983.8,138625.8,52261.0,0.0,42.7,-2540686355352.4434,54.01227923424229,3.4550966632
98,235595.35999999996,8334.25,14595.819928800054,26105.763184000025,129833.01929735165,1325998.4285240027,0.0,0,119384.0,12865.0,8355.0,6983.8,138625.8,52261.0,0.0,42.7,-2558044322386.5806,38.56428589475838,496.85560958150006
99,193984.56000000003,22894.719999999998,15610.496596200051,25117.250146000002,241766.2093255,1299422.2175144027,0.0,0,119384.0,12865.0,8355.0,6983.8,138625.8,52261.0,0.0,42.7,-2572554303318.1304,56.63165492184421,444.87588921855996
100,0.0,0.0,9766.2281759,20318.721181999987,210487.85579144984,963271.5523200011,0.0,0,119384.0,12865.0,8355.0,6983.8,138625.8,52261.0,0.0,42.7,-2598896309487.1187,66.32296148155208,0.0
101,65068.850000000006,18448.399999999998,15676.24965640002,25726.868850999985,239587.17702654994,1293698.4620784025,0.0,0,119384.0,12865.0,8355.0,6983.8,138625.8,52261.0,0.0,42.7,-2628387215892.166,44.59027311627318,173.25548836320004
102,0.0,0.0,11030.288458000008,21915.542076999995,195443.72250120022,963271.5523200011,0.0,0,119384.0,12865.0,8355.0,6983.8,138625.8,52261.0,0.0,42.7,-2667863600987.347,66.10772011779454,0.0
