,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,317095.01999999915,227377.79999999952,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,8302.229999999994,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,12763078216.420736,88.31183380474067,1180.8651611843995
1,259384.8000000004,171369.9599999999,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,6385030522.078301,56.80683573916203,916.657208744081
2,337789.9799999988,206208.16999999958,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,10759.725000000008,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,14820663474.193295,89.86463751062392,1180.6739844716594
3,343765.9199999986,223884.41999999972,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,12951.439999999999,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,31620108812.685665,109.32538186566059,1238.4982026991584
4,127316.34000000005,154128.20999999985,22184.551131900018,29595.668287999968,3116.600719849977,147569.69311280004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,18489650621.375633,42.16396203708748,602.3735497375812
5,347864.1599999982,228577.01999999973,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,11716.145000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,33399991315.178654,90.49831035294785,1252.9326999439584
6,182493.6600000001,108214.19999999995,25534.738373500033,33535.97722699999,4482.145953499983,134623.61240160023,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,14136537878.743671,44.97266684299448,611.978288931601
7,199747.7400000005,125181.03000000006,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,-8803036308.513977,45.363095957385305,694.1055186599427
8,229303.24000000017,168041.64999999988,18618.41940569995,24297.93220300005,3389811.124185269,124203.65015520024,2725.6999999999994,0,31912.0,14475.0,8756.1,6983.8,340113.80000000005,9361.0,670.0,141.85567,-42460049519.92479,68.76025872386853,854.3040770467018
9,142122.98000000007,146901.9799999999,18337.788172200006,23934.880221999993,3237617.407491473,117303.44736880022,0.0,0,31912.0,14475.0,8756.1,6983.8,340113.80000000005,9361.0,670.0,141.85567,-52687942869.01764,43.56874921381026,617.2306034480417
10,224442.54000000018,201999.9799999996,19962.020987599797,27679.59292000002,2407338.592184681,146694.72882400008,3375.5999999999995,0,31912.0,14475.0,8756.1,6983.8,340113.80000000005,9361.0,670.0,141.85567,-50093175105.405914,74.37732502173752,920.606533012042
11,245519.80000000022,174290.17999999985,18885.962041199968,24812.114477999996,3587269.4893340785,124203.65015520024,4015.7999999999997,0,31912.0,14475.0,8756.1,6983.8,340113.80000000005,9361.0,670.0,141.85567,-45768719652.98282,69.8840162670536,904.7097238716424
12,107389.44000000006,86884.6600000001,17194.88928059998,23376.384873999996,2344506.8077549958,106055.69666720019,0.0,0,31912.0,14475.0,8756.1,6983.8,340113.80000000005,9361.0,670.0,141.85567,-66558458222.35348,34.81111265870177,411.8748197546796
13,256323.56000000026,150102.39999999997,20560.071674599974,27133.91569399999,3513624.005054523,136282.13780160018,4549.299999999998,0,31912.0,14475.0,8756.1,6983.8,340113.80000000005,9361.0,670.0,141.85567,-69360737652.23654,63.36048267908304,872.8276280752018
14,70654.19999999998,116727.92000000007,19581.177860999996,26853.422417999987,2413823.3554447484,105264.02720960019,0.0,0,31912.0,14475.0,8756.1,6983.8,340113.80000000005,9361.0,670.0,141.85567,-103492643164.27983,33.64001852019447,403.89447323215956
15,118369.32000000007,93537.54000000005,19747.665993500075,27240.199167000024,3248356.8790676305,101046.94995920015,0.0,0,31912.0,14475.0,8756.1,6983.8,340113.80000000005,9361.0,670.0,141.85567,-143942223281.28662,33.28266269268861,449.00919928091974
16,228324.08000000025,150070.48999999985,19073.030256299953,24297.93220300005,2574485.520680727,124203.65015520024,2599.5999999999995,0,31912.0,14475.0,8969.9,6983.8,460625.80000000005,9361.0,670.0,152.82234,-149970320268.30032,66.15514973439902,812.8837584450221
17,166288.4000000001,108536.08000000013,18503.127659800004,23376.384874,2450416.9749694373,117303.44736880022,649.9,0,31912.0,14475.0,8969.9,6983.8,460625.80000000005,9361.0,670.0,152.82234,-161340138236.0745,42.15868603064484,583.8444498798402
18,222039.94000000026,159359.9099999999,20036.20914839983,26907.32431600004,2284229.8589749914,144904.25851440008,5199.199999999996,0,31912.0,14475.0,8969.9,6983.8,460625.80000000005,9361.0,670.0,152.82234,-158336440858.81116,71.96358594865175,825.2083657741828
19,237539.5200000002,163927.0599999998,19347.10555079996,24812.114477999996,2631063.563050039,124203.65015520024,4549.299999999998,0,31912.0,14475.0,8969.9,6983.8,460625.80000000005,9361.0,670.0,152.82234,-155496358692.13254,66.41018759836504,866.4685152298824
20,112510.08000000006,77967.57,17627.75977339999,23376.384873999996,1752747.880476137,105264.02720960019,0.0,0,31912.0,14475.0,8969.9,6983.8,460625.80000000005,9361.0,670.0,152.82234,-180631704377.0824,33.49150228874601,402.37214216285935
21,219603.66000000018,169274.81999999986,19806.216221700004,25403.258228999992,2994540.8531144783,128492.22827840025,3899.3999999999996,0,31912.0,14475.0,8969.9,6983.8,460625.80000000005,9361.0,670.0,152.82234,-186866167403.45773,56.86981647569758,839.7482337183613
22,81753.71999999993,95994.99000000008,19032.418723099974,25267.741147,1955273.9486406178,94075.2463000001,0.0,0,31912.0,14475.0,8969.9,6983.8,460625.80000000005,9361.0,670.0,152.82234,-222982375169.7112,30.88045316467991,380.16308029601964
23,112823.22000000007,92657.52000000005,18534.560548600035,24875.442209500034,2533994.375750834,88959.61684400006,0.0,0,31912.0,14475.0,8969.9,6983.8,460625.80000000005,9361.0,670.0,152.82234,-267482212635.1644,30.178056571816825,435.78694141295995
24,201951.96000000008,101122.54000000004,18978.279327399945,24297.93220300005,2549986.8757790774,206658.16181920032,1920.6000000000001,0,31912.0,14475.0,9130.900000000001,6983.8,460913.80000000005,15961.0,660.0,163.78901000000002,-288917614878.7722,41.148587578388344,644.126778710921
25,107942.40000000004,90304.84000000005,18112.551136099995,23376.384874,2412257.2351658815,193171.03326640028,0.0,0,31912.0,14475.0,9130.900000000001,6983.8,460913.80000000005,15961.0,660.0,163.78901000000002,-305328080294.6085,35.032862453932246,420.6763210463193
