,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,343610.6399999987,204758.5199999995,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,8075.249999999996,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,18.08,12390258267.590614,89.54061875984338,1184.6826539109602
1,271036.8000000005,159144.71,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,3469.204999999999,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,18.08,7485248418.006904,57.704827460527646,919.9445739145829
2,369384.35999999807,180359.36999999982,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,10378.030000000006,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,18.08,16291954939.441526,91.60913763870228,1188.1579040792617
3,378200.03999999777,197831.7999999996,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,18.08,33758944680.69611,111.4253260449167,1250.7560080363974
4,147926.40000000014,133788.07999999987,22191.845221500018,29595.668287999968,3116.600719849977,148459.39984960004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,18.08,20740502520.03329,43.67326521232952,598.8250461358422
5,347569.1999999985,232685.01999999955,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12000.355000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,18.08,36296267447.25633,92.31572291143448,1262.0774604279563
6,156464.1000000003,138204.1799999999,25582.054003500038,33535.97722699999,4482.611414499983,135545.01540160022,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,18.08,16610371806.400158,44.79678778240711,626.0578635236426
7,187817.94000000015,139641.9799999999,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,18.08,-10442520542.72951,44.395224116367594,700.3550298880423
8,2175096.0,0.0,22897.86587130003,29579.745223999984,177798.59392900005,164708.5260351998,0.0,0,118312.0,14475.0,8756.1,6983.8,68305.79999999999,9361.0,670.0,18.08,-54900553932.25223,47.13162570286323,4415.444880000002
9,1339800.0,60735.20000000003,22989.94402340004,29595.668287999964,175978.30705920001,162993.2422103998,0.0,0,118312.0,14475.0,8756.1,6983.8,68305.79999999999,9361.0,670.0,18.08,-65458584444.38621,46.088928750002744,2855.318403809602
10,1927464.0,99226.87999999998,21334.293567599932,29224.130127999983,93503.8291318998,165604.86687359976,0.0,0,118312.0,14475.0,8756.1,6983.8,68305.79999999999,9361.0,670.0,18.08,-75945281867.6915,48.90095831139485,4134.166581578242
11,2291520.0,32429.19999999999,22696.546629600027,29656.706700000013,179689.7604198001,162096.90137199982,0.0,0,118312.0,14475.0,8756.1,6983.8,68305.79999999999,9361.0,670.0,18.08,-86713224328.18555,45.66152387292493,4724.148052021603
12,794640.0,81181.28000000003,20967.248564900012,27936.23256999996,168158.55548325006,141446.41733600013,0.0,0,118312.0,14475.0,8756.1,6983.8,68305.79999999999,9361.0,670.0,18.08,-105688354715.49432,35.589709705038786,1794.2669458294408
13,2228688.0,111609.33999999997,23024.53531950003,29595.668287999964,175979.3326654,162993.2422103998,0.0,0,118312.0,14475.0,8756.1,6983.8,68305.79999999999,9361.0,670.0,18.08,-121129723345.77666,45.050320941534316,4773.281498057331
14,829752.0,57743.56000000004,21972.674546000017,29241.218556999993,190120.1944982002,128576.26023200026,0.0,0,118312.0,14475.0,8756.1,6983.8,68305.79999999999,9361.0,670.0,18.08,-150194438061.31763,36.74350686693149,1813.245424296881
15,946176.0,52095.84000000002,21628.984417600077,28991.651571500013,282663.0263720501,120878.49100880022,0.0,0,118312.0,14475.0,8756.1,6983.8,68305.79999999999,9361.0,670.0,18.08,-184564673502.94556,34.384023969536464,2036.9838331843212
16,275352.0,6193.6,18336.68707669997,25409.45279900003,231363.16506980028,426357.49313919997,0.0,0,147112.0,14475.0,8729.9,6983.8,125985.79999999999,29161.0,670.0,18.08,-247017439641.4373,28.34202033968255,572.7849466528002
17,181104.0,0.0,17945.350907199987,26378.49152099998,225481.0218285501,428115.53006319987,0.0,0,147112.0,14475.0,8729.9,6983.8,125985.79999999999,29161.0,670.0,18.08,-270916532639.94092,23.04225867538928,367.64112000000006
18,289212.0,24787.039999999997,18111.6868660999,26696.925004000022,122044.97168500177,465925.48644879996,0.0,0,147112.0,14475.0,8729.9,6983.8,125985.79999999999,29161.0,670.0,18.08,-293386547770.2734,31.61527270850011,642.4101114819202
19,369600.0,0.0,18646.700386199962,26416.282426000005,233405.85844895,437502.7838272,0.0,0,147112.0,14475.0,8729.9,6983.8,125985.79999999999,29161.0,670.0,18.08,-316005634465.84045,29.36044337659165,750.2880000000002
20,53592.0,0.0,16583.708411700005,22771.098586999982,205515.2995313503,403892.9508767999,0.0,0,147112.0,14475.0,8729.9,6983.8,125985.79999999999,29161.0,670.0,18.08,-349873343535.0821,22.75206729969509,108.79176000000001
21,367752.0,0.0,19403.765966799976,26787.427798999983,225642.6763542501,456450.51511919993,0.0,0,147112.0,14475.0,8729.9,6983.8,125985.79999999999,29161.0,670.0,18.08,-387389916006.1099,30.79122684567314,746.5365600000002
22,55440.0,0.0,16903.80934290002,23763.49894899998,183197.4350839505,385783.32775359985,0.0,0,147112.0,14475.0,8729.9,6983.8,125985.79999999999,29161.0,670.0,18.08,-440120757445.86487,19.875945205119116,112.54320000000001
23,82236.0,18770.400000000005,17453.473267700025,24338.551714,235900.5365182501,361898.3506263999,0.0,0,147112.0,14475.0,8729.9,6983.8,125985.79999999999,29161.0,670.0,18.08,-503819136760.35077,23.48366232003808,208.82331301920007
24,250404.0,21898.800000000007,18224.451209099974,25281.88959200003,232473.98353744985,425433.14164959994,0.0,0,147784.0,14475.0,8710.9,6983.8,126609.79999999999,29161.0,660.0,18.08,-523400204920.22345,28.006234896601892,557.1850585224001
25,172788.0,0.0,17877.491792699988,26378.49152099998,226509.43154054985,427191.17857359984,0.0,0,147784.0,14475.0,8710.9,6983.8,126609.79999999999,29161.0,660.0,18.08,-547434608187.91656,23.013986248482894,350.75964000000005
