Wall time,Step,Value
1591016011.5244648,1000,506.05169677734375
1591016444.8841648,2000,500.3297424316406
1591016867.7260153,3000,533.3333129882812
1591017308.6275082,4000,533.3333129882812
1591017747.0770073,5000,533.3333129882812
1591018166.6927247,6000,533.3333129882812
1591018587.282991,7000,533.3333129882812
1591019013.977791,8000,533.3333129882812
1591019431.601096,9000,533.3333129882812
1591019858.425245,10000,533.3333129882812
1591020282.564782,11000,533.3333129882812
1591020697.9838877,12000,525.0
1591021118.4058456,13000,533.3333129882812
1591021543.171504,14000,533.3333129882812
1591021962.200139,15000,533.3333129882812
1591022384.221685,16000,533.3333129882812
1591022806.7021291,17000,533.3333129882812
1591023225.3842602,18000,533.3333129882812
1591023655.1533601,19000,533.3333129882812
1591024082.8972697,20000,533.3333129882812
1591024505.3676257,21000,533.3333129882812
1591024927.1290903,22000,533.3333129882812
1591025350.1344032,23000,533.3333129882812
1591025777.1652923,24000,533.3333129882812
1591026210.6629841,25000,533.3333129882812
1591026634.0231311,26000,533.3333129882812
1591027046.8179533,27000,533.3333129882812
1591027477.479844,28000,533.3333129882812
1591027909.8558712,29000,533.3333129882812
1591028327.3256488,30000,533.3333129882812
1591028752.3421798,31000,533.3333129882812
1591029179.197949,32000,533.3333129882812
1591029591.8540869,33000,533.3333129882812
1591030016.3569937,34000,533.3333129882812
1591030444.649085,35000,533.3333129882812
1591030866.1721957,36000,533.3333129882812
1591031294.1640725,37000,533.3333129882812
1591031730.317853,38000,533.3333129882812
1591032144.9003172,39000,533.3333129882812
1591032567.9320815,40000,533.3333129882812
1591032990.036117,41000,533.3333129882812
1591033405.0190277,42000,533.3333129882812
1591033832.4859908,43000,533.3333129882812
1591034262.6442978,44000,533.3333129882812
1591034679.1728418,45000,533.3333129882812
1591035106.9626343,46000,533.3333129882812
1591035527.4959478,47000,533.3333129882812
1591035940.1032615,48000,533.3333129882812
1591036368.7994692,49000,533.3333129882812
1591036799.0103898,50000,533.3333129882812
1591037214.7118137,51000,533.3333129882812
1591037643.638595,52000,533.3333129882812
1591038072.9177423,53000,525.0
1591038493.2865438,54000,525.0
1591038917.1851096,55000,533.3333129882812
1591039347.578136,56000,533.3333129882812
1591039764.42067,57000,533.3333129882812
1591040187.937051,58000,533.3333129882812
1591040609.7185419,59000,533.3333129882812
1591041027.1707792,60000,533.3333129882812
1591041454.0187542,61000,533.3333129882812
1591041878.1133976,62000,533.3333129882812
1591042299.6674554,63000,533.3333129882812
1591042725.3086743,64000,533.3333129882812
1591043162.8938763,65000,533.3333129882812
1591043578.1018488,66000,533.3333129882812
1591044012.223088,67000,533.3333129882812
1591044435.256696,68000,533.3333129882812
1591044847.8849428,69000,533.3333129882812
1591045279.5643604,70000,533.3333129882812
1591045704.0895689,71000,533.3333129882812
1591046113.2429743,72000,533.3333129882812
1591046546.966801,73000,533.3333129882812
1591046970.1953743,74000,533.3333129882812
1591047386.185822,75000,533.3333129882812
1591047809.9182756,76000,533.3333129882812
1591048233.3190672,77000,531.6127319335938
1591048644.60513,78000,533.3333129882812
1591049070.5244536,79000,533.3333129882812
1591049497.85703,80000,533.3333129882812
1591049918.3739345,81000,533.3333129882812
1591050349.7688663,82000,533.3333129882812
1591050774.4958658,83000,533.3333129882812
1591051191.7977626,84000,533.3333129882812
1591051618.9462326,85000,533.3333129882812
1591052038.8890953,86000,533.3333129882812
1591052458.5363464,87000,533.3333129882812
1591052886.0714836,88000,533.3333129882812
1591053314.698367,89000,533.3333129882812
1591053731.1971948,90000,533.3333129882812
1591054157.323991,91000,525.0
1591054585.0784948,92000,533.3333129882812
1591055003.3063781,93000,533.3333129882812
1591055430.1767218,94000,533.3333129882812
1591055851.5321078,95000,533.3333129882812
1591056265.1554186,96000,533.3333129882812
1591056696.1749845,97000,533.3333129882812
1591057131.8470535,98000,533.3333129882812
1591057559.785376,99000,533.3333129882812
1591057987.764736,100000,533.3333129882812
1591058411.2771428,101000,533.3333129882812
1591058826.5739968,102000,533.3333129882812
1591059242.6913729,103000,533.3333129882812
1591059668.7569726,104000,533.3333129882812
1591060082.4274516,105000,533.3333129882812
1591060506.7098467,106000,525.0
1591060927.2676504,107000,533.3333129882812
1591061339.9789581,108000,533.3333129882812
1591061770.028234,109000,533.3333129882812
1591062198.7675657,110000,533.3333129882812
1591062610.1455562,111000,533.3333129882812
1591063039.5047555,112000,533.3333129882812
1591063465.2999606,113000,533.3333129882812
1591063881.457163,114000,533.3333129882812
1591064309.1916065,115000,533.3333129882812
1591064740.052977,116000,533.3333129882812
1591065157.102529,117000,533.3333129882812
1591065582.4505312,118000,533.3333129882812
1591066009.9053643,119000,533.3333129882812
1591066423.2340808,120000,533.3333129882812
1591066847.4892445,121000,533.3333129882812
1591067272.8074698,122000,533.3333129882812
1591067682.7070723,123000,525.0
1591068110.4698055,124000,533.3333129882812
1591068532.2535882,125000,533.3333129882812
1591068948.3880942,126000,533.3333129882812
1591069372.052046,127000,533.3333129882812
1591069798.3450327,128000,525.0
1591070211.5808103,129000,533.3333129882812
1591070635.7100744,130000,533.3333129882812
1591071062.7680655,131000,533.3333129882812
1591071479.0238936,132000,533.3333129882812
1591071903.293201,133000,533.3333129882812
1591072326.3259845,134000,533.3333129882812
1591072748.0894196,135000,533.3333129882812
1591073169.262008,136000,533.3333129882812
1591073598.9271846,137000,525.0
1591074011.8308225,138000,533.3333129882812
1591074430.571635,139000,533.3333129882812
1591074854.8153589,140000,533.3333129882812
1591075269.9188535,141000,533.3333129882812
1591075693.730648,142000,533.3333129882812
1591076121.1704586,143000,533.3333129882812
1591076540.7015061,144000,533.3333129882812
1591076963.746709,145000,533.3333129882812
1591077391.2277138,146000,533.3333129882812
1591077805.572431,147000,533.3333129882812
1591078235.6533349,148000,533.3333129882812
1591078668.2773702,149000,525.0
1591079079.9003158,150000,533.3333129882812
1591079498.255289,151000,533.3333129882812
1591079924.9671776,152000,533.3333129882812
1591080341.1602108,153000,525.0
1591080763.721552,154000,533.3333129882812
1591081187.1759136,155000,533.3333129882812
1591081597.5391457,156000,533.3333129882812
1591082016.152528,157000,533.3333129882812
1591082445.2702265,158000,533.3333129882812
1591082859.3519564,159000,533.3333129882812
1591083279.6994388,160000,533.3333129882812
1591083703.2295086,161000,533.3333129882812
1591084121.9864857,162000,533.3333129882812
1591084542.4310293,163000,533.3333129882812
1591084968.1483183,164000,533.3333129882812
1591085385.6998658,165000,533.3333129882812
1591085803.7756155,166000,533.3333129882812
1591086221.7803395,167000,533.3333129882812
1591086640.4887962,168000,525.0
1591087076.2557356,169000,533.3333129882812
1591087498.5388331,170000,533.3333129882812
1591087907.8299193,171000,533.3333129882812
1591088333.21232,172000,525.0
1591088757.3928058,173000,525.0
1591089169.701915,174000,533.3333129882812
1591089598.9150145,175000,533.3333129882812
1591090020.2195485,176000,533.3333129882812
1591090426.870309,177000,533.3333129882812
1591090851.6618924,178000,533.3333129882812
1591091278.9608521,179000,533.3333129882812
1591091688.914249,180000,533.3333129882812
1591092105.1875627,181000,533.3333129882812
1591092525.1725678,182000,533.3333129882812
1591092936.7638295,183000,533.3333129882812
1591093359.1377206,184000,533.3333129882812
1591093781.1629617,185000,533.3333129882812
1591094199.474455,186000,533.3333129882812
1591094619.7708268,187000,533.3333129882812
1591095048.3214362,188000,533.3333129882812
1591095475.0015762,189000,533.3333129882812
1591095944.4118438,190000,533.3333129882812
1591096412.3297575,191000,533.3333129882812
1591096872.8587637,192000,533.3333129882812
1591097349.5595675,193000,533.3333129882812
1591097821.9188428,194000,533.3333129882812
1591098281.8418143,195000,533.3333129882812
1591098749.8659916,196000,533.3333129882812
1591099221.7816818,197000,533.3333129882812
1591099682.2610343,198000,533.3333129882812
1591100153.083011,199000,533.3333129882812
1591100620.6013103,200000,533.3333129882812
1591101075.845537,201000,533.3333129882812
1591101546.9264355,202000,533.3333129882812
1591102015.3397822,203000,533.3333129882812
1591102473.8278437,204000,533.3333129882812
1591102941.5975542,205000,533.3333129882812
1591103410.958552,206000,533.3333129882812
1591103868.4139054,207000,533.3333129882812
1591104332.3571196,208000,533.3333129882812
1591104800.4350524,209000,533.3333129882812
1591105259.8651469,210000,533.3333129882812
1591105727.9514802,211000,533.3333129882812
1591106199.79707,212000,533.3333129882812
1591106656.688809,213000,533.3333129882812
1591107129.662764,214000,533.3333129882812
1591107597.1209855,215000,525.0
1591108054.086624,216000,533.3333129882812
1591108523.1631477,217000,533.3333129882812
1591108990.9324255,218000,533.3333129882812
1591109451.2709577,219000,533.3333129882812
1591109921.3942182,220000,533.3333129882812
1591110392.7144794,221000,533.3333129882812
1591110852.7005265,222000,533.3333129882812
1591111323.5470245,223000,533.3333129882812
1591111796.5450041,224000,533.3333129882812
1591112257.6270287,225000,533.3333129882812
1591112728.7117753,226000,533.3333129882812
1591113195.332341,227000,526.3007202148438
1591113650.9578998,228000,533.3333129882812
1591114120.0034416,229000,533.3333129882812
1591114589.5318089,230000,533.3333129882812
1591115050.8942928,231000,533.3333129882812
1591115515.939062,232000,533.3333129882812
1591115982.6722393,233000,533.3333129882812
1591116436.7103176,234000,533.3333129882812
1591116902.5093162,235000,533.3333129882812
1591117372.162321,236000,533.3333129882812
1591117833.031692,237000,533.3333129882812
1591118301.238887,238000,533.3333129882812
1591118769.9669857,239000,533.3333129882812
1591119229.8434815,240000,533.3333129882812
1591119702.276456,241000,533.3333129882812
1591120169.58162,242000,533.3333129882812
1591120628.302198,243000,533.3333129882812
1591121096.578691,244000,533.3333129882812
1591121567.5160213,245000,533.3333129882812
1591122026.9129927,246000,533.3333129882812
1591122497.965773,247000,533.3333129882812
1591122968.8021147,248000,533.3333129882812
1591123428.9973824,249000,533.3333129882812
1591123900.9864624,250000,533.3333129882812
1591124370.4835126,251000,533.3333129882812
1591124828.3488834,252000,533.3333129882812
1591125295.6284995,253000,533.3333129882812
1591125764.6459463,254000,533.3333129882812
1591126224.604931,255000,533.3333129882812
1591126695.1145175,256000,533.3333129882812
1591127165.9641712,257000,533.3333129882812
1591127624.9810085,258000,533.3333129882812
1591128093.3534708,259000,533.3333129882812
1591128567.3547893,260000,533.3333129882812
1591129024.6414666,261000,533.3333129882812
1591129489.1023126,262000,533.3333129882812
1591129955.852508,263000,533.3333129882812
1591130417.30707,264000,525.0
1591130887.9684205,265000,533.3333129882812
1591131351.9823542,266000,533.3333129882812
1591131810.2619772,267000,533.3333129882812
1591132281.3217971,268000,525.0
1591132749.2469385,269000,533.3333129882812
1591133205.6619015,270000,533.3333129882812
1591133672.2238822,271000,533.3333129882812
1591134139.4769526,272000,533.3333129882812
1591134599.0341814,273000,533.3333129882812
1591135070.7784886,274000,533.3333129882812
1591135539.2652328,275000,533.3333129882812
1591135997.0260587,276000,533.3333129882812
1591136465.8784857,277000,533.3333129882812
1591136934.6086786,278000,533.3333129882812
1591137393.0404377,279000,531.9609985351562
1591137859.3903286,280000,533.3333129882812
1591138327.8085647,281000,533.3333129882812
1591138786.4575894,282000,533.3333129882812
1591139255.1244133,283000,533.3333129882812
1591139724.3914142,284000,533.3333129882812
1591140179.759373,285000,533.3333129882812
1591140650.7208104,286000,533.3333129882812
1591141118.8840442,287000,533.3333129882812
1591141576.3958628,288000,533.3333129882812
1591142047.4695265,289000,533.3333129882812
1591142513.0762415,290000,533.3333129882812
1591142973.7288132,291000,533.3333129882812
1591143441.343348,292000,533.3333129882812
1591143910.4760163,293000,533.3333129882812
1591144369.7301612,294000,533.3333129882812
1591144838.8606782,295000,533.3333129882812
1591145306.1963654,296000,533.3333129882812
1591145765.4506466,297000,533.3333129882812
1591146236.3414676,298000,525.0
1591146703.4961374,299000,525.0
1591147159.8287814,300000,533.3333129882812
1591147629.5859184,301000,533.3333129882812
1591148098.1123602,302000,533.3333129882812
1591148556.886001,303000,533.3333129882812
1591149025.4083555,304000,533.3333129882812
1591149496.042473,305000,533.3333129882812
1591149955.1037798,306000,533.3333129882812
1591150425.029475,307000,533.3333129882812
1591150895.0643523,308000,533.3333129882812
1591151351.4752393,309000,533.3333129882812
1591151819.5841472,310000,533.3333129882812
1591152290.4448888,311000,525.0
1591152749.7628052,312000,525.4038696289062
1591153218.1802223,313000,533.3333129882812
1591153685.087526,314000,533.3333129882812
1591154142.9765928,315000,533.3333129882812
1591154612.0087507,316000,533.3333129882812
1591155082.3545113,317000,525.0
1591155538.1750429,318000,533.3333129882812
1591156005.7081559,319000,533.3333129882812
1591156475.158158,320000,533.3333129882812
1591156932.425124,321000,533.3333129882812
1591157405.5799422,322000,533.3333129882812
1591157873.255422,323000,533.3333129882812
1591158328.3727102,324000,525.0
1591158796.1205132,325000,533.3333129882812
1591159264.2687035,326000,533.3333129882812
1591159722.7947888,327000,525.0
1591160192.5276659,328000,533.3333129882812
1591160660.6815135,329000,533.3333129882812
1591161121.2972353,330000,533.3333129882812
1591161587.9465055,331000,525.0
1591162057.2700355,332000,533.3333129882812
1591162513.722521,333000,533.3333129882812
1591162984.33381,334000,533.3333129882812
1591163457.524816,335000,533.3333129882812
1591163917.3906517,336000,533.3333129882812
1591164390.0010257,337000,533.3333129882812
1591164862.1953936,338000,533.3333129882812
1591165322.6855946,339000,533.3333129882812
1591165789.8006673,340000,533.3333129882812
1591166256.6632857,341000,533.3333129882812
1591166718.1630712,342000,533.3333129882812
