Wall time,Step,Value
1591015998.4414272,1000,584.8632202148438
1591016425.9856114,2000,576.3373413085938
1591016841.6642108,3000,595.5223999023438
1591017276.359403,4000,595.2000122070312
1591017707.6589744,5000,595.1219482421875
1591018123.5212083,6000,595.5882568359375
1591018551.7301419,7000,595.2380981445312
1591018991.0325918,8000,595.4545288085938
1591019411.069043,9000,595.4887084960938
1591019837.455078,10000,595.5555419921875
1591020277.9799097,11000,595.8333129882812
1591020694.8046315,12000,595.3846435546875
1591021132.0171506,13000,595.5555419921875
1591021568.7972062,14000,595.774658203125
1591021990.9291246,15000,595.5223999023438
1591022432.6396396,16000,595.6521606445312
1591022866.4047916,17000,595.3488159179688
1591023293.9510655,18000,595.4887084960938
1591023727.9636495,19000,595.862060546875
1591024159.1088955,20000,595.862060546875
1591024582.8249004,21000,595.862060546875
1591025014.517432,22000,595.6521606445312
1591025447.4342687,23000,595.5555419921875
1591025856.6883533,24000,595.4887084960938
1591026276.8875744,25000,595.4887084960938
1591026709.7579525,26000,595.80419921875
1591027122.7223582,27000,595.9459228515625
1591027548.4756997,28000,595.862060546875
1591027975.9717376,29000,595.9459228515625
1591028391.0189493,30000,595.97314453125
1591028811.8698454,31000,595.97314453125
1591029232.1085484,32000,595.97314453125
1591029641.774342,33000,596.0264892578125
1591030070.1971118,34000,595.9459228515625
1591030487.4718406,35000,595.9459228515625
1591030899.0299516,36000,595.9459228515625
1591031318.73475,37000,595.97314453125
1591031741.3392293,38000,595.97314453125
1591032158.5425024,39000,595.9459228515625
1591032580.109475,40000,595.9183959960938
1591033001.0393455,41000,595.890380859375
1591033413.1186242,42000,595.97314453125
1591033841.2727127,43000,595.9183959960938
1591034268.2534528,44000,595.890380859375
1591034692.5747979,45000,595.97314453125
1591035121.7494447,46000,595.97314453125
1591035539.212495,47000,596.0
1591035953.568556,48000,595.9183959960938
1591036380.0707958,49000,596.0
1591036800.5854716,50000,596.0
1591037222.3286319,51000,595.890380859375
1591037649.7996569,52000,596.0
1591038080.424019,53000,595.9183959960938
1591038497.5858047,54000,595.97314453125
1591038924.7250645,55000,596.0
1591039346.5415306,56000,595.9183959960938
