Wall time,Step,Value
1591016010.869816,1000,561.6187744140625
1591016433.6355848,2000,547.316650390625
1591016852.7566345,3000,586.95654296875
1591017279.4833162,4000,586.3636474609375
1591017720.4053345,5000,586.6666870117188
1591018136.879909,6000,586.0465087890625
1591018564.0250585,7000,586.3636474609375
1591018982.7864187,8000,586.95654296875
1591019404.8767028,9000,586.3636474609375
1591019831.266289,10000,586.0465087890625
1591020258.6941545,11000,586.6666870117188
1591020673.067268,12000,586.0465087890625
1591021092.9581385,13000,586.95654296875
1591021519.5529418,14000,586.3636474609375
1591021930.8343992,15000,586.3636474609375
1591022352.5972779,16000,586.0465087890625
1591022773.4279425,17000,586.0465087890625
1591023187.9982197,18000,584.2105102539062
1591023606.49022,19000,586.6666870117188
1591024034.5605745,20000,586.0465087890625
1591024446.8452606,21000,586.3636474609375
1591024870.6070964,22000,586.0465087890625
1591025288.841538,23000,586.95654296875
1591025704.3729656,24000,587.2340698242188
1591026125.6539595,25000,586.6666870117188
1591026554.150718,26000,586.6666870117188
1591026968.0522814,27000,586.6666870117188
1591027393.277264,28000,587.755126953125
1591027823.3077033,29000,587.755126953125
1591028236.8221118,30000,587.755126953125
1591028660.522975,31000,587.755126953125
1591029087.6937613,32000,587.755126953125
1591029499.2932458,33000,587.755126953125
1591029919.1457956,34000,587.755126953125
1591030339.2129948,35000,587.755126953125
1591030750.2640347,36000,587.755126953125
1591031172.002166,37000,587.755126953125
1591031596.6923468,38000,587.755126953125
1591032006.9226246,39000,587.755126953125
1591032435.0792668,40000,587.755126953125
1591032857.9626582,41000,587.755126953125
1591033275.2639115,42000,587.755126953125
1591033701.6259117,43000,587.755126953125
1591034124.7308836,44000,587.755126953125
1591034534.0806494,45000,587.755126953125
1591034955.7651043,46000,587.755126953125
1591035372.767158,47000,587.755126953125
1591035784.3780446,48000,587.755126953125
1591036205.395406,49000,587.755126953125
1591036633.3562531,50000,587.755126953125
1591037041.5166535,51000,587.755126953125
1591037467.2623672,52000,587.755126953125
1591037897.8738985,53000,587.755126953125
1591038316.4090858,54000,587.755126953125
1591038738.8224618,55000,587.755126953125
1591039166.10881,56000,587.755126953125
1591039575.9128473,57000,587.755126953125
1591040003.5053377,58000,587.755126953125
1591040421.5415244,59000,587.755126953125
1591040838.7919724,60000,587.755126953125
1591041265.6331148,61000,587.755126953125
1591041681.7635996,62000,587.755126953125
1591042095.0491288,63000,587.755126953125
1591042520.6765177,64000,587.755126953125
1591042939.1039417,65000,587.755126953125
1591043358.83859,66000,587.755126953125
1591043781.0289032,67000,587.755126953125
1591044198.923334,68000,587.755126953125
1591044618.2900243,69000,587.755126953125
1591045039.2834196,70000,587.755126953125
1591045463.5556202,71000,587.755126953125
