,0,timestamp
68,589.9986572265625,2020-07-01 11:53:34
69,598.5663452148438,2020-07-01 11:53:34
70,0.0,2020-07-01 11:53:34
71,584.976806640625,2020-07-01 11:53:34
0,600.0,2020-07-01 11:18:18
1,0.0,2020-07-01 11:18:18
2,581.5782470703125,2020-07-01 11:18:18
3,599.6935424804688,2020-07-01 11:18:18
4,0.0,2020-07-01 11:18:18
5,598.5042724609375,2020-07-01 11:18:18
6,600.0,2020-07-01 11:18:18
7,0.0,2020-07-01 11:18:18
8,600.0,2020-07-01 11:18:18
9,596.1736450195312,2020-07-01 11:18:18
10,6.487097263336182,2020-07-01 11:18:18
11,600.0,2020-07-01 11:18:18
12,598.0142822265625,2020-07-01 11:18:18
13,16.84507179260254,2020-07-01 11:18:18
14,600.0,2020-07-01 11:18:18
15,600.0,2020-07-01 11:18:18
16,27.331298828125,2020-07-01 11:18:18
17,600.0,2020-07-01 11:18:18
18,600.0,2020-07-01 11:18:18
19,13.49884033203125,2020-07-01 11:18:18
20,600.0,2020-07-01 11:18:18
21,584.865966796875,2020-07-01 11:18:18
22,6.603804111480713,2020-07-01 11:18:18
23,600.0,2020-07-01 11:18:18
24,585.203369140625,2020-07-01 11:18:18
25,0.0,2020-07-01 11:18:18
26,600.0,2020-07-01 11:18:18
27,600.0,2020-07-01 11:18:18
28,5.0045695304870605,2020-07-01 11:18:18
29,600.0,2020-07-01 11:18:18
30,587.2078857421875,2020-07-01 11:18:18
31,0.0,2020-07-01 11:18:18
32,600.0,2020-07-01 11:18:18
33,595.489501953125,2020-07-01 11:18:18
34,17.020986557006836,2020-07-01 11:18:18
35,600.0,2020-07-01 11:18:18
36,598.0972290039062,2020-07-01 11:18:18
37,17.160985946655273,2020-07-01 11:18:18
38,600.0,2020-07-01 11:18:18
39,597.9185791015625,2020-07-01 11:18:18
40,5.099313735961914,2020-07-01 11:18:18
41,600.0,2020-07-01 11:18:18
42,600.0,2020-07-01 11:18:18
43,0.0,2020-07-01 11:18:18
44,600.0,2020-07-01 11:18:18
45,600.0,2020-07-01 11:18:18
46,0.0,2020-07-01 11:18:18
47,600.0,2020-07-01 11:18:18
48,600.0,2020-07-01 11:18:18
49,0.0,2020-07-01 11:18:18
50,600.0,2020-07-01 11:18:18
51,592.6993408203125,2020-07-01 11:18:18
52,0.0,2020-07-01 11:18:18
53,600.0,2020-07-01 11:18:18
54,584.2302856445312,2020-07-01 11:18:18
55,0.0,2020-07-01 11:18:18
56,600.0,2020-07-01 11:18:18
57,576.841552734375,2020-07-01 11:18:18
58,0.0,2020-07-01 11:18:18
59,600.0,2020-07-01 11:18:18
60,582.906005859375,2020-07-01 11:18:18
61,0.47211527824401855,2020-07-01 11:18:18
62,600.0,2020-07-01 11:18:18
63,590.5360717773438,2020-07-01 11:18:18
64,0.0,2020-07-01 11:18:18
65,600.0,2020-07-01 11:18:18
66,581.62451171875,2020-07-01 11:18:18
67,0.0,2020-07-01 11:18:18
68,600.0,2020-07-01 11:18:18
69,580.50146484375,2020-07-01 11:18:18
70,0.0,2020-07-01 11:18:18
71,600.0,2020-07-01 11:18:18
0,600.0,2020-07-01 12:04:52
1,0.0,2020-07-01 12:04:52
2,590.19482421875,2020-07-01 12:04:52
3,600.0,2020-07-01 12:04:52
4,0.0,2020-07-01 12:04:52
5,566.3598022460938,2020-07-01 12:04:52
6,600.0,2020-07-01 12:04:52
7,0.0,2020-07-01 12:04:52
8,582.32080078125,2020-07-01 12:04:52
9,600.0,2020-07-01 12:04:52
10,0.0,2020-07-01 12:04:52
11,600.0,2020-07-01 12:04:52
12,600.0,2020-07-01 12:04:52
13,1.5652674436569214,2020-07-01 12:04:52
14,600.0,2020-07-01 12:04:52
15,600.0,2020-07-01 12:04:52
16,0.0,2020-07-01 12:04:52
17,600.0,2020-07-01 12:04:52
18,600.0,2020-07-01 12:04:52
19,0.0,2020-07-01 12:04:52
20,600.0,2020-07-01 12:04:52
21,597.2088012695312,2020-07-01 12:04:52
22,0.0,2020-07-01 12:04:52
23,592.7507934570312,2020-07-01 12:04:52
24,600.0,2020-07-01 12:04:52
25,0.0,2020-07-01 12:04:52
26,588.4008178710938,2020-07-01 12:04:52
27,600.0,2020-07-01 12:04:52
28,0.0,2020-07-01 12:04:52
29,596.76953125,2020-07-01 12:04:52
30,600.0,2020-07-01 12:04:52
31,0.0,2020-07-01 12:04:52
32,566.0740356445312,2020-07-01 12:04:52
33,600.0,2020-07-01 12:04:52
34,0.0,2020-07-01 12:04:52
35,571.2308959960938,2020-07-01 12:04:52
36,600.0,2020-07-01 12:04:52
37,0.0,2020-07-01 12:04:52
38,588.6845092773438,2020-07-01 12:04:52
39,600.0,2020-07-01 12:04:52
40,0.0,2020-07-01 12:04:52
41,570.6962280273438,2020-07-01 12:04:52
42,600.0,2020-07-01 12:04:52
43,0.0,2020-07-01 12:04:52
44,566.4371337890625,2020-07-01 12:04:52
45,600.0,2020-07-01 12:04:52
46,8.684536933898926,2020-07-01 12:04:52
47,597.8195190429688,2020-07-01 12:04:52
48,600.0,2020-07-01 12:04:52
49,0.0,2020-07-01 12:04:52
50,600.0,2020-07-01 12:04:52
51,600.0,2020-07-01 12:04:52
52,3.4164600372314453,2020-07-01 12:04:52
53,600.0,2020-07-01 12:04:52
54,600.0,2020-07-01 12:04:52
55,0.0,2020-07-01 12:04:52
56,597.0259399414062,2020-07-01 12:04:52
57,600.0,2020-07-01 12:04:52
58,0.5802105665206909,2020-07-01 12:04:52
59,600.0,2020-07-01 12:04:52
60,600.0,2020-07-01 12:04:52
61,0.0,2020-07-01 12:04:52
62,600.0,2020-07-01 12:04:52
63,600.0,2020-07-01 12:04:52
64,0.0,2020-07-01 12:04:52
65,600.0,2020-07-01 12:04:52
66,600.0,2020-07-01 12:04:52
67,0.0,2020-07-01 12:04:52
68,600.0,2020-07-01 12:04:52
69,600.0,2020-07-01 12:04:52
70,0.0,2020-07-01 12:04:52
71,600.0,2020-07-01 12:04:52
0,574.6074829101562,2020-07-01 10:42:16
1,19.23042869567871,2020-07-01 10:42:16
2,574.4837036132812,2020-07-01 10:42:16
3,589.986572265625,2020-07-01 10:42:16
4,6.460536956787109,2020-07-01 10:42:16
5,590.9921264648438,2020-07-01 10:42:16
6,600.0,2020-07-01 10:42:16
7,4.686274528503418,2020-07-01 10:42:16
8,573.1629638671875,2020-07-01 10:42:16
9,600.0,2020-07-01 10:42:16
10,0.0,2020-07-01 10:42:16
11,577.9459228515625,2020-07-01 10:42:16
12,594.174560546875,2020-07-01 10:42:16
13,0.0,2020-07-01 10:42:16
14,581.794921875,2020-07-01 10:42:16
15,584.6892700195312,2020-07-01 10:42:16
16,0.0,2020-07-01 10:42:16
17,576.9951782226562,2020-07-01 10:42:16
18,573.5071411132812,2020-07-01 10:42:16
19,0.0,2020-07-01 10:42:16
20,599.6996459960938,2020-07-01 10:42:16
21,556.0911865234375,2020-07-01 10:42:16
22,0.0,2020-07-01 10:42:16
23,567.8766479492188,2020-07-01 10:42:16
24,582.6477661132812,2020-07-01 10:42:16
25,0.0,2020-07-01 10:42:16
26,568.01611328125,2020-07-01 10:42:16
27,598.7060546875,2020-07-01 10:42:16
28,0.0,2020-07-01 10:42:16
29,581.4326171875,2020-07-01 10:42:16
30,600.0,2020-07-01 10:42:16
31,0.0,2020-07-01 10:42:16
32,599.99462890625,2020-07-01 10:42:16
33,600.0,2020-07-01 10:42:16
34,0.0,2020-07-01 10:42:16
35,600.0,2020-07-01 10:42:16
36,600.0,2020-07-01 10:42:16
37,0.0,2020-07-01 10:42:16
38,600.0,2020-07-01 10:42:16
39,600.0,2020-07-01 10:42:16
40,0.0,2020-07-01 10:42:16
41,600.0,2020-07-01 10:42:16
42,600.0,2020-07-01 10:42:16
43,0.0,2020-07-01 10:42:16
44,600.0,2020-07-01 10:42:16
45,600.0,2020-07-01 10:42:16
46,0.0,2020-07-01 10:42:16
47,595.213623046875,2020-07-01 10:42:16
48,600.0,2020-07-01 10:42:16
49,0.0,2020-07-01 10:42:16
50,578.2838745117188,2020-07-01 10:42:16
51,593.0553588867188,2020-07-01 10:42:16
52,0.0,2020-07-01 10:42:16
53,595.174560546875,2020-07-01 10:42:16
54,594.2413940429688,2020-07-01 10:42:16
55,0.0,2020-07-01 10:42:16
56,600.0,2020-07-01 10:42:16
57,597.61376953125,2020-07-01 10:42:16
58,0.0,2020-07-01 10:42:16
59,595.0133056640625,2020-07-01 10:42:16
60,600.0,2020-07-01 10:42:16
61,0.0,2020-07-01 10:42:16
62,581.2879028320312,2020-07-01 10:42:16
63,600.0,2020-07-01 10:42:16
64,0.0,2020-07-01 10:42:16
65,592.1845703125,2020-07-01 10:42:16
66,600.0,2020-07-01 10:42:16
67,0.0,2020-07-01 10:42:16
68,587.592041015625,2020-07-01 10:42:16
69,600.0,2020-07-01 10:42:16
70,0.0,2020-07-01 10:42:16
71,587.0927734375,2020-07-01 10:42:16
0,600.0,2020-07-01 14:18:54
1,9.97330379486084,2020-07-01 14:18:54
2,600.0,2020-07-01 14:18:54
3,597.7537841796875,2020-07-01 14:18:54
4,16.967947006225586,2020-07-01 14:18:54
5,600.0,2020-07-01 14:18:54
6,600.0,2020-07-01 14:18:54
7,0.0,2020-07-01 14:18:54
8,594.0054321289062,2020-07-01 14:18:54
9,600.0,2020-07-01 14:18:54
10,0.0,2020-07-01 14:18:54
11,600.0,2020-07-01 14:18:54
12,600.0,2020-07-01 14:18:54
13,0.0,2020-07-01 14:18:54
14,600.0,2020-07-01 14:18:54
15,600.0,2020-07-01 14:18:54
16,0.0,2020-07-01 14:18:54
17,584.29443359375,2020-07-01 14:18:54
18,600.0,2020-07-01 14:18:54
19,0.0,2020-07-01 14:18:54
20,579.1304931640625,2020-07-01 14:18:54
21,587.0435791015625,2020-07-01 14:18:54
22,0.0,2020-07-01 14:18:54
23,566.7106323242188,2020-07-01 14:18:54
24,600.0,2020-07-01 14:18:54
25,0.0,2020-07-01 14:18:54
26,568.2520751953125,2020-07-01 14:18:54
27,599.7029418945312,2020-07-01 14:18:54
28,0.0,2020-07-01 14:18:54
29,593.969482421875,2020-07-01 14:18:54
30,600.0,2020-07-01 14:18:54
31,32.461097717285156,2020-07-01 14:18:54
32,586.6322021484375,2020-07-01 14:18:54
33,600.0,2020-07-01 14:18:54
34,36.857906341552734,2020-07-01 14:18:54
35,600.0,2020-07-01 14:18:54
36,600.0,2020-07-01 14:18:54
37,35.697784423828125,2020-07-01 14:18:54
38,600.0,2020-07-01 14:18:54
39,600.0,2020-07-01 14:18:54
40,44.2195930480957,2020-07-01 14:18:54
41,600.0,2020-07-01 14:18:54
42,600.0,2020-07-01 14:18:54
43,51.17082214355469,2020-07-01 14:18:54
44,600.0,2020-07-01 14:18:54
45,600.0,2020-07-01 14:18:54
46,49.846988677978516,2020-07-01 14:18:54
47,600.0,2020-07-01 14:18:54
48,583.234619140625,2020-07-01 14:18:54
49,39.60868453979492,2020-07-01 14:18:54
50,590.3963623046875,2020-07-01 14:18:54
51,546.2623291015625,2020-07-01 14:18:54
52,52.18836212158203,2020-07-01 14:18:54
53,587.1583862304688,2020-07-01 14:18:54
54,553.517333984375,2020-07-01 14:18:54
55,47.29268264770508,2020-07-01 14:18:54
56,591.0806884765625,2020-07-01 14:18:54
57,565.6428833007812,2020-07-01 14:18:54
58,30.72494888305664,2020-07-01 14:18:54
59,594.9146728515625,2020-07-01 14:18:54
60,592.4381713867188,2020-07-01 14:18:54
61,35.370906829833984,2020-07-01 14:18:54
62,587.537109375,2020-07-01 14:18:54
63,599.6268310546875,2020-07-01 14:18:54
64,27.247119903564453,2020-07-01 14:18:54
65,578.1973876953125,2020-07-01 14:18:54
66,600.0,2020-07-01 14:18:54
67,24.044038772583008,2020-07-01 14:18:54
68,566.4927978515625,2020-07-01 14:18:54
69,600.0,2020-07-01 14:18:54
70,16.169187545776367,2020-07-01 14:18:54
71,552.84423828125,2020-07-01 14:18:54
0,600.0,2020-07-01 13:04:15
1,17.303325653076172,2020-07-01 13:04:15
2,600.0,2020-07-01 13:04:15
3,588.6724243164062,2020-07-01 13:04:15
4,19.365310668945312,2020-07-01 13:04:15
5,586.73486328125,2020-07-01 13:04:15
6,583.9830932617188,2020-07-01 13:04:15
7,17.642986297607422,2020-07-01 13:04:15
8,585.6388549804688,2020-07-01 13:04:15
9,591.2918701171875,2020-07-01 13:04:15
10,18.647062301635742,2020-07-01 13:04:15
11,595.4005737304688,2020-07-01 13:04:15
12,600.0,2020-07-01 13:04:15
13,32.05002975463867,2020-07-01 13:04:15
14,582.3563232421875,2020-07-01 13:04:15
15,592.2314453125,2020-07-01 13:04:15
16,32.2630615234375,2020-07-01 13:04:15
17,570.3682861328125,2020-07-01 13:04:15
18,600.0,2020-07-01 13:04:15
19,8.90775203704834,2020-07-01 13:04:15
20,573.0352172851562,2020-07-01 13:04:15
21,598.468017578125,2020-07-01 13:04:15
22,4.068486213684082,2020-07-01 13:04:15
23,557.7874145507812,2020-07-01 13:04:15
24,598.3509521484375,2020-07-01 13:04:15
25,0.0,2020-07-01 13:04:15
26,557.8528442382812,2020-07-01 13:04:15
27,581.2318115234375,2020-07-01 13:04:15
28,0.0,2020-07-01 13:04:15
29,561.0146484375,2020-07-01 13:04:15
30,600.0,2020-07-01 13:04:15
31,0.0,2020-07-01 13:04:15
32,559.68017578125,2020-07-01 13:04:15
33,600.0,2020-07-01 13:04:15
34,3.452482223510742,2020-07-01 13:04:15
35,553.9307861328125,2020-07-01 13:04:15
36,600.0,2020-07-01 13:04:15
37,0.0,2020-07-01 13:04:15
38,559.9295043945312,2020-07-01 13:04:15
39,600.0,2020-07-01 13:04:15
40,0.0,2020-07-01 13:04:15
41,560.4200439453125,2020-07-01 13:04:15
42,600.0,2020-07-01 13:04:15
43,0.0,2020-07-01 13:04:15
44,572.7012939453125,2020-07-01 13:04:15
45,600.0,2020-07-01 13:04:15
46,0.0,2020-07-01 13:04:15
47,583.1355590820312,2020-07-01 13:04:15
48,600.0,2020-07-01 13:04:15
49,0.0,2020-07-01 13:04:15
50,591.5888061523438,2020-07-01 13:04:15
51,596.5366821289062,2020-07-01 13:04:15
52,0.0,2020-07-01 13:04:15
53,587.5679321289062,2020-07-01 13:04:15
54,596.4873657226562,2020-07-01 13:04:15
55,1.0912128686904907,2020-07-01 13:04:15
56,562.0679931640625,2020-07-01 13:04:15
57,600.0,2020-07-01 13:04:15
58,1.3426094055175781,2020-07-01 13:04:15
59,564.6744384765625,2020-07-01 13:04:15
60,600.0,2020-07-01 13:04:15
61,0.0,2020-07-01 13:04:15
62,560.8080444335938,2020-07-01 13:04:15
63,597.1744995117188,2020-07-01 13:04:15
64,0.0,2020-07-01 13:04:15
65,576.7459716796875,2020-07-01 13:04:15
66,596.11865234375,2020-07-01 13:04:15
67,0.0,2020-07-01 13:04:15
68,600.0,2020-07-01 13:04:15
69,600.0,2020-07-01 13:04:15
70,6.794893741607666,2020-07-01 13:04:15
71,600.0,2020-07-01 13:04:15
0,571.8703002929688,2020-07-01 11:46:13
1,0.0,2020-07-01 11:46:13
2,600.0,2020-07-01 11:46:13
3,579.3803100585938,2020-07-01 11:46:13
4,0.0,2020-07-01 11:46:13
5,600.0,2020-07-01 11:46:13
6,579.5948486328125,2020-07-01 11:46:13
7,0.0,2020-07-01 11:46:13
8,600.0,2020-07-01 11:46:13
9,590.6378784179688,2020-07-01 11:46:13
10,0.0,2020-07-01 11:46:13
11,600.0,2020-07-01 11:46:13
12,567.9681396484375,2020-07-01 11:46:13
13,0.0,2020-07-01 11:46:13
14,600.0,2020-07-01 11:46:13
15,557.50732421875,2020-07-01 11:46:13
16,0.0,2020-07-01 11:46:13
17,600.0,2020-07-01 11:46:13
18,565.8321533203125,2020-07-01 11:46:13
19,0.0,2020-07-01 11:46:13
20,600.0,2020-07-01 11:46:13
21,557.2996215820312,2020-07-01 11:46:13
22,0.0,2020-07-01 11:46:13
23,600.0,2020-07-01 11:46:13
24,564.0684814453125,2020-07-01 11:46:13
25,0.0,2020-07-01 11:46:13
26,600.0,2020-07-01 11:46:13
27,583.9360961914062,2020-07-01 11:46:13
28,0.0,2020-07-01 11:46:13
29,597.5722045898438,2020-07-01 11:46:13
30,554.8468017578125,2020-07-01 11:46:13
31,0.0,2020-07-01 11:46:13
32,594.9039306640625,2020-07-01 11:46:13
33,565.6776123046875,2020-07-01 11:46:13
34,0.0,2020-07-01 11:46:13
35,600.0,2020-07-01 11:46:13
36,582.1184692382812,2020-07-01 11:46:13
37,0.0,2020-07-01 11:46:13
38,600.0,2020-07-01 11:46:13
39,593.3343505859375,2020-07-01 11:46:13
40,0.0,2020-07-01 11:46:13
41,600.0,2020-07-01 11:46:13
42,595.6470336914062,2020-07-01 11:46:13
43,0.0,2020-07-01 11:46:13
44,583.4780883789062,2020-07-01 11:46:13
45,599.4097900390625,2020-07-01 11:46:13
46,0.0,2020-07-01 11:46:13
47,594.2062377929688,2020-07-01 11:46:13
48,597.3862915039062,2020-07-01 11:46:13
49,0.0,2020-07-01 11:46:13
50,597.0164794921875,2020-07-01 11:46:13
51,600.0,2020-07-01 11:46:13
52,0.0,2020-07-01 11:46:13
53,600.0,2020-07-01 11:46:13
54,600.0,2020-07-01 11:46:13
55,0.0,2020-07-01 11:46:13
56,600.0,2020-07-01 11:46:13
57,600.0,2020-07-01 11:46:13
58,0.0,2020-07-01 11:46:13
59,600.0,2020-07-01 11:46:13
60,600.0,2020-07-01 11:46:13
61,0.0,2020-07-01 11:46:13
62,593.2504272460938,2020-07-01 11:46:13
63,600.0,2020-07-01 11:46:13
64,0.0,2020-07-01 11:46:13
65,578.7717895507812,2020-07-01 11:46:13
66,600.0,2020-07-01 11:46:13
67,0.0,2020-07-01 11:46:13
68,562.5559692382812,2020-07-01 11:46:13
69,600.0,2020-07-01 11:46:13
70,0.0,2020-07-01 11:46:13
71,576.50341796875,2020-07-01 11:46:13
0,600.0,2020-07-01 11:40:18
1,0.0,2020-07-01 11:40:18
2,600.0,2020-07-01 11:40:18
3,600.0,2020-07-01 11:40:18
4,0.0,2020-07-01 11:40:18
5,596.8489990234375,2020-07-01 11:40:18
6,600.0,2020-07-01 11:40:18
7,2.7741076946258545,2020-07-01 11:40:18
8,595.0733032226562,2020-07-01 11:40:18
9,600.0,2020-07-01 11:40:18
10,0.0,2020-07-01 11:40:18
11,584.4930419921875,2020-07-01 11:40:18
12,600.0,2020-07-01 11:40:18
13,0.0,2020-07-01 11:40:18
14,578.8577270507812,2020-07-01 11:40:18
15,600.0,2020-07-01 11:40:18
16,0.0,2020-07-01 11:40:18
17,586.6007080078125,2020-07-01 11:40:18
18,600.0,2020-07-01 11:40:18
19,0.0,2020-07-01 11:40:18
20,600.0,2020-07-01 11:40:18
21,600.0,2020-07-01 11:40:18
22,0.0,2020-07-01 11:40:18
23,592.2401733398438,2020-07-01 11:40:18
24,591.3270263671875,2020-07-01 11:40:18
25,15.448554039001465,2020-07-01 11:40:18
26,577.135986328125,2020-07-01 11:40:18
27,588.83447265625,2020-07-01 11:40:18
28,15.333192825317383,2020-07-01 11:40:18
29,592.3358764648438,2020-07-01 11:40:18
30,591.184326171875,2020-07-01 11:40:18
31,0.0,2020-07-01 11:40:18
32,583.8396606445312,2020-07-01 11:40:18
33,590.2254638671875,2020-07-01 11:40:18
34,0.0,2020-07-01 11:40:18
35,600.0,2020-07-01 11:40:18
36,593.1571044921875,2020-07-01 11:40:18
37,0.0,2020-07-01 11:40:18
38,600.0,2020-07-01 11:40:18
39,600.0,2020-07-01 11:40:18
40,0.0,2020-07-01 11:40:18
41,600.0,2020-07-01 11:40:18
42,600.0,2020-07-01 11:40:18
43,0.0,2020-07-01 11:40:18
44,600.0,2020-07-01 11:40:18
45,600.0,2020-07-01 11:40:18
46,0.0,2020-07-01 11:40:18
47,600.0,2020-07-01 11:40:18
48,600.0,2020-07-01 11:40:18
49,0.0,2020-07-01 11:40:18
50,600.0,2020-07-01 11:40:18
51,600.0,2020-07-01 11:40:18
52,0.0,2020-07-01 11:40:18
53,600.0,2020-07-01 11:40:18
54,600.0,2020-07-01 11:40:18
55,0.0,2020-07-01 11:40:18
56,600.0,2020-07-01 11:40:18
57,600.0,2020-07-01 11:40:18
58,0.0,2020-07-01 11:40:18
59,600.0,2020-07-01 11:40:18
60,600.0,2020-07-01 11:40:18
61,0.0,2020-07-01 11:40:18
62,600.0,2020-07-01 11:40:18
63,600.0,2020-07-01 11:40:18
64,0.0,2020-07-01 11:40:18
65,600.0,2020-07-01 11:40:18
66,600.0,2020-07-01 11:40:18
67,0.0,2020-07-01 11:40:18
68,600.0,2020-07-01 11:40:18
69,593.9738159179688,2020-07-01 11:40:18
70,0.0,2020-07-01 11:40:18
71,600.0,2020-07-01 11:40:18
0,598.9563598632812,2020-07-01 11:53:58
1,0.0,2020-07-01 11:53:58
2,588.4215698242188,2020-07-01 11:53:58
3,594.177978515625,2020-07-01 11:53:58
4,0.0,2020-07-01 11:53:58
5,594.8170166015625,2020-07-01 11:53:58
6,577.1419067382812,2020-07-01 11:53:58
7,0.0,2020-07-01 11:53:58
8,597.3560791015625,2020-07-01 11:53:58
9,583.0227661132812,2020-07-01 11:53:58
10,0.0,2020-07-01 11:53:58
11,600.0,2020-07-01 11:53:58
12,582.9757080078125,2020-07-01 11:53:58
13,0.0,2020-07-01 11:53:58
14,600.0,2020-07-01 11:53:58
15,561.490234375,2020-07-01 11:53:58
16,0.0,2020-07-01 11:53:58
17,600.0,2020-07-01 11:53:58
18,590.9736328125,2020-07-01 11:53:58
19,0.0,2020-07-01 11:53:58
20,600.0,2020-07-01 11:53:58
21,590.1370239257812,2020-07-01 11:53:58
22,11.17822265625,2020-07-01 11:53:58
23,600.0,2020-07-01 11:53:58
24,572.5604248046875,2020-07-01 11:53:58
25,12.24124813079834,2020-07-01 11:53:58
26,600.0,2020-07-01 11:53:58
27,562.4909057617188,2020-07-01 11:53:58
28,35.663917541503906,2020-07-01 11:53:58
29,600.0,2020-07-01 11:53:58
30,581.0023803710938,2020-07-01 11:53:58
31,35.449485778808594,2020-07-01 11:53:58
32,592.3163452148438,2020-07-01 11:53:58
33,568.8341674804688,2020-07-01 11:53:58
34,32.60926818847656,2020-07-01 11:53:58
35,600.0,2020-07-01 11:53:58
36,564.84521484375,2020-07-01 11:53:58
37,16.694150924682617,2020-07-01 11:53:58
38,583.4502563476562,2020-07-01 11:53:58
39,573.5880126953125,2020-07-01 11:53:58
40,7.696057319641113,2020-07-01 11:53:58
41,586.0576171875,2020-07-01 11:53:58
42,573.0966796875,2020-07-01 11:53:58
43,5.219593048095703,2020-07-01 11:53:58
44,591.3880615234375,2020-07-01 11:53:58
45,554.6998291015625,2020-07-01 11:53:58
46,0.0,2020-07-01 11:53:58
47,584.2467651367188,2020-07-01 11:53:58
48,573.1825561523438,2020-07-01 11:53:58
49,0.0,2020-07-01 11:53:58
50,598.8721313476562,2020-07-01 11:53:58
51,555.2611083984375,2020-07-01 11:53:58
52,0.0,2020-07-01 11:53:58
53,600.0,2020-07-01 11:53:58
54,564.1444702148438,2020-07-01 11:53:58
55,0.0,2020-07-01 11:53:58
56,600.0,2020-07-01 11:53:58
57,580.103759765625,2020-07-01 11:53:58
58,0.0,2020-07-01 11:53:58
59,600.0,2020-07-01 11:53:58
60,563.5795288085938,2020-07-01 11:53:58
61,0.0,2020-07-01 11:53:58
62,600.0,2020-07-01 11:53:58
63,573.6220703125,2020-07-01 11:53:58
64,0.0,2020-07-01 11:53:58
65,600.0,2020-07-01 11:53:58
66,570.24267578125,2020-07-01 11:53:58
67,0.0,2020-07-01 11:53:58
68,600.0,2020-07-01 11:53:58
69,589.9296264648438,2020-07-01 11:53:58
70,0.0,2020-07-01 11:53:58
71,589.9359130859375,2020-07-01 11:53:58
0,587.801025390625,2020-07-01 13:53:33
1,32.441036224365234,2020-07-01 13:53:33
2,600.0,2020-07-01 13:53:33
3,600.0,2020-07-01 13:53:33
4,10.343392372131348,2020-07-01 13:53:33
5,587.2756958007812,2020-07-01 13:53:33
6,596.2405395507812,2020-07-01 13:53:33
7,14.912444114685059,2020-07-01 13:53:33
8,574.512451171875,2020-07-01 13:53:33
9,599.3038940429688,2020-07-01 13:53:33
10,6.237789154052734,2020-07-01 13:53:33
11,596.0582275390625,2020-07-01 13:53:33
12,597.4392700195312,2020-07-01 13:53:33
13,12.48487663269043,2020-07-01 13:53:33
14,595.0726318359375,2020-07-01 13:53:33
15,590.4916381835938,2020-07-01 13:53:33
16,13.914466857910156,2020-07-01 13:53:33
17,600.0,2020-07-01 13:53:33
18,600.0,2020-07-01 13:53:33
19,23.670820236206055,2020-07-01 13:53:33
20,600.0,2020-07-01 13:53:33
21,600.0,2020-07-01 13:53:33
22,44.51667022705078,2020-07-01 13:53:33
23,600.0,2020-07-01 13:53:33
24,600.0,2020-07-01 13:53:33
25,59.3180046081543,2020-07-01 13:53:33
26,600.0,2020-07-01 13:53:33
27,600.0,2020-07-01 13:53:33
28,32.08742904663086,2020-07-01 13:53:33
29,600.0,2020-07-01 13:53:33
30,600.0,2020-07-01 13:53:33
31,51.0243034362793,2020-07-01 13:53:33
32,600.0,2020-07-01 13:53:33
33,600.0,2020-07-01 13:53:33
34,20.11956024169922,2020-07-01 13:53:33
35,600.0,2020-07-01 13:53:33
36,600.0,2020-07-01 13:53:33
37,16.878889083862305,2020-07-01 13:53:33
38,595.5787353515625,2020-07-01 13:53:33
39,600.0,2020-07-01 13:53:33
40,28.805200576782227,2020-07-01 13:53:33
41,591.3173828125,2020-07-01 13:53:33
42,585.6809692382812,2020-07-01 13:53:33
43,27.909753799438477,2020-07-01 13:53:33
44,584.6820678710938,2020-07-01 13:53:33
45,572.77587890625,2020-07-01 13:53:33
46,24.761003494262695,2020-07-01 13:53:33
47,590.6633911132812,2020-07-01 13:53:33
48,575.0172729492188,2020-07-01 13:53:33
49,20.729703903198242,2020-07-01 13:53:33
50,581.7637939453125,2020-07-01 13:53:33
51,568.0814208984375,2020-07-01 13:53:33
52,18.956369400024414,2020-07-01 13:53:33
53,570.6175537109375,2020-07-01 13:53:33
54,562.427978515625,2020-07-01 13:53:33
55,20.967113494873047,2020-07-01 13:53:33
56,584.0660400390625,2020-07-01 13:53:33
57,579.331298828125,2020-07-01 13:53:33
58,28.075382232666016,2020-07-01 13:53:33
59,600.0,2020-07-01 13:53:33
60,595.5905151367188,2020-07-01 13:53:33
61,42.3020133972168,2020-07-01 13:53:33
62,588.8214721679688,2020-07-01 13:53:33
63,599.95361328125,2020-07-01 13:53:33
64,49.31359100341797,2020-07-01 13:53:33
65,599.1443481445312,2020-07-01 13:53:33
66,591.25048828125,2020-07-01 13:53:33
67,38.109493255615234,2020-07-01 13:53:33
68,600.0,2020-07-01 13:53:33
69,600.0,2020-07-01 13:53:33
70,24.64911651611328,2020-07-01 13:53:33
71,600.0,2020-07-01 13:53:33
0,599.14501953125,2020-07-01 10:58:01
1,0.0,2020-07-01 10:58:01
2,600.0,2020-07-01 10:58:01
3,600.0,2020-07-01 10:58:01
4,5.729256629943848,2020-07-01 10:58:01
5,600.0,2020-07-01 10:58:01
6,600.0,2020-07-01 10:58:01
7,7.733760833740234,2020-07-01 10:58:01
8,600.0,2020-07-01 10:58:01
9,593.3967895507812,2020-07-01 10:58:01
10,0.0,2020-07-01 10:58:01
11,600.0,2020-07-01 10:58:01
12,600.0,2020-07-01 10:58:01
13,0.0,2020-07-01 10:58:01
14,600.0,2020-07-01 10:58:01
15,600.0,2020-07-01 10:58:01
16,0.0,2020-07-01 10:58:01
17,600.0,2020-07-01 10:58:01
18,594.9999389648438,2020-07-01 10:58:01
19,0.0,2020-07-01 10:58:01
20,600.0,2020-07-01 10:58:01
21,578.8551635742188,2020-07-01 10:58:01
