,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,343575.11999999883,205875.5799999995,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,10742.750000000002,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,13789469195.266819,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000    0    53460.929489          26.0  2018
1       300.000000    0    53323.976240          52.0  2018
2       298.041524    0    49719.296516          78.0  2018
3        76.839643    0    44670.462348         104.0  2018
4        76.839643    0    44634.468225         130.0  2018
5        68.551808    0    41728.601229         156.0  2018
6        68.551808    0    41362.514662         182.0  2018
7        68.617685    0    41334.421688         208.0  2018
8        66.846760    0    41135.137154         234.0  2018
9        65.395558    0    40786.608695         260.0  2018
10       65.395558    0    40669.847272         286.0  2018
11       65.395558    0    40446.859291         312.0  2018
12       64.010212    0    39359.134455         338.0  2018
13       63.724555    0    38407.484961         364.0  2018
14       60.564128    0    32999.587470         390.0  2018
15       59.388021    0    30881.201650         416.0  2018
16       53.850882    0    23563.859833         442.0  2018
17       51.535943    0    21009.155012         468.0  2018
18       51.535943    0    19918.796459         494.0  2018
19       51.535943    0    19528.128540         520.0  2018
20       51.086279    0    17781.974625         546.0  2018
21       50.821060    0    16671.424248         572.0  2018
22       50.512358    0    15272.042981         598.0  2018
23       50.512358    0    14879.619251         624.0  2018",1192.5181787608396
1,229295.21999999994,201716.2299999998,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1884.7100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,9313765107.855679,"    accepted_price  day  segment_demand  segment_hour  year
0        66.974793    1    43795.190628          31.0  2018
1        66.974793    1    42662.692614          62.0  2018
2        62.287549    1    37967.654337          93.0  2018
3        62.287549    1    37065.167548         124.0  2018
4        60.689973    1    35073.200112         155.0  2018
5        60.523504    1    34444.619819         186.0  2018
6        60.523504    1    34438.474481         217.0  2018
7        60.149518    1    33439.418093         248.0  2018
8        60.219451    1    33274.371871         279.0  2018
9        60.149518    1    33129.517474         310.0  2018
10       59.723062    1    32486.012789         341.0  2018
11       59.723062    1    32472.844207         372.0  2018
12       57.867942    1    29683.738634         403.0  2018
13       57.782102    1    28532.804606         434.0  2018
14       52.212055    1    24279.352764         465.0  2018
15       51.911624    1    22455.943172         496.0  2018
16       51.754950    1    22197.838973         527.0  2018
17       51.309069    1    21881.793016         558.0  2018
18       49.776534    1    18903.937774         589.0  2018
19       46.737206    1    18600.182493         620.0  2018
20       45.022211    1    17278.056905         651.0  2018
21       40.996785    1    14579.375591         682.0  2018
22       42.281560    1    14212.411119         713.0  2018
23       40.839258    1    13149.267635         744.0  2018",930.4000668895411
2,335789.75999999885,210583.97999999952,21601.84304159999,29224.130127999983,1658.8719997999324,165604.86687359976,11239.390000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,18183000420.718548,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000    2    54426.030454          32.0  2018
1       300.000000    2    53884.982059          64.0  2018
2       300.000000    2    50413.405650          96.0  2018
3        75.797622    2    45727.637024         128.0  2018
4        76.555906    2    45427.255641         160.0  2018
5        68.296244    2    42956.347334         192.0  2018
6        68.296244    2    42786.251852         224.0  2018
7        68.511342    2    42409.870360         256.0  2018
8        68.296244    2    42400.822728         288.0  2018
9        67.345344    2    41896.869624         320.0  2018
10       68.296244    2    41871.536254         352.0  2018
11       66.038354    2    40675.439300         384.0  2018
12       63.601788    2    39488.389979         416.0  2018
13       63.874842    2    38835.150946         448.0  2018
14       60.459827    2    32145.331826         480.0  2018
15       59.409526    2    31730.045516         512.0  2018
16       56.398796    2    24305.558675         544.0  2018
17       51.343823    2    19332.075351         576.0  2018
18       51.252439    2    19161.979868         608.0  2018
19       51.252439    2    18278.026219         640.0  2018
20       38.018345    2    15866.832284         672.0  2018
21       33.682092    2    14201.163228         704.0  2018
22       33.682092    2    13252.066629         736.0  2018
23       33.262578    2    12594.303781         768.0  2018",1189.1053515040394
3,361809.77999999846,213327.64999999956,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13124.099999999997,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,36600533081.51539,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000    3    56228.171469          33.0  2018
1       300.000000    3    55719.733689          66.0  2018
2       300.000000    3    53599.996768          99.0  2018
3       298.013951    3    49306.314487         132.0  2018
4       296.457488    3    49075.461304         165.0  2018
5        70.932136    3    44260.256446         198.0  2018
6        71.640792    3    43690.133201         231.0  2018
7        70.932136    3    43644.336415         264.0  2018
8        70.932136    3    43081.690195         297.0  2018
9        70.932136    3    42813.451881         330.0  2018
10       69.713906    3    42537.736541         363.0  2018
11       70.932136    3    42477.920332         396.0  2018
12       68.658771    3    42238.655494         429.0  2018
13       65.985250    3    42098.461253         462.0  2018
14       62.684469    3    34995.286387         495.0  2018
15       62.503479    3    34437.313308         528.0  2018
16       59.305591    3    26364.928923         561.0  2018
17       53.437367    3    21314.197742         594.0  2018
18       51.842590    3    20233.767459         627.0  2018
19       51.679688    3    19151.467921         660.0  2018
20       51.251839    3    16961.633879         693.0  2018
21       49.406919    3    15791.479283         726.0  2018
22       49.406919    3    14715.722142         759.0  2018
23       49.406919    3    14166.160718         792.0  2018",1251.921382834699
4,151213.2600000001,130460.60000000005,22125.504787500024,29595.668287999968,3116.345363049977,149146.39792640004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,24876300160.407925,"    accepted_price  day  segment_demand  segment_hour  year
0        60.832755    4    31411.921592          43.0  2018
1        59.599938    4    30082.880189          86.0  2018
2        59.409526    4    29870.719571         129.0  2018
3        59.409526    4    29461.352388         172.0  2018
4        58.246602    4    28508.031551         215.0  2018
5        58.246602    4    28072.494776         258.0  2018
6        58.246602    4    28050.998326         301.0  2018
7        57.269976    4    27900.523174         344.0  2018
8        57.269976    4    27769.675216         387.0  2018
9        55.895243    4    26452.783981         430.0  2018
10       57.269976    4    25864.902798         473.0  2018
11       55.895243    4    25630.311102         516.0  2018
12       55.042625    4    25503.201657         559.0  2018
13       55.042625    4    25302.256578         602.0  2018
14       53.834918    4    24515.299573         645.0  2018
15       52.361313    4    18300.021565         688.0  2018
16       52.350300    4    18293.479167         731.0  2018
17       40.145577    4    11550.136185         774.0  2018
18       22.123052    4     9961.268122         817.0  2018
19       10.134107    4     7540.580898         860.0  2018
20       10.134107    4     6045.175663         903.0  2018
21        9.463270    4     5810.583967         946.0  2018
22        9.126640    4     5039.515642         989.0  2018
23        9.126640    4     4996.522742        1032.0  2018",601.6274893987998
5,365238.59999999794,216471.05999999962,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12335.975,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,42924954463.0921,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000    5    54964.712794          53.0  2018
1       300.000000    5    54958.524468         106.0  2018
2       300.000000    5    51219.007385         159.0  2018
3        87.000789    5    46640.530086         212.0  2018
4        87.000789    5    46522.951890         265.0  2018
5        71.470795    5    43854.899276         318.0  2018
6        71.470795    5    43836.334297         371.0  2018
7        71.470795    5    43688.698517         424.0  2018
8        71.155602    5    43510.121105         477.0  2018
9        71.470795    5    43506.584919         530.0  2018
10       69.248116    5    42936.374867         583.0  2018
11       66.519102    5    41571.406929         636.0  2018
12       66.845056    5    41139.992193         689.0  2018
13       65.033779    5    39632.692754         742.0  2018
14       60.968556    5    33960.649821         795.0  2018
15       60.899206    5    32856.475628         848.0  2018
16       56.270009    5    26494.876354         901.0  2018
17       52.894396    5    21902.254310         954.0  2018
18       52.766001    5    21463.767201        1007.0  2018
19       52.766001    5    20926.266873        1060.0  2018
20       52.533802    5    19669.152619        1113.0  2018
21       52.093620    5    18297.996356        1166.0  2018
22       48.559979    5    15802.332827        1219.0  2018
23       48.559979    5    15647.624674        1272.0  2018",1264.296192471878
6,183924.17999999993,103919.76000000002,24587.12621600002,33942.370241000004,4477.684433199984,135875.2462368002,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,23637794114.868687,"    accepted_price  day  segment_demand  segment_hour  year
0        60.949022    6    31597.983822          65.0  2018
1        60.894959    6    31071.093673         130.0  2018
2        60.332607    6    30877.873556         195.0  2018
3        60.332607    6    30841.340341         260.0  2018
4        60.332607    6    30204.850546         325.0  2018
5        59.538786    6    30062.776931         390.0  2018
6        59.538786    6    30020.560771         455.0  2018
7        60.332607    6    29970.226119         520.0  2018
8        59.471528    6    29936.128451         585.0  2018
9        59.471528    6    28379.001631         650.0  2018
10       59.447143    6    27744.947384         715.0  2018
11       57.477702    6    26165.088785         780.0  2018
12       57.054304    6    25853.338681         845.0  2018
13       53.513994    6    23586.655635         910.0  2018
14       53.544507    6    23416.167297         975.0  2018
15       52.088536    6    17309.437401        1040.0  2018
16       51.711675    6    15404.839111        1105.0  2018
17       38.550698    6    10866.601923        1170.0  2018
18       10.779033    6     7561.563714        1235.0  2018
19        9.277762    6     7318.820795        1300.0  2018
20        7.983708    6     6088.057364        1365.0  2018
21        7.560290    6     5220.190539        1430.0  2018
22        7.861489    6     5153.618902        1495.0  2018
23        7.778691    6     4875.966466        1560.0  2018",615.1822481044805
7,223768.97999999992,103392.0400000001,31262.00800309992,38306.24775700007,7414.638121949932,145729.83560240007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,4315757743.148296,"    accepted_price  day  segment_demand  segment_hour  year
0        62.379460    7    33997.765951          82.0  2018
1        62.352269    7    33788.824457         164.0  2018
2        62.352269    7    33693.132765         246.0  2018
3        63.173281    7    33614.121275         328.0  2018
4        62.352269    7    33127.761663         410.0  2018
5        62.352269    7    33074.209432         492.0  2018
6        62.352269    7    33004.854902         574.0  2018
7        61.957130    7    32644.035768         656.0  2018
8        61.957130    7    32545.710359         738.0  2018
9        61.784964    7    31611.618974         820.0  2018
10       60.805866    7    30094.598379         902.0  2018
11       59.619141    7    28073.660063         984.0  2018
12       59.084693    7    27162.394219        1066.0  2018
13       58.877557    7    26582.976631        1148.0  2018
14       58.877557    7    26489.040749        1230.0  2018
15       51.420258    7    20291.906270        1312.0  2018
16       51.307653    7    18010.230039        1394.0  2018
17       22.123052    7    13723.417790        1476.0  2018
18       11.673812    7    10145.953135        1558.0  2018
19       11.354730    7     9723.680620        1640.0  2018
20       10.134107    7     8679.851055        1722.0  2018
21        9.463270    7     7527.161216        1804.0  2018
22        7.861489    7     6961.790115        1886.0  2018
23        8.508274    7     6708.075444        1968.0  2018",696.0026471519208
8,333589.8999999988,220699.77999999968,23020.55743680004,29579.745223999984,3154.551064599939,165604.86687359976,3249.4999999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-16150036810.546455,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000    8    53386.557272          26.0  2019
1       300.000000    8    53249.794546          52.0  2019
2       298.093913    8    49650.129475          78.0  2019
3        79.424734    8    44608.318997         104.0  2019
4        82.027842    8    44572.374948         130.0  2019
5        73.963285    8    41670.550451         156.0  2019
6        73.963285    8    41304.973165         182.0  2019
7        73.963285    8    41276.919273         208.0  2019
8        72.442631    8    41077.911973         234.0  2019
9        71.185262    8    40729.868371         260.0  2019
10       71.185262    8    40613.269380         286.0  2019
11       71.185262    8    40390.591609         312.0  2019
12       71.185262    8    39304.379962         338.0  2019
13       69.957263    8    38354.054356         364.0  2019
14       68.025289    8    32953.680066         390.0  2019
15       66.383347    8    30838.241241         416.0  2019
16       60.560868    8    23531.078950         442.0  2019
17       59.467529    8    20979.928108         468.0  2019
18       59.467529    8    19891.086409         494.0  2019
19       59.467529    8    19500.961967         520.0  2019
20       58.248370    8    17757.237217         546.0  2019
21       56.186327    8    16648.231782         572.0  2019
22       55.771129    8    15250.797266         598.0  2019
23       55.771129    8    14858.919456         624.0  2019",1189.1441955324426
9,229211.79999999978,203620.04999999976,23182.78170150004,29595.668287999964,3122.2863189999775,165604.86687359976,1290.1000000000001,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-19967213549.95516,"    accepted_price  day  segment_demand  segment_hour  year
0        77.694543    9    43734.264912          31.0  2019
1        77.325731    9    42603.342374          62.0  2019
2        68.699658    9    37914.835603          93.0  2019
3        68.472228    9    37013.604309         124.0  2019
4        67.831747    9    35024.408000         155.0  2019
5        67.205053    9    34396.702157         186.0  2019
6        67.205053    9    34390.565368         217.0  2019
7        65.349933    9    33392.898819         248.0  2019
8        67.205053    9    33228.082201         279.0  2019
9        65.349933    9    33083.429318         310.0  2019
10       65.349933    9    32440.819845         341.0  2019
11       65.349933    9    32427.669583         372.0  2019
12       64.175558    9    29642.444076         403.0  2019
13       62.659681    9    28493.111171         434.0  2019
14       61.682189    9    24245.576522         465.0  2019
15       61.584149    9    22424.703568         496.0  2019
16       61.584149    9    22166.958431         527.0  2019
17       59.090638    9    21851.352141         558.0  2019
18       58.802729    9    18877.639545         589.0  2019
19       58.374794    9    18574.306833         620.0  2019
20       58.133716    9    17254.020521         651.0  2019
21       56.947143    9    14559.093481         682.0  2019
22       56.947143    9    14192.639511         713.0  2019
23       56.483624    9    13130.975020         744.0  2019",924.1245686899006
10,331380.55999999883,217922.26999999976,21342.258237599934,29224.130127999983,1658.9456695999324,165604.86687359976,7662.999999999995,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-10149376935.156054,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000   10    54350.315636          32.0  2019
1       300.000000   10    53810.019921          64.0  2019
2       300.000000   10    50343.272999          96.0  2019
3        84.593187   10    45664.022983         128.0  2019
4        87.000789   10    45364.059476         160.0  2019
5        79.554929   10    42896.588576         192.0  2019
6        79.187376   10    42726.729722         224.0  2019
7        79.554929   10    42350.871833         256.0  2019
8        79.187376   10    42341.836788         288.0  2019
9        77.262271   10    41838.584759         320.0  2019
10       79.187376   10    41813.286632         352.0  2019
11       76.672579   10    40618.853629         384.0  2019
12       70.834160   10    39433.455672         416.0  2019
13       70.834160   10    38781.125394         448.0  2019
14       66.938626   10    32100.612821         480.0  2019
15       65.093833   10    31685.904237         512.0  2019
16       59.030447   10    24271.745977         544.0  2019
17       56.228030   10    19305.181518         576.0  2019
18       56.228030   10    19135.322664         608.0  2019
19       56.228030   10    18252.598728         640.0  2019
20       51.312564   10    15844.759127         672.0  2019
21       48.089092   10    14181.407268         704.0  2019
22       48.089092   10    13233.631005         736.0  2019
23       39.734893   10    12576.783204         768.0  2019",1187.4681197534617
11,340050.579999999,235035.44999999958,22998.474552600022,29656.706700000013,3188.160174599965,165604.86687359976,8468.099999999997,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,7450468177.802289,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000   11    56149.949601          33.0  2019
1       300.000000   11    55642.219135          66.0  2019
2       300.000000   11    53525.431088          99.0  2019
3       298.093913   11    49237.721966         132.0  2019
4       296.457488   11    49007.189934         165.0  2019
5        80.133376   11    44198.683754         198.0  2019
6        81.666769   11    43629.353635         231.0  2019
7        80.133376   11    43583.620560         264.0  2019
8        77.229456   11    43021.757066         297.0  2019
9        78.693046   11    42753.891912         330.0  2019
10       77.189033   11    42478.560133         363.0  2019
11       77.189033   11    42418.827137         396.0  2019
12       76.672579   11    42179.895153         429.0  2019
13       76.672579   11    42039.895944         462.0  2019
14       69.849170   11    34946.602665         495.0  2019
15       69.719945   11    34389.405811         528.0  2019
16       61.043584   11    26328.251330         561.0  2019
17       58.755041   11    21284.546478         594.0  2019
18       57.692113   11    20205.619237         627.0  2019
19       57.488498   11    19124.825340         660.0  2019
20       55.860968   11    16938.037688         693.0  2019
21       54.327836   11    15769.510953         726.0  2019
22       53.865790   11    14695.250353         759.0  2019
23       52.198935   11    14146.453452         792.0  2019",1246.6428489790994
12,203419.09999999995,79194.34000000003,21843.533790000016,29595.668287999968,3116.345363049977,149146.39792640004,0.0,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,-3928966650.03661,"    accepted_price  day  segment_demand  segment_hour  year
0        68.330329   12    31368.222871          43.0  2019
1        68.328167   12    30041.030365          86.0  2019
2        68.263631   12    29829.164895         129.0  2019
3        68.263631   12    29420.367203         172.0  2019
4        68.238101   12    28468.372579         215.0  2019
5        68.238101   12    28033.441702         258.0  2019
6        68.238101   12    28011.975156         301.0  2019
7        66.828756   12    27861.709338         344.0  2019
8        66.828756   12    27731.043409         387.0  2019
9        65.473921   12    26415.984168         430.0  2019
10       65.473921   12    25828.920817         473.0  2019
11       65.135478   12    25594.655473         516.0  2019
12       64.973636   12    25467.722856         559.0  2019
13       64.973636   12    25267.057323         602.0  2019
14       64.973636   12    24481.195094         645.0  2019
15       62.330482   12    18274.563474         688.0  2019
16       60.385385   12    18268.030178         731.0  2019
17       56.644693   12    11534.068203         774.0  2019
18       22.123052   12     9947.410496         817.0  2019
19       10.134107   12     7530.090813         860.0  2019
20       10.134107   12     6036.765912         903.0  2019
21        9.463270   12     5802.500568         946.0  2019
22        9.126640   12     5032.504916         989.0  2019
23        9.126640   12     4989.571825        1032.0  2019",589.6548648873201
13,356635.3599999989,226413.1899999996,23182.781701500044,29595.668287999964,3122.2863189999775,165604.86687359976,7022.799999999996,0,31912.0,14475.0,8756.1,6983.8,3377.7999999999997,9361.0,670.0,30.9,13462475501.149498,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000   13    54888.248588          53.0  2019
1       300.000000   13    54882.068871         106.0  2019
2       300.000000   13    51147.754020         159.0  2019
3        87.000789   13    46575.646074         212.0  2019
4        87.000789   13    46458.231446         265.0  2019
5        77.789101   13    43793.890496         318.0  2019
6        77.789101   13    43775.351344         371.0  2019
7        80.361395   13    43627.920947         424.0  2019
8        77.640277   13    43449.591964         477.0  2019
9        77.640277   13    43446.060697         530.0  2019
10       76.672579   13    42876.643893         583.0  2019
11       74.882866   13    41513.574832         636.0  2019
12       74.882866   13    41082.760258         689.0  2019
13       71.333828   13    39577.557700         742.0  2019
14       69.363411   13    33913.405435         795.0  2019
15       67.789817   13    32810.767315         848.0  2019
16       63.206677   13    26458.017985         901.0  2019
17       59.947895   13    21871.784971         954.0  2019
18       59.947895   13    21433.907863        1007.0  2019
19       59.117787   13    20897.155279        1060.0  2019
20       57.867072   13    19641.789861        1113.0  2019
21       57.010729   13    18272.541083        1166.0  2019
22       54.765036   13    15780.349399        1219.0  2019
23       54.765036   13    15625.856467        1272.0  2019",1256.3823796596205
