,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,324350.3999999989,225721.95999999944,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,6615.884999999999,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,13115837885.689781,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000    0    53460.929489          26.0  2018
1       300.000000    0    53323.976240          52.0  2018
2       298.041524    0    49719.296516          78.0  2018
3        71.361068    0    44670.462348         104.0  2018
4        71.988259    0    44634.468225         130.0  2018
5        65.386561    0    41728.601229         156.0  2018
6        65.386561    0    41362.514662         182.0  2018
7        65.395558    0    41334.421688         208.0  2018
8        65.386561    0    41135.137154         234.0  2018
9        65.386561    0    40786.608695         260.0  2018
10       64.397845    0    40669.847272         286.0  2018
11       65.172593    0    40446.859291         312.0  2018
12       64.288596    0    39359.134455         338.0  2018
13       63.846343    0    38407.484961         364.0  2018
14       60.778149    0    32999.587470         390.0  2018
15       59.171249    0    30881.201650         416.0  2018
16       55.040757    0    23563.859833         442.0  2018
17       53.398892    0    21009.155012         468.0  2018
18       53.159257    0    19918.796459         494.0  2018
19       53.159257    0    19528.128540         520.0  2018
20       50.817050    0    17781.974625         546.0  2018
21       50.698496    0    16671.424248         572.0  2018
22       50.202469    0    15272.042981         598.0  2018
23       50.202469    0    14879.619251         624.0  2018",1189.3996338500795
1,228441.23999999987,199994.8199999994,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1836.2100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,6879855687.217023,"    accepted_price  day  segment_demand  segment_hour  year
0        67.942642    1    43795.190628          31.0  2018
1        66.842462    1    42662.692614          62.0  2018
2        62.048719    1    37967.654337          93.0  2018
3        62.026796    1    37065.167548         124.0  2018
4        60.558508    1    35073.200112         155.0  2018
5        60.262089    1    34444.619819         186.0  2018
6        60.262089    1    34438.474481         217.0  2018
7        60.074406    1    33439.418093         248.0  2018
8        60.262089    1    33274.371871         279.0  2018
9        60.074406    1    33129.517474         310.0  2018
10       59.592721    1    32486.012789         341.0  2018
11       59.592721    1    32472.844207         372.0  2018
12       58.445341    1    29683.738634         403.0  2018
13       57.607189    1    28532.804606         434.0  2018
14       51.611796    1    24279.352764         465.0  2018
15       51.539551    1    22455.943172         496.0  2018
16       51.378008    1    22197.838973         527.0  2018
17       50.841347    1    21881.793016         558.0  2018
18       50.359436    1    18903.937774         589.0  2018
19       48.522003    1    18600.182493         620.0  2018
20       46.292288    1    17278.056905         651.0  2018
21       37.087201    1    14579.375591         682.0  2018
22       37.087201    1    14212.411119         713.0  2018
23       35.611061    1    13149.267635         744.0  2018",924.6324622983605
2,342814.7999999988,202347.43999999948,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,12782.659999999994,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,16230549022.567377,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000    2    54426.030454          32.0  2018
1       300.000000    2    53884.982059          64.0  2018
2       300.000000    2    50413.405650          96.0  2018
3        76.013032    2    45727.637024         128.0  2018
4        77.027258    2    45427.255641         160.0  2018
5        70.746251    2    42956.347334         192.0  2018
6        68.420781    2    42786.251852         224.0  2018
7        70.746251    2    42409.870360         256.0  2018
8        68.420781    2    42400.822728         288.0  2018
9        66.795687    2    41896.869624         320.0  2018
10       69.588320    2    41871.536254         352.0  2018
11       66.275552    2    40675.439300         384.0  2018
12       65.395558    2    39488.389979         416.0  2018
13       65.985250    2    38835.150946         448.0  2018
14       60.437812    2    32145.331826         480.0  2018
15       60.437812    2    31730.045516         512.0  2018
16       57.412687    2    24305.558675         544.0  2018
17       51.275712    2    19332.075351         576.0  2018
18       51.275712    2    19161.979868         608.0  2018
19       51.275712    2    18278.026219         640.0  2018
20       49.983019    2    15866.832284         672.0  2018
21       47.339620    2    14201.163228         704.0  2018
22       47.339620    2    13252.066629         736.0  2018
23       45.911768    2    12594.303781         768.0  2018",1188.1672316011197
3,341101.4399999988,233077.64999999944,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,11060.91,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,33636618893.563087,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000    3    56228.171469          33.0  2018
1       300.000000    3    55719.733689          66.0  2018
2       300.000000    3    53599.996768          99.0  2018
3       298.013951    3    49306.314487         132.0  2018
4       296.457488    3    49075.461304         165.0  2018
5        68.556069    3    44260.256446         198.0  2018
6        69.365611    3    43690.133201         231.0  2018
7        68.556069    3    43644.336415         264.0  2018
8        65.985250    3    43081.690195         297.0  2018
9        67.471063    3    42813.451881         330.0  2018
10       65.395558    3    42537.736541         363.0  2018
11       65.395558    3    42477.920332         396.0  2018
12       64.761446    3    42238.655494         429.0  2018
13       64.530623    3    42098.461253         462.0  2018
14       60.754783    3    34995.286387         495.0  2018
15       60.601589    3    34437.313308         528.0  2018
16       52.916754    3    26364.928923         561.0  2018
17       51.445083    3    21314.197742         594.0  2018
18       51.445083    3    20233.767459         627.0  2018
19       50.530696    3    19151.467921         660.0  2018
20       50.238048    3    16961.633879         693.0  2018
21       50.049141    3    15791.479283         726.0  2018
22       50.049141    3    14715.722142         759.0  2018
23       48.579041    3    14166.160718         792.0  2018",1249.7652874346975
4,165514.50000000015,114396.73999999999,22125.504787500024,29595.668287999968,3116.345363049977,149146.39792640004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,22488916227.586246,"    accepted_price  day  segment_demand  segment_hour  year
0        61.491922    4    31411.921592          43.0  2018
1        60.674481    4    30082.880189          86.0  2018
2        59.636803    4    29870.719571         129.0  2018
3        59.636803    4    29461.352388         172.0  2018
4        59.409526    4    28508.031551         215.0  2018
5        59.409526    4    28072.494776         258.0  2018
6        59.409526    4    28050.998326         301.0  2018
7        59.100886    4    27900.523174         344.0  2018
8        59.100886    4    27769.675216         387.0  2018
9        57.935203    4    26452.783981         430.0  2018
10       57.935203    4    25864.902798         473.0  2018
11       57.265509    4    25630.311102         516.0  2018
12       56.879795    4    25503.201657         559.0  2018
13       56.879795    4    25302.256578         602.0  2018
14       53.661838    4    24515.299573         645.0  2018
15       52.846817    4    18300.021565         688.0  2018
16       52.406612    4    18293.479167         731.0  2018
17       42.708492    4    11550.136185         774.0  2018
18       22.123052    4     9961.268122         817.0  2018
19       10.134107    4     7540.580898         860.0  2018
20       10.134107    4     6045.175663         903.0  2018
21        9.463270    4     5810.583967         946.0  2018
22        9.126640    4     5039.515642         989.0  2018
23        9.126640    4     4996.522742        1032.0  2018",597.4922312025199
5,362866.8599999987,219742.44999999946,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,13007.699999999997,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,40115846884.885414,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000    5    54964.712794          53.0  2018
1       300.000000    5    54958.524468         106.0  2018
2       300.000000    5    51219.007385         159.0  2018
3        87.000789    5    46640.530086         212.0  2018
4        87.000789    5    46522.951890         265.0  2018
5        71.018315    5    43854.899276         318.0  2018
6        71.116594    5    43836.334297         371.0  2018
7        71.116594    5    43688.698517         424.0  2018
8        71.018315    5    43510.121105         477.0  2018
9        71.018315    5    43506.584919         530.0  2018
10       69.871727    5    42936.374867         583.0  2018
11       68.549137    5    41571.406929         636.0  2018
12       68.549137    5    41139.992193         689.0  2018
13       65.555342    5    39632.692754         742.0  2018
14       61.375676    5    33960.649821         795.0  2018
15       60.347165    5    32856.475628         848.0  2018
16       55.699103    5    26494.876354         901.0  2018
17       51.332270    5    21902.254310         954.0  2018
18       51.332270    5    21463.767201        1007.0  2018
19       51.074151    5    20926.266873        1060.0  2018
20       50.922402    5    19669.152619        1113.0  2018
21       50.728212    5    18297.996356        1166.0  2018
22       50.086580    5    15802.332827        1219.0  2018
23       50.086580    5    15647.624674        1272.0  2018",1268.1449351250976
6,168871.86000000022,126044.4999999999,24587.12621600002,33942.370241000004,4477.684433199984,135875.2462368002,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,19833119497.998768,"    accepted_price  day  segment_demand  segment_hour  year
0        59.677253    6    31597.983822          65.0  2018
1        59.409526    6    31071.093673         130.0  2018
2        59.409526    6    30877.873556         195.0  2018
3        58.705816    6    30841.340341         260.0  2018
4        58.705816    6    30204.850546         325.0  2018
5        58.705816    6    30062.776931         390.0  2018
6        58.705816    6    30020.560771         455.0  2018
7        59.409526    6    29970.226119         520.0  2018
8        58.705816    6    29936.128451         585.0  2018
9        58.594994    6    28379.001631         650.0  2018
10       58.301729    6    27744.947384         715.0  2018
11       57.822134    6    26165.088785         780.0  2018
12       55.713537    6    25853.338681         845.0  2018
13       55.102229    6    23586.655635         910.0  2018
14       55.102229    6    23416.167297         975.0  2018
15       51.174407    6    17309.437401        1040.0  2018
16       48.444027    6    15404.839111        1105.0  2018
17       43.166388    6    10866.601923        1170.0  2018
18       10.779033    6     7561.563714        1235.0  2018
19        9.277762    6     7318.820795        1300.0  2018
20        7.983708    6     6088.057364        1365.0  2018
21        7.560290    6     5220.190539        1430.0  2018
22        7.861489    6     5153.618902        1495.0  2018
23        7.778691    6     4875.966466        1560.0  2018",627.5731610110003
7,251451.65999999995,73300.15000000005,31262.00800309992,38306.24775700007,7414.638121949932,145729.83560240007,416.1299999999999,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,30.8,-468447450.04863125,"    accepted_price  day  segment_demand  segment_hour  year
0        64.320989    7    33997.765951          82.0  2018
1        63.921677    7    33788.824457         164.0  2018
2        63.318178    7    33693.132765         246.0  2018
3        65.114810    7    33614.121275         328.0  2018
4        63.159587    7    33127.761663         410.0  2018
5        63.159587    7    33074.209432         492.0  2018
6        63.159587    7    33004.854902         574.0  2018
7        63.159587    7    32644.035768         656.0  2018
8        63.159587    7    32545.710359         738.0  2018
9        62.366979    7    31611.618974         820.0  2018
10       62.193769    7    30094.598379         902.0  2018
11       60.290117    7    28073.660063         984.0  2018
12       59.327085    7    27162.394219        1066.0  2018
13       58.947677    7    26582.976631        1148.0  2018
14       58.947677    7    26489.040749        1230.0  2018
15       53.618251    7    20291.906270        1312.0  2018
16       52.400899    7    18010.230039        1394.0  2018
17       22.123052    7    13723.417790        1476.0  2018
18       11.673812    7    10145.953135        1558.0  2018
19       11.354730    7     9723.680620        1640.0  2018
20       10.134107    7     8679.851055        1722.0  2018
21        9.463270    7     7527.161216        1804.0  2018
22        7.861489    7     6961.790115        1886.0  2018
23        8.508274    7     6708.075444        1968.0  2018",685.943457969701
8,295005.12,206481.96999999965,23014.82531880004,29579.745223999984,174334.00204844857,164822.7800071998,2599.5999999999995,0,31912.0,14475.0,8756.1,6983.8,65361.79999999999,9361.0,670.0,30.9,-36079236347.15859,"    accepted_price  day  segment_demand  segment_hour  year
0       300.000000    8    53386.557272          26.0  2019
1       300.000000    8    53249.794546          52.0  2019
2       298.013951    8    49650.129475          78.0  2019
3        77.879808    8    44608.318997         104.0  2019
4        70.862114    8    44572.374948         130.0  2019
5        65.014482    8    41670.550451         156.0  2019
6        64.207878    8    41304.973165         182.0  2019
7        70.353518    8    41276.919273         208.0  2019
8        72.991129    8    41077.911973         234.0  2019
9        72.207634    8    40729.868371         260.0  2019
10       72.207634    8    40613.269380         286.0  2019
11       72.207634    8    40390.591609         312.0  2019
12       70.353518    8    39304.379962         338.0  2019
13       70.353518    8    38354.054356         364.0  2019
14       65.321616    8    32953.680066         390.0  2019
15       64.207878    8    30838.241241         416.0  2019
16       58.849727    8    23531.078950         442.0  2019
17       42.526186    8    20979.928108         468.0  2019
18       18.933413    8    19891.086409         494.0  2019
19       56.834171    8    19500.961967         520.0  2019
20       58.779009    8    17757.237217         546.0  2019
21       56.834171    8    16648.231782         572.0  2019
22       56.375906    8    15250.797266         598.0  2019
23       56.375906    8    14858.919456         624.0  2019",1075.8294436140638
9,242292.05999999988,138823.2699999999,23071.316712300042,29595.668287999964,172547.65420079752,164031.1105495998,649.9,0,31912.0,14475.0,8756.1,6983.8,65361.79999999999,9361.0,670.0,30.9,-40076341172.183876,"    accepted_price  day  segment_demand  segment_hour  year
0        79.302793    9    43734.264912          31.0  2019
1        68.221262    9    42603.342374          62.0  2019
2        70.785749    9    37914.835603          93.0  2019
3        70.648948    9    37013.604309         124.0  2019
4        66.587473    9    35024.408000         155.0  2019
5        69.641399    9    34396.702157         186.0  2019
6        69.641399    9    34390.565368         217.0  2019
7        68.866677    9    33392.898819         248.0  2019
8        66.366142    9    33228.082201         279.0  2019
9        68.866677    9    33083.429318         310.0  2019
10       68.221262    9    32440.819845         341.0  2019
11       62.230989    9    32427.669583         372.0  2019
12       66.936093    9    29642.444076         403.0  2019
13       66.587473    9    28493.111171         434.0  2019
14       62.230989    9    24245.576522         465.0  2019
15       60.260627    9    22424.703568         496.0  2019
16       62.230989    9    22166.958431         527.0  2019
17       61.472024    9    21851.352141         558.0  2019
18       11.673812    9    18877.639545         589.0  2019
19       60.260627    9    18574.306833         620.0  2019
20       60.088328    9    17254.020521         651.0  2019
21       22.123052    9    14559.093481         682.0  2019
22       57.406394    9    14192.639511         713.0  2019
23       55.710958    9    13130.975020         744.0  2019",805.7146548714613
