,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,347709.4199999982,194453.75999999983,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,12047.885000000002,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,13110783323.141293,90.47988437947838,1178.12081518648
1,253832.10000000036,169519.7799999999,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1885.6800000000003,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,7691447057.347949,56.77700923940938,904.9553876124428
2,338891.51999999874,205892.9599999996,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,13047.469999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,16694709304.353857,90.72231932086159,1186.8980837380795
3,343217.1599999987,226500.10999999967,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,34128364297.934814,108.99032369347731,1243.7111712337778
4,146418.06000000008,133809.41000000003,22175.42857290002,29595.668287999968,3116.600719849977,147569.69311280004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,21037325495.008274,43.14420573080967,595.8107116551813
5,373586.9999999979,197653.25999999954,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12949.984999999999,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,37163347622.4655,92.89192653224434,1240.4998834874789
6,159552.2400000003,132746.06999999998,25534.738373500033,33535.97722699999,4482.145953499983,134623.61240160023,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,16174417170.322914,44.26657367324625,620.1003623058618
7,168453.54000000027,158971.69999999987,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,-8025264769.774653,43.719390623809296,697.9916667566021
8,197650.20000000007,195985.15999999983,233329.7746180002,29275.81837399999,308431.9310388102,152673.52861039998,1949.7000000000003,0,31912.0,14475.0,48996.10000000001,6983.8,87585.79999999984,9361.0,670.0,141.85567,-47413109275.29075,57.12523935957365,845.2812000936817
9,123763.92000000009,136008.91000000015,234521.7135571005,28978.50021799997,305270.4763458121,152698.59077199997,0.0,0,31912.0,14475.0,48996.10000000001,6983.8,87585.79999999984,9361.0,670.0,141.85567,-58384754327.088806,51.956394898662666,554.7307673561797
10,267093.06000000035,166370.6100000002,216279.68661730192,29224.130127999983,162206.27164729196,158767.31949119986,1949.7000000000003,0,31912.0,14475.0,48996.10000000001,6983.8,87585.79999999984,9361.0,670.0,141.85567,-64702789004.20829,60.741294823709126,922.0166976127824
11,225594.30000000037,203143.94999999995,232590.56439000112,28455.738968000005,311705.60137411806,151804.4613008,2599.5999999999995,0,31912.0,14475.0,48996.10000000001,6983.8,87585.79999999984,9361.0,670.0,141.85567,-67039461216.676895,65.95491747314742,921.1494691421033
12,69587.93999999994,77988.59000000005,216534.35453010045,25080.172120999978,293336.0836683075,114872.4176936002,0.0,0,31912.0,14475.0,48996.10000000001,6983.8,87585.79999999984,9361.0,670.0,141.85567,-87896172307.35423,35.95957438988396,315.2871019488193
13,246235.38000000038,183094.15000000008,234900.61336630044,29034.654565999976,305268.34680701204,156982.7461607999,1299.8000000000002,0,31912.0,14475.0,48996.10000000001,6983.8,87585.79999999984,9361.0,670.0,141.85567,-93058254360.83266,69.05094337079537,914.7490142417021
14,58270.319999999985,101120.22000000015,217622.4484411006,23573.118834999976,294215.1397311597,120695.68465360023,0.0,0,31912.0,14475.0,48996.10000000001,6983.8,87585.79999999984,9361.0,670.0,141.85567,-125346863063.74591,35.82390910229081,343.9282062675593
15,88528.32,113828.04000000021,220912.10751780012,22953.36860799999,477048.80463595915,107791.6199192002,0.0,0,31912.0,14475.0,48996.10000000001,6983.8,87585.79999999984,9361.0,670.0,141.85567,-164246813618.0109,37.26079933705035,433.7081503999194
