,contributed_CCGT,contributed_Coal,contributed_Onshore,contributed_Offshore,contributed_PV,contributed_Nuclear,contributed_Recip_gas,contributed_Biomass,total_CCGT,total_Coal,total_Onshore,total_Offshore,total_PV,total_Nuclear,total_Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,319274.2199999989,220623.29999999967,23300.55530880004,29579.745223999984,3154.551064599939,165604.86687359976,11399.440000000004,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,12989845434.6234,87.87397022097127,1176.5515053733986
1,242425.44000000035,183865.38999999984,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,1836.2100000000005,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,7266693845.763726,56.32993888578028,910.748861415221
2,326134.559999999,215166.7699999996,21601.84304159999,29224.130127999983,1658.9456695999324,165604.86687359976,10876.125000000007,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,16688195518.805931,89.44735538166954,1177.1927663144597
3,369238.3199999982,202086.73999999976,23278.20383160005,29656.706700000013,3188.160174599965,165604.86687359976,13192.969999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,35253945906.51626,111.26402290240485,1241.134011362518
4,124761.18000000004,155475.15999999997,22184.551131900018,29595.668287999968,3116.600719849977,147569.69311280004,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,22093406186.36571,41.94901152926379,600.1921564736817
5,364656.9599999982,209782.1299999995,23464.752699000044,29595.668287999964,3122.2863189999775,165604.86687359976,12990.239999999998,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,37805788057.34194,91.80126418140266,1248.593786517738
6,154358.82000000024,134630.22000000006,25534.738373500033,33535.97722699999,4482.145953499983,134623.61240160023,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,18468925870.336792,43.01474571763808,613.7620082475613
7,173047.9200000002,157594.72999999992,31310.357158399936,38306.24775700007,7415.26058399993,145936.22987440007,0.0,0,31912.0,14475.0,8862.6,6983.8,3377.7999999999997,9361.0,971.5,130.889,-3720497158.0288844,43.86898989416813,702.9438429325421
8,291411.2400000001,181277.5900000001,22639.11408390004,29579.745223999984,309391.9583111488,158675.1791911999,2599.5999999999995,0,31912.0,14475.0,8756.1,6983.8,89633.79999999999,9361.0,670.0,141.85567,-35417190593.51794,81.54746167030626,1008.7850240908234
9,192029.46000000022,159203.50000000003,22680.41497670004,29552.637847999966,306228.9809596975,157851.81347039988,649.9,0,31912.0,14475.0,8756.1,6983.8,89633.79999999999,9361.0,670.0,141.85567,-41346935215.781425,56.87794020443456,747.3096419730037
10,295342.92000000004,215074.06999999977,21225.409127599905,29224.130127999983,162709.55221920102,164708.5260351998,2948.7999999999997,0,31912.0,14475.0,8756.1,6983.8,89633.79999999999,9361.0,670.0,141.85567,-36427135902.739174,82.73598794860366,1092.935818049864
11,304548.35999999975,206048.4799999998,22586.02448039997,29656.706700000013,312689.2179671464,156177.07137759993,4151.599999999999,0,31912.0,14475.0,8756.1,6983.8,89633.79999999999,9361.0,670.0,141.85567,-25617246187.977978,91.61629204779844,1096.6029514550437
12,111652.56000000007,104383.3100000001,20567.375270199995,27651.064096999962,284680.92602279806,138834.79267280016,0.0,0,31912.0,14475.0,8756.1,6983.8,89633.79999999999,9361.0,670.0,141.85567,-40004059800.960236,44.33307392399008,459.5754059673795
13,304895.2199999998,211472.9399999999,22954.81593900003,29556.553063999963,306231.10468769784,159573.73139679985,5199.199999999996,0,31912.0,14475.0,8756.1,6983.8,89633.79999999999,9361.0,670.0,141.85567,-34991822931.43052,75.09781803405566,1112.4620041301228
14,122161.68000000005,110046.20000000004,21913.104750800027,29241.218556999993,296102.67330779665,128576.26023200026,0.0,0,31912.0,14475.0,8756.1,6983.8,89633.79999999999,9361.0,670.0,141.85567,-58362142948.99864,44.905049781166746,493.54508098759965
15,157629.72000000023,111145.17999999998,21535.025716800083,28937.514976000013,456990.5000165465,120878.49100880022,0.0,0,31912.0,14475.0,8756.1,6983.8,89633.79999999999,9361.0,670.0,141.85567,-81990374042.30629,43.45115147278468,567.9974639616407
16,199220.52000000005,151759.4600000001,21659.926437899972,27952.275391,354842.2136382987,257041.95210400014,1949.7000000000003,0,31912.0,14475.0,8869.9,6983.8,143617.79999999984,15961.0,670.0,152.82234,-105060981552.2276,49.132715873335506,750.7079808450817
17,114253.20000000006,99445.98000000014,22005.24243179999,28822.736222999967,339182.144204547,252174.73289680012,0.0,0,31912.0,14475.0,8869.9,6983.8,143617.79999999984,15961.0,670.0,152.82234,-115304071521.26427,42.993401782346844,454.76172656003916
18,256633.56000000038,137349.03000000006,21114.56817819984,29224.130127999983,189409.77752275052,270492.96165919997,1299.8000000000002,0,31912.0,14475.0,8869.9,6983.8,143617.79999999984,15961.0,670.0,152.82234,-120949641777.61758,54.743432486825746,838.4025987639428
19,237861.00000000035,142811.14000000004,21783.86725669995,28041.842625999998,359419.9747734964,257938.29294240012,2599.5999999999995,0,31912.0,14475.0,8869.9,6983.8,143617.79999999984,15961.0,670.0,152.82234,-121372872802.12598,62.7286123617239,814.1968676137225
20,52110.41999999996,88145.04000000012,18804.073525700005,26032.95291349997,317126.7842291989,185032.46484800027,0.0,0,31912.0,14475.0,8869.9,6983.8,143617.79999999984,15961.0,670.0,152.82234,-140539067738.57947,30.049878697249664,302.47081856591984
21,197339.2200000002,187173.47999999986,22117.1875613,28120.13102399998,339272.48157789686,258834.63378080013,649.9,0,31912.0,14475.0,8869.9,6983.8,143617.79999999984,15961.0,670.0,152.82234,-150907282499.13828,52.384545710064174,822.3961612450424
22,83093.69999999995,59422.28000000005,21296.647508699993,29189.729772999992,283762.8841485475,185196.1060208003,0.0,0,31912.0,14475.0,8869.9,6983.8,143617.79999999984,15961.0,670.0,152.82234,-179976121900.36035,34.087075225848146,301.27496774743963
23,86428.79999999999,87188.26000000005,21489.495536700066,28937.514976000013,372136.28466874803,187714.85326160028,0.0,0,31912.0,14475.0,8869.9,6983.8,143617.79999999984,15961.0,670.0,152.82234,-212660470040.11096,34.722776168783255,370.0021729874794
24,213078.3600000002,118734.9700000002,30495.44579270019,27952.275391,340748.0242306976,248591.58091040017,1920.6000000000001,0,31912.0,14475.0,10970.900000000001,6983.8,172193.79999999984,15961.0,660.0,163.78901000000002,-220271967954.81482,46.71433868883483,705.089542108062
25,130176.12000000011,70511.30000000006,30845.656241700115,28268.71104299997,349206.79278604744,243481.84843360021,0.0,0,31912.0,14475.0,10970.900000000001,6983.8,172193.79999999984,15961.0,660.0,163.78901000000002,-229729323192.62408,41.051672226008044,422.52046707739913
26,241918.14000000042,130895.8300000001,30005.63141110022,29181.136623999984,204196.86907005304,262192.96343520004,1280.4,0,31912.0,14475.0,10970.900000000001,6983.8,172193.79999999984,15961.0,660.0,163.78901000000002,-236592937945.32816,51.864571388548576,787.8109075503428
27,212698.80000000022,147001.20000000013,30856.243073900143,28041.842625999998,339711.7843562441,256145.61126560014,2560.8,0,31912.0,14475.0,10970.900000000001,6983.8,172193.79999999984,15961.0,660.0,163.78901000000002,-237885613412.8933,58.152396292534156,768.6918503976034
28,79472.87999999993,49601.97999999997,25349.457461000085,24148.653477999986,320923.9115672995,171103.06285520026,0.0,0,31912.0,14475.0,10970.900000000001,6983.8,172193.79999999984,15961.0,660.0,163.78901000000002,-257085166405.7948,31.172889058897066,272.01170536804
29,214870.68000000025,145404.17000000016,31204.127045800113,28120.13102399998,347510.6223256958,257041.95210400014,640.1999999999999,0,31912.0,14475.0,10970.900000000001,6983.8,172193.79999999984,15961.0,660.0,163.78901000000002,-268053022082.6317,50.39045132286932,764.7141695696633
30,56827.13999999995,76847.97000000003,28991.92427810011,26393.97764199999,298813.73718124686,179033.02563440026,0.0,0,31912.0,14475.0,10970.900000000001,6983.8,172193.79999999984,15961.0,660.0,163.78901000000002,-297916476406.8842,31.27980328068699,286.83750076205973
31,65753.93999999994,100255.4800000001,30336.527967000227,28234.909777000023,390722.62259569706,173346.86344080025,0.0,0,31912.0,14475.0,10970.900000000001,6983.8,172193.79999999984,15961.0,660.0,163.78901000000002,-334368948296.6347,30.497935885481855,357.1903757610398
32,186325.32000000012,142168.16000000012,30406.948027000177,27952.275391,341623.32005919726,248591.58091040017,1396.8000000000002,0,31912.0,14475.0,10953.000000000002,6983.8,173537.79999999984,15961.0,660.0,174.75568,-342418325122.3007,46.78706334083835,701.0821605276822
33,110416.32000000005,87644.04000000004,30521.082107000115,28109.97419399997,350637.0232980475,242560.44543360022,0.0,0,31912.0,14475.0,10953.000000000002,6983.8,173537.79999999984,15961.0,660.0,174.75568,-353249672663.41315,41.164088183435275,419.7138651679194
34,201938.64000000013,164986.28999999995,29962.001664700227,29181.136623999984,205139.84251005296,262192.96343520004,1280.4,0,31912.0,14475.0,10953.000000000002,6983.8,173537.79999999984,15961.0,660.0,174.75568,-359956209883.15533,51.90032161506366,782.5330680934228
35,207033.84000000023,146147.35000000006,30812.02993070016,28041.842625999998,340547.9357802944,256145.61126560014,1920.6000000000001,0,31912.0,14475.0,10953.000000000002,6983.8,173537.79999999984,15961.0,660.0,174.75568,-365030765380.9198,51.69408457933062,753.9870964153037
36,57007.43999999994,71926.28000000001,25311.31789520008,24148.653477999986,322186.73850329954,171103.06285520026,0.0,0,31912.0,14475.0,10953.000000000002,6983.8,173537.79999999984,15961.0,660.0,174.75568,-384434177000.2206,29.979836322607806,276.22126053943975
