,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,2199.0,0,146.0,388.8,81.1,0,0,0,-10246429876.675676
1,2199.0,0,146.0,388.8,81.1,0,0,0,-16739603153.484058
2,2199.0,0,146.0,388.8,81.1,0,0,0,-22059600428.791435
3,2199.0,0,146.0,388.8,81.1,0,0,0,-28144917972.112164
4,2199.0,0,146.0,388.8,81.1,0,0,0,-33937608707.092747
5,2199.0,0,146.0,388.8,81.1,0,0,0,-39526787340.21818
6,2199.0,0,146.0,388.8,81.1,0,0,0,-45321648000.67309
7,2199.0,0,146.0,388.8,81.1,0,0,0,-51098213207.89994
8,2199.0,0,146.0,388.8,81.1,0,0,0,-56786128380.67812
9,2199.0,0,146.0,388.8,81.1,0,0,0,-62331176413.418144
10,2199.0,0,137.0,388.8,81.1,0,0,0,-67954857209.19565
11,2199.0,0,137.0,388.8,81.1,0,0,0,-73676814951.68999
12,2199.0,0,137.0,388.8,81.1,0,0,0,-79758335117.3381
13,2199.0,0,137.0,388.8,81.1,0,0,0,-85632234908.62628
14,2199.0,0,137.0,388.8,81.1,0,0,0,-91326009841.74736
15,2199.0,0,137.0,388.8,81.1,0,0,0,-97362103534.75961
16,2199.0,0,137.0,388.8,81.1,0,0,0,-103068638569.8639
17,2199.0,0,137.0,388.8,81.1,0,0,0,-108974011140.7373
18,2199.0,0,137.0,388.8,81.1,0,0,0,-114426702066.17892
19,2199.0,0,137.0,388.8,81.1,0,0,0,-120313191207.44283
20,2199.0,0,121.0,388.8,81.1,0,0,0,-126142867303.07207
21,2199.0,0,121.0,388.8,81.1,0,0,0,-131814047500.33237
22,2199.0,0,106.0,388.8,81.1,0,0,0,-137527778055.3973
23,2199.0,0,106.0,388.8,38.4,0,0,0,-143475219269.91672
24,2199.0,0,106.0,388.8,20.0,0,0,0,-149131841745.35785
25,2199.0,0,80.0,388.8,0.0,0,0,0,-154673859086.4559
26,0.0,0,80.0,388.8,0.0,0,0,0,-150538063873.19766
27,0.0,0,80.0,388.8,0.0,0,0,0,-146395796585.1823
28,0.0,0,80.0,0.0,0.0,0,0,0,-143270255494.73093
29,0.0,0,20.0,0.0,0.0,0,0,0,-141178345118.42438
30,0.0,0,0.0,0.0,0.0,0,0,0,-140128022063.79105
31,0.0,0,0.0,0.0,0.0,0,0,0,-139077699009.15768
32,0.0,0,0.0,0.0,0.0,0,0,0,-138027375954.52435
33,0.0,0,0.0,0.0,0.0,0,0,0,-136977052899.89102
34,0.0,0,0.0,0.0,0.0,0,0,0,-136977052899.89102
35,0.0,0,0.0,0.0,0.0,0,0,0,-136977052899.89102
36,0.0,0,0.0,0.0,0.0,0,0,0,-136977052899.89102
37,0.0,0,0.0,0.0,0.0,0,0,0,-136977052899.89102
38,0.0,0,0.0,0.0,0.0,0,0,0,-136977052899.89102
39,0.0,0,0.0,0.0,0.0,0,0,0,-136977052899.89102
