,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,44.0,0,27.400000000000002,0,0,30,31227590840.13347
1,0,0,44.0,0,27.400000000000002,0,0,30,38744328365.42605
2,0,0,44.0,0,27.400000000000002,0,0,30,46261065890.718636
3,0,0,44.0,0,27.400000000000002,0,0,30,53777803416.011215
4,0,0,44.0,0,27.400000000000002,0,0,30,61294540941.303795
5,0,0,44.0,0,27.400000000000002,0,0,30,68811278466.59637
6,0,0,44.0,0,27.400000000000002,0,0,30,76328015991.88895
7,0,0,44.0,0,27.400000000000002,0,0,30,83844753517.18155
8,0,0,44.0,0,27.400000000000002,0,0,30,91361491042.47412
9,0,0,44.0,0,27.400000000000002,0,0,30,98878228567.76672
10,0,0,40.0,0,27.400000000000002,0,0,30,106488172660.11465
11,0,0,40.0,0,27.400000000000002,0,0,30,114098116752.4626
12,0,0,40.0,0,27.400000000000002,0,0,30,121708060844.81053
13,0,0,40.0,0,27.400000000000002,0,0,30,129318004937.15848
14,0,0,40.0,0,27.400000000000002,0,0,30,136927949029.50642
15,0,0,40.0,0,27.400000000000002,0,0,30,144537893121.85437
16,0,0,35.4,0,27.400000000000002,0,0,30,152097684668.79175
17,0,0,35.4,0,27.400000000000002,0,0,30,159657476215.72916
18,0,0,35.4,0,27.400000000000002,0,0,30,167217267762.66656
19,0,0,35.4,0,27.400000000000002,0,0,30,174777059309.60394
20,0,0,35.4,0,27.400000000000002,0,0,30,182336850856.54132
21,0,0,35.4,0,27.400000000000002,0,0,30,189896645922.66626
22,0,0,35.4,0,22.1,0,0,30,196510997738.7865
23,0,0,35.4,0,22.1,0,0,30,203125359816.1205
24,0,0,35.4,0,5.0,0,0,30,207323651500.99197
25,0,0,35.4,0,0.0,0,0,30,210471659650.80817
26,0,0,20.7,0,0.0,0,0,30,212570277584.88675
27,0,0,0.0,0,0.0,0,0,30,213620597821.81952
28,0,0,0.0,0,0.0,0,0,30,214670918058.75232
29,0,0,0.0,0,0.0,0,0,30,215721238295.6851
30,0,0,0.0,0,0.0,0,0,30,216771558532.6179
31,0,0,0.0,0,0.0,0,0,30,217821878769.5507
32,0,0,0.0,0,0.0,0,0,30,218872199006.48346
33,0,0,0.0,0,0.0,0,0,30,219922519243.41626
34,0,0,0.0,0,0.0,0,0,30,220972839480.34903
35,0,0,0.0,0,0.0,0,0,30,220972839480.34903
36,0,0,0.0,0,0.0,0,0,30,220972839480.34903
37,0,0,0.0,0,0.0,0,0,30,220972839480.34903
38,0,0,0.0,0,0.0,0,0,30,220972839480.34903
39,0,0,0.0,0,0.0,0,0,30,220972839480.34903
