,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,16.5,0,22.7,0,0,40,6773981540.961868
1,0,0,16.5,0,22.7,0,0,40,11261197832.412804
2,0,0,16.5,0,22.7,0,0,40,14261789821.89024
3,0,0,16.5,0,22.7,0,0,40,17262381811.367672
4,0,0,16.5,0,22.7,0,0,40,20262973800.845108
5,0,0,16.5,0,22.7,0,0,40,23263565790.32254
6,0,0,16.5,0,22.7,0,0,40,26264157779.799973
7,0,0,16.5,0,22.7,0,0,40,29264749769.277412
8,0,0,16.5,0,22.7,0,0,40,32265341758.754845
9,0,0,16.5,0,22.7,0,0,40,35265933748.232285
10,0,0,16.5,0,22.7,0,0,40,38266525737.70972
11,0,0,16.5,0,22.7,0,0,40,41267117727.18715
12,0,0,16.5,0,22.7,0,0,40,44267709716.66459
13,0,0,16.5,0,22.7,0,0,40,47268301706.14202
14,0,0,16.5,0,22.7,0,0,40,50268893695.61946
15,0,0,16.5,0,22.7,0,0,40,53269485685.096886
16,0,0,10.3,0,22.7,0,0,40,56151118988.3897
17,0,0,10.3,0,22.7,0,0,40,59032752291.68251
18,0,0,10.3,0,22.7,0,0,40,61914385594.97532
19,0,0,10.3,0,22.7,0,0,40,64796018898.26812
20,0,0,10.3,0,22.7,0,0,40,67677652201.56094
21,0,0,10.3,0,22.7,0,0,40,70559285504.85374
22,0,0,10.3,0,22.7,0,0,40,73440931144.05878
23,0,0,10.3,0,10.0,0,0,40,76422847933.30353
24,0,0,0.0,0,10.0,0,0,40,79229711215.8566
25,0,0,0.0,0,0.0,0,0,40,80145466304.3708
26,0,0,0.0,0,0.0,0,0,40,81061221392.88503
27,0,0,0.0,0,0.0,0,0,40,81976976481.39925
28,0,0,0.0,0,0.0,0,0,40,82892731569.91345
29,0,0,0.0,0,0.0,0,0,40,83808486658.42767
30,0,0,0.0,0,0.0,0,0,40,84724241746.9419
31,0,0,0.0,0,0.0,0,0,40,85639996835.45612
32,0,0,0.0,0,0.0,0,0,40,86555751923.97034
33,0,0,0.0,0,0.0,0,0,40,87471507012.48454
34,0,0,0.0,0,0.0,0,0,40,88387262100.99876
35,0,0,0.0,0,0.0,0,0,40,89303017189.51299
36,0,0,0.0,0,0.0,0,0,40,90218772278.02719
37,0,0,0.0,0,0.0,0,0,40,91134527366.54141
38,0,0,0.0,0,0.0,0,0,40,92050282455.05563
39,0,0,0.0,0,0.0,0,0,40,92966037543.56985
