,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,32437.0,3969.0,8651.900000000001,1259.9,730.0000000000002,2433.0,10.0,30,-179691541704.10413
1,33637.0,3969.0,11671.900000000003,1259.9,746.0000000000002,2433.0,10.0,30,-214403949869.81073
2,35108.0,3969.0,13191.900000000001,1259.9,762.0000000000001,2433.0,10.0,30,-230577185234.93967
3,36308.0,3969.0,14619.5,1259.9,842.0000000000001,2433.0,0.0,30,-244368582641.3612
4,37508.0,3969.0,15993.6,1259.9,874.0000000000001,2433.0,0.0,30,-257627905043.4074
5,37508.0,3969.0,17403.3,1259.9,890.0000000000001,2433.0,0.0,30,-270337597307.8705
6,37508.0,3969.0,18723.3,1259.9,906.0000000000001,2433.0,0.0,30,-282750519207.7908
7,38558.0,3969.0,20183.3,1259.9,970.0000000000001,2433.0,0.0,30,-295793055388.3341
8,31471.0,0.0,21617.899999999994,1259.9,1018.0000000000001,2433.0,0.0,30,-309305743248.7333
9,31471.0,0.0,22473.899999999994,1259.9,1050.0,2433.0,0.0,30,-323768108863.2767
10,31471.0,0.0,23024.799999999996,1259.9,1050.0,2433.0,0.0,30,-337878788902.39874
11,31471.0,0.0,23544.799999999996,1259.9,1066.0,2433.0,0.0,30,-351925404809.63794
12,31471.0,0.0,24004.799999999996,1259.9,1082.0,2433.0,0.0,30,-365844979983.3218
13,31471.0,0.0,24457.599999999995,1259.9,1082.0,2433.0,0.0,30,-380075165886.0572
14,31471.0,0.0,24719.499999999996,1259.9,1082.0,2433.0,0.0,30,-394913433205.1696
15,31471.0,0.0,24719.499999999996,1257.9,1082.0,2433.0,0.0,30,-409655593906.50854
16,31471.0,0.0,24677.399999999994,1257.9,1082.0,2433.0,0.0,30,-424438301571.96826
17,6271.0,0.0,24592.399999999998,1257.9,1082.0,2433.0,0.0,30,-439483197916.4353
18,6271.0,0.0,24484.399999999998,1257.9,1082.0,2433.0,0.0,30,-454574642762.47125
19,6271.0,0.0,24428.199999999997,1257.9,1082.0,2433.0,0.0,30,-469711725355.0219
20,6271.0,0.0,24286.899999999998,1257.9,1072.7000000000003,2433.0,0.0,30,-484894913135.9903
21,6271.0,0.0,24185.099999999995,1257.9,1068.5,2433.0,0.0,30,-500078730740.2141
22,6271.0,0.0,24147.099999999995,1257.9,1000.2000000000002,2433.0,0.0,30,-515330240895.82983
23,6271.0,0.0,24103.099999999995,1257.9,818.6000000000001,2433.0,0.0,30,-530762084543.1977
24,6271.0,0.0,24082.499999999996,1167.9,663.6999999999999,2433.0,0.0,30,-546467462203.3538
25,6271.0,0.0,23990.6,1167.9,500.79999999999995,2433.0,0.0,30,-561991418074.966
26,6271.0,0.0,23842.3,663.9,432.0,2433.0,0.0,30,-578316328546.3335
27,6271.0,0.0,23709.4,663.9,352.0,2433.0,0.0,30,-594733085919.8083
28,6271.0,0.0,23699.1,663.9,336.0,2433.0,0.0,30,-611186056544.6752
29,6271.0,0.0,23225.6,663.9,320.0,2433.0,0.0,30,-628117962898.8423
30,6271.0,0.0,23080.0,663.9,240.0,2433.0,0.0,30,-645195475563.611
31,6271.0,0.0,16200.0,182.9,208.0,2433.0,0.0,30,-661305641890.0814
32,6271.0,0.0,13200.0,0.0,192.0,2433.0,0.0,30,-676055510079.9452
33,5071.0,0.0,11680.0,0.0,176.0,2433.0,0.0,30,-641369602783.2495
34,3600.0,0.0,10240.0,0.0,112.0,2433.0,0.0,30,-493713101302.46454
35,2400.0,0.0,8860.0,0.0,96.0,2433.0,0.0,30,-30581886852.249012
36,1200.0,0.0,7440.0,0.0,96.0,2433.0,0.0,30,679745699235.2322
37,1200.0,0.0,6120.0,0.0,192.0,2433.0,0.0,30,950376018113.3369
38,1200.0,0.0,4660.0,0.0,272.0,2433.0,0.0,30,832547521656.4672
39,0.0,0.0,3220.0,0.0,256.0,2433.0,0.0,30,793061938879.291
