,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,17.0,0,5.0,0,0,40,3953270320.4517593
1,0,0,17.0,0,5.0,0,0,40,5452973410.782637
2,0,0,17.0,0,5.0,0,0,40,6952676501.113514
3,0,0,17.0,0,5.0,0,0,40,8452379591.444391
4,0,0,17.0,0,5.0,0,0,40,9952082681.775269
5,0,0,17.0,0,5.0,0,0,40,11451785772.106146
6,0,0,17.0,0,5.0,0,0,40,12951488862.437023
7,0,0,17.0,0,5.0,0,0,40,14451191952.7679
8,0,0,17.0,0,5.0,0,0,40,15950895043.098778
9,0,0,17.0,0,5.0,0,0,40,17450911759.641018
10,0,0,0.0,0,5.0,0,0,40,18501430120.36867
11,0,0,0.0,0,5.0,0,0,40,19551948481.096325
12,0,0,0.0,0,5.0,0,0,40,20602466841.82398
13,0,0,0.0,0,5.0,0,0,40,21652985202.551632
14,0,0,0.0,0,5.0,0,0,40,22703503563.279285
15,0,0,0.0,0,5.0,0,0,40,23754021924.00694
16,0,0,0.0,0,5.0,0,0,40,24804540284.734592
17,0,0,0.0,0,5.0,0,0,40,25855058645.462246
18,0,0,0.0,0,5.0,0,0,40,26905577006.1899
19,0,0,0.0,0,5.0,0,0,40,27956103663.336544
20,0,0,0.0,0,0.0,0,0,40,27956103663.336544
21,0,0,0.0,0,0.0,0,0,40,27956103663.336544
22,0,0,0.0,0,0.0,0,0,40,27956103663.336544
23,0,0,0.0,0,0.0,0,0,40,27956103663.336544
24,0,0,0.0,0,0.0,0,0,40,27956103663.336544
25,0,0,0.0,0,0.0,0,0,40,27956103663.336544
26,0,0,0.0,0,0.0,0,0,40,27956103663.336544
27,0,0,0.0,0,0.0,0,0,40,27956103663.336544
28,0,0,0.0,0,0.0,0,0,40,27956103663.336544
29,0,0,0.0,0,0.0,0,0,40,27956103663.336544
30,0,0,0.0,0,0.0,0,0,40,27956103663.336544
31,0,0,0.0,0,0.0,0,0,40,27956103663.336544
32,0,0,0.0,0,0.0,0,0,40,27956103663.336544
33,0,0,0.0,0,0.0,0,0,40,27956103663.336544
34,0,0,0.0,0,0.0,0,0,40,27956103663.336544
35,0,0,0.0,0,0.0,0,0,40,27956103663.336544
36,0,0,0.0,0,0.0,0,0,40,27956103663.336544
37,0,0,0.0,0,0.0,0,0,40,27956103663.336544
38,0,0,0.0,0,0.0,0,0,40,27956103663.336544
39,0,0,0.0,0,0.0,0,0,40,27956103663.336544
