,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,32.7,0,7.0,0,0,30,7718274833.383256
1,0,0,32.7,0,7.0,0,0,30,11027271002.140415
2,0,0,32.7,0,7.0,0,0,30,14336267170.897573
3,0,0,32.7,0,7.0,0,0,30,17645263339.65473
4,0,0,32.7,0,7.0,0,0,30,20954259508.411892
5,0,0,32.7,0,7.0,0,0,30,24263255677.16905
6,0,0,32.7,0,7.0,0,0,30,27572251845.926212
7,0,0,32.7,0,7.0,0,0,30,30881248014.68337
8,0,0,32.7,0,7.0,0,0,30,34190244183.44053
9,0,0,32.7,0,7.0,0,0,30,37499240352.197685
10,0,0,32.7,0,7.0,0,0,30,40808236520.95484
11,0,0,32.7,0,7.0,0,0,30,44117232689.712
12,0,0,32.7,0,7.0,0,0,30,47426228858.46916
13,0,0,32.7,0,7.0,0,0,30,50735225027.22631
14,0,0,32.7,0,7.0,0,0,30,54044221195.983475
15,0,0,32.7,0,7.0,0,0,30,57353217364.74063
16,0,0,32.7,0,7.0,0,0,30,60662213533.4978
17,0,0,32.7,0,7.0,0,0,30,63971209702.25495
18,0,0,32.7,0,7.0,0,0,30,67280205871.01211
19,0,0,32.7,0,7.0,0,0,30,70589202039.76927
20,0,0,32.7,0,7.0,0,0,30,73898198208.52643
21,0,0,32.7,0,7.0,0,0,30,77207194377.28358
22,0,0,32.7,0,7.0,0,0,30,80516190546.04074
23,0,0,32.7,0,7.0,0,0,30,83825186714.7979
24,0,0,32.7,0,7.0,0,0,30,87134183483.73344
25,0,0,32.7,0,5.0,0,0,30,90132410353.1111
26,0,0,20.7,0,0.0,0,0,30,92223768508.65292
27,0,0,0.0,0,0.0,0,0,30,93274090016.90315
28,0,0,0.0,0,0.0,0,0,30,94324411525.1534
29,0,0,0.0,0,0.0,0,0,30,95374733033.40363
30,0,0,0.0,0,0.0,0,0,30,96425054541.65385
31,0,0,0.0,0,0.0,0,0,30,97475376049.9041
32,0,0,0.0,0,0.0,0,0,30,98525697558.15433
33,0,0,0.0,0,0.0,0,0,30,99576019066.40456
34,0,0,0.0,0,0.0,0,0,30,99576019066.40456
35,0,0,0.0,0,0.0,0,0,30,99576019066.40456
36,0,0,0.0,0,0.0,0,0,30,99576019066.40456
37,0,0,0.0,0,0.0,0,0,30,99576019066.40456
38,0,0,0.0,0,0.0,0,0,30,99576019066.40456
39,0,0,0.0,0,0.0,0,0,30,99576019066.40456
