,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,408.0,0,106.69999999999999,90.0,48.5,0,0.0,0,-4952133355.803287
1,1608.0,0,366.70000000000005,90.0,48.5,0,0.0,0,-8360380164.121668
2,1608.0,0,366.70000000000005,90.0,64.5,0,0.0,0,-10950891978.701296
3,1608.0,0,366.70000000000005,90.0,96.5,0,0.0,0,-13447875553.60289
4,1608.0,0,366.70000000000005,90.0,144.5,0,0.0,0,-15683607288.694275
5,1608.0,0,366.70000000000005,90.0,176.5,0,40.0,0,-17919946955.48942
6,1608.0,0,366.70000000000005,90.0,176.5,0,60.0,0,-20237195668.5959
7,1608.0,0,783.9,90.0,208.5,0,80.0,0,-21140412400.07252
8,1200.0,0,903.9,90.0,240.49999999999997,0,100.0,0,-21697730192.426994
9,1200.0,0,983.9,90.0,256.5,0,100.0,0,-22122869446.45345
10,1200.0,0,1070.3,90.0,272.5,0,120.0,0,-22507920575.271626
11,1200.0,0,1290.3,90.0,304.5,0,120.0,0,-22885020238.236298
12,1200.0,0,1530.3,90.0,304.5,0,120.0,0,-23272999278.77734
13,1200.0,0,1770.3,90.0,320.5,0,80.0,0,-23571698668.45087
14,1200.0,0,1790.3,90.0,336.5,0,60.0,0,-23857328274.496284
15,1200.0,0,1810.3,90.0,352.5,0,60.0,0,-24134028539.068882
16,1200.0,0,1820.7,90.0,368.5,0,40.0,0,-24410810175.59355
17,1200.0,0,1860.7,90.0,384.5,0,60.0,0,-24672663194.828735
18,1200.0,0,1881.3999999999999,90.0,384.5,0,40.0,0,-24935957861.17332
19,0.0,0,1921.3999999999999,90.0,400.5,0,60.0,0,-25209345974.65326
20,0.0,0,1933.8,90.0,416.5,0,80.0,0,-25470910171.710106
21,0.0,0,1973.8,0.0,432.5,0,80.0,0,-25773363819.81403
22,0.0,0,2013.8,0.0,432.5,0,100.0,0,-26067244458.160736
23,0.0,0,2053.8,0.0,406.7,0,80.0,0,-26373302487.863094
24,0.0,0,2093.8,0.0,389.0,0,80.0,0,-26687981834.590027
25,0.0,0,2133.8,0.0,384.0,0,80.0,0,-26982182747.935562
26,0.0,0,2120.0,0.0,400.0,0,100.0,0,-27259100501.281418
27,0.0,0,2160.0,0.0,400.0,0,80.0,0,-27537900076.40859
28,0.0,0,2180.0,0.0,384.0,0,60.0,0,-27824450148.412018
29,0.0,0,2200.0,0.0,352.0,0,60.0,0,-28121145339.657856
30,0.0,0,2220.0,0.0,304.0,0,40.0,0,-28435715701.031044
31,0.0,0,1920.0,0.0,272.0,0,40.0,0,-28794930617.532097
32,0.0,0,1500.0,0.0,272.0,0,40.0,0,-29162848576.14606
33,0.0,0,1380.0,0.0,240.0,0,40.0,0,-29535110601.966053
34,0.0,0,1300.0,0.0,208.0,0,40.0,0,-27579225134.626102
35,0.0,0,1180.0,0.0,192.0,0,40.0,0,-21467625546.969868
36,0.0,0,960.0,0.0,208.0,0,40.0,0,-5978285619.091747
37,0.0,0,720.0,0.0,176.0,0,40.0,0,14002335058.467182
38,0.0,0,480.0,0.0,224.0,0,40.0,0,10715005069.820366
39,0.0,0,460.0,0.0,272.0,0,60.0,0,4946159577.661417
