,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,810.0,0,452.0,388.8,71.4,0,0,0,-1524251142.911171
1,4681.0,0,692.0,388.8,71.4,0,0,0,-5793408999.138135
2,4681.0,0,692.0,388.8,71.4,0,0,0,-9257776010.454933
3,4681.0,0,692.0,388.8,71.4,0,0,0,-12409993057.857435
4,4681.0,0,692.0,388.8,71.4,0,0,0,-15768556937.362057
5,4681.0,0,692.0,388.8,71.4,0,0,0,-19121232357.371807
6,4681.0,0,692.0,388.8,71.4,0,0,0,-22566694209.3859
7,4681.0,0,2429.2000000000003,388.8,71.4,0,0,0,-23612867039.04177
8,3871.0,0,3109.2,388.8,71.4,0,0,0,-24459846350.572742
9,3871.0,0,3689.2,388.8,71.4,0,0,0,-25375268554.4204
10,3871.0,0,4189.2,388.8,71.4,0,0,0,-26289691753.9257
11,3871.0,0,4706.599999999999,388.8,71.4,0,0,0,-27195909512.285057
12,3871.0,0,5246.6,388.8,71.4,0,0,0,-28111631186.41168
13,5071.0,0,5786.6,388.8,71.4,0,0,0,-29240043826.872795
14,2671.0,0,5886.6,388.8,71.4,0,0,0,-30243573070.64865
15,2671.0,0,6006.6,388.8,71.4,0,0,0,-31238503803.661087
16,2671.0,0,6136.5,388.8,71.4,0,0,0,-32229178724.685886
17,1200.0,0,6236.5,388.8,69.3,0,0,0,-33251145177.259556
18,1200.0,0,5874.0,388.8,69.3,0,0,0,-34288064160.697998
19,2400.0,0,5386.7,388.8,69.3,0,0,0,-35310622087.96064
20,2400.0,0,5284.7,388.8,69.3,0,0,0,-36323661109.98169
21,1200.0,0,5484.7,388.8,69.3,0,0,0,-37337969470.18616
22,1200.0,0,5664.7,388.8,69.3,0,0,0,-38375554898.25512
23,1200.0,0,5884.7,388.8,37.4,0,0,0,-39408416952.11266
24,1200.0,0,5974.4,388.8,31.0,0,0,0,-40453681691.415504
25,1200.0,0,6194.4,388.8,9.8,0,0,0,-41500046994.11801
26,1200.0,0,6194.4,388.8,0.0,0,0,0,-42550914291.696495
27,0.0,0,5594.4,388.8,0.0,0,0,0,-43609458044.977066
28,0.0,0,5694.4,0.0,0.0,0,0,0,-44685123747.14757
29,0.0,0,5674.4,0.0,0.0,0,0,0,-45760813722.09041
30,0.0,0,5820.0,0.0,0.0,0,0,0,-46820522017.88392
31,0.0,0,5800.0,0.0,0.0,0,0,0,-47871332744.342896
32,0.0,0,4040.0,0.0,0.0,0,0,0,-48273413710.194824
33,0.0,0,4240.0,0.0,0.0,0,0,0,-48573795897.667786
34,0.0,0,3860.0,0.0,0.0,0,0,0,-48864228104.6441
35,0.0,0,4060.0,0.0,0.0,0,0,0,-49141558839.288734
36,0.0,0,3700.0,0.0,0.0,0,0,0,-48185551905.92933
37,0.0,0,3920.0,0.0,0.0,0,0,0,-48749644547.80121
38,0.0,0,3680.0,0.0,0.0,0,0,0,-47967888883.49828
39,0.0,0,3700.0,0.0,0.0,0,0,0,-47673442884.73867
