,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,24996.0,10077.0,6277.499999999999,4689.2,2764.0000000000014,6836.0,1081.0,0,-115641128076.12941
1,64442.0,10077.0,6907.299999999998,4689.2,2780.0000000000014,6836.0,2300.0,0,-1064957592140.1091
2,64442.0,10077.0,6893.799999999999,4689.2,2796.0000000000014,6836.0,2300.0,0,-1834238075994.7153
3,64442.0,10077.0,6883.699999999999,4689.2,2796.0000000000014,6836.0,2300.0,0,-2730964748475.3486
4,64442.0,10077.0,6871.699999999999,4689.2,2796.0000000000014,6836.0,6520.0,0,-3247197306524.045
5,64442.0,10077.0,6837.5,4689.2,2796.0000000000014,6836.0,8520.0,0,-4061379825671.4893
6,64442.0,10077.0,6772.499999999998,4689.2,2796.0000000000014,6836.0,9720.0,0,-5031406209765.003
7,184829.0,10077.0,8084.0999999999985,4689.2,2796.0000000000014,6836.0,10880.0,0,-5453148161045.479
8,224715.0,10077.0,8753.9,4689.2,2796.0000000000014,6836.0,12620.0,0,-5892732906623.951
9,276916.0,10077.0,9607.300000000001,4689.2,2796.0000000000014,6836.0,14120.0,0,-6213204663184.538
10,329872.0,10077.0,10650.700000000004,4689.2,2796.0000000000014,6836.0,15620.0,0,-6495715449358.436
11,379886.0,6155.0,11654.900000000001,4689.2,2796.0000000000014,6836.0,16500.0,0,-6805824992186.164
12,430190.0,6155.0,12629.2,4689.2,2796.0000000000014,6836.0,13380.0,0,-6977186600260.246
13,478462.0,6155.0,13390.4,4689.2,2796.0000000000014,6836.0,13920.0,0,-7188279895115.347
14,481675.0,5595.0,14130.299999999997,4689.2,2796.0000000000014,6836.0,15360.0,0,-7372980021765.469
15,531418.0,5232.0,15008.199999999997,4683.2,2796.0000000000014,6836.0,16980.0,0,-7485017669267.134
16,577019.0,5232.0,15491.099999999995,4683.2,2796.0000000000014,6836.0,17820.0,0,-7648988199249.132
17,574077.0,5232.0,16414.799999999996,4623.2,2796.0000000000014,6836.0,19180.0,0,-7772471495217.323
18,441145.0,5232.0,16714.099999999995,4563.2,2796.0000000000014,6836.0,20820.0,0,-7883984751604.022
19,453842.0,2012.0,16557.599999999995,4473.2,2796.0000000000014,6836.0,22360.0,0,-8046031804634.609
20,510011.0,2012.0,16768.499999999996,4203.2,2759.600000000001,6836.0,24020.0,0,-8111878531066.632
21,575935.0,2012.0,16958.099999999995,4203.2,2726.2000000000016,6836.0,25640.0,0,-8171001640471.018
22,642130.0,2012.0,17992.1,4203.2,2543.900000000001,6836.0,27080.0,0,-8232947026986.102
23,713009.0,0.0,18702.2,4008.8,1843.1000000000004,6836.0,26700.0,0,-8295508894242.723
24,688002.0,0.0,19785.399999999998,3918.8,880.6000000000001,6836.0,26120.0,0,-8382202980571.159
25,717422.0,0.0,19975.0,3918.8,186.50000000000003,6836.0,25200.0,0,-8441550441581.572
26,746842.0,0.0,19920.300000000003,2318.8,32.0,6836.0,24380.0,0,-8530038383692.89
27,747771.0,0.0,20483.100000000002,1377.8,16.0,6836.0,22900.0,0,-8599516565165.229
28,813966.0,0.0,20621.500000000007,957.8,0.0,6836.0,22740.0,0,-8687768442097.312
29,871877.0,0.0,20474.600000000002,957.8,0.0,6836.0,20580.0,0,-8945506249790.75
30,933659.0,0.0,20620.0,957.8,0.0,6836.0,18540.0,0,-9116223944959.506
31,920420.0,0.0,20600.0,365.8,0.0,6836.0,18180.0,0,-9185774152799.727
32,991028.0,0.0,20100.0,0.0,0.0,6836.0,18120.0,0,-9279148322045.842
33,984873.0,0.0,19880.0,0.0,0.0,6836.0,17880.0,0,-9356383064160.543
34,1040229.0,0.0,19620.0,0.0,0.0,6836.0,17860.0,0,-9443802988905.81
35,823721.0,0.0,18620.0,0.0,0.0,6836.0,18240.0,0,-9514586862081.564
36,714867.0,0.0,18120.0,0.0,0.0,6836.0,17240.0,0,-9640803825395.555
37,781604.0,0.0,18020.0,0.0,0.0,6836.0,17940.0,0,-9751625119546.303
38,738674.0,0.0,17460.0,0.0,0.0,6836.0,18720.0,0,-9822015171368.17
39,756326.0,0.0,17540.0,0.0,0.0,6836.0,18920.0,0,-9903152331785.904
