,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,50735.0,6540.0,6368.0,2266.8999999999996,1386.4000000000005,4781.0,1680.0,20,-635035540023.4524
1,71135.0,6540.0,14807.599999999999,2266.8999999999996,1434.4000000000005,4781.0,2100.0,20,-707075449722.1041
2,71135.0,6540.0,20200.099999999995,2266.8999999999996,1466.4000000000005,4781.0,2400.0,20,-856475973460.8215
3,71135.0,6540.0,25471.8,2266.8999999999996,1530.4000000000003,4781.0,2760.0,20,-880994065853.383
4,71135.0,6540.0,29775.0,2266.8999999999996,1530.4000000000003,4781.0,3000.0,20,-967795437406.1619
5,71135.0,6540.0,33545.9,2266.8999999999996,1594.4,4781.0,3420.0,20,-991327935724.1448
6,71135.0,6540.0,36823.9,2266.8999999999996,1786.4000000000003,4781.0,3740.0,20,-1010401619627.6696
7,70625.0,6540.0,40778.3,2266.8999999999996,1898.4000000000003,4781.0,3620.0,20,-1037361847195.5236
8,82800.0,2572.0,44932.9,2266.8999999999996,1898.4000000000003,4781.0,2860.0,20,-1065387327470.9851
9,105600.0,2572.0,47620.30000000002,2266.8999999999996,2074.4,4781.0,3300.0,20,-1090917379857.5222
10,122400.0,2572.0,50636.70000000002,2266.8999999999996,2122.4000000000005,4781.0,3780.0,20,-1116099576681.0393
11,135600.0,2572.0,53368.30000000001,2266.8999999999996,2218.4,4781.0,3620.0,20,-1137553800616.9067
12,147600.0,2012.0,56460.30000000002,2266.8999999999996,2314.4,4781.0,3320.0,20,-1159930194363.4023
13,157200.0,2012.0,59320.30000000002,2266.8999999999996,2362.4,4781.0,3200.0,20,-1185641467852.5713
14,165600.0,0.0,62104.500000000015,2266.8999999999996,2426.4,4781.0,3020.0,20,-1214967647960.2773
15,135600.0,0.0,64725.20000000002,2264.5999999999995,2426.4,4781.0,2940.0,20,-1244800726918.841
16,120000.0,0.0,67536.60000000003,2264.5999999999995,2538.4,4781.0,2660.0,20,-1275373149457.4282
17,129600.0,0.0,70203.80000000003,2264.5999999999995,2586.4,4781.0,2600.0,20,-1305835049344.4016
18,79200.0,0.0,72452.20000000004,2264.5999999999995,2586.4,4781.0,2560.0,20,-1336743603056.9155
19,76800.0,0.0,74885.20000000003,2174.6,2714.4,4781.0,2360.0,20,-1366467877627.4624
20,87600.0,0.0,77618.40000000004,2084.6,2742.2000000000003,4781.0,1940.0,20,-1401261199057.9583
21,88800.0,0.0,79771.80000000002,2084.6,2740.3,4781.0,1800.0,20,-1435464217337.9666
22,91200.0,0.0,82534.00000000001,2084.6,2650.0,4781.0,1560.0,20,-1469757503683.2217
23,93600.0,0.0,85334.60000000002,1793.0,2484.0,4781.0,1540.0,20,-1504940017089.693
24,84000.0,0.0,87970.80000000002,1403.0,2090.6,4781.0,1420.0,20,-1540803213919.931
25,82800.0,0.0,90452.80000000002,1403.0,1715.0,4781.0,1300.0,20,-1577170500282.5735
26,78000.0,0.0,92445.6,877.0,1584.0,4781.0,1180.0,20,-1614694682266.8772
27,70800.0,0.0,94609.20000000001,512.0,1584.0,4781.0,1040.0,20,-1652750980446.8496
28,62400.0,0.0,96746.90000000001,512.0,1584.0,4781.0,820.0,20,-1690383251961.4126
29,54000.0,0.0,98442.6,512.0,1584.0,3565.0,680.0,20,-1728513263290.931
30,44400.0,0.0,100520.0,512.0,1632.0,3565.0,580.0,20,-1764087323259.007
31,34800.0,0.0,100700.0,0.0,1584.0,2358.0,560.0,20,-1802621150589.4802
32,25200.0,0.0,94780.0,0.0,1536.0,2358.0,420.0,20,-1857995696092.6926
33,18000.0,0.0,91220.0,0.0,1456.0,2358.0,340.0,20,-1920471220636.9668
34,14400.0,0.0,85940.0,0.0,1360.0,2358.0,240.0,20,-1983461927619.533
35,15600.0,0.0,81620.0,0.0,1264.0,2358.0,200.0,20,-2057580060327.7422
36,14400.0,0.0,77840.0,0.0,1232.0,2358.0,140.0,20,-2145595584447.501
37,13200.0,0.0,74560.0,0.0,1184.0,2358.0,100.0,20,-2241221658593.9316
38,13200.0,0.0,70600.0,0.0,1104.0,2358.0,100.0,20,-2335526681512.2886
39,14400.0,0.0,66440.0,0.0,1008.0,2358.0,60.0,20,-2443076379684.5205
