,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,35.0,0,25.8,0,0,40,18006724468.299316
1,0,0,35.0,0,25.8,0,0,40,24771912588.444412
2,0,0,35.0,0,25.8,0,0,40,31537100708.589508
3,0,0,35.0,0,25.8,0,0,40,38302288828.73461
4,0,0,35.0,0,25.8,0,0,40,45067476948.87971
5,0,0,35.0,0,25.8,0,0,40,51832665069.0248
6,0,0,35.0,0,25.8,0,0,40,58597853189.1699
7,0,0,35.0,0,25.8,0,0,40,65363041309.315
8,0,0,35.0,0,25.8,0,0,40,72128229429.46008
9,0,0,35.0,0,25.8,0,0,40,78893417549.6052
10,0,0,26.0,0,25.8,0,0,40,85509146801.57962
11,0,0,26.0,0,25.8,0,0,40,92124876053.55405
12,0,0,26.0,0,25.8,0,0,40,98740605305.52846
13,0,0,26.0,0,25.8,0,0,40,105356334557.50288
14,0,0,26.0,0,25.8,0,0,40,111972063809.47731
15,0,0,26.0,0,25.8,0,0,40,118587793061.45175
16,0,0,26.0,0,25.8,0,0,40,125203522313.42615
17,0,0,26.0,0,25.8,0,0,40,131819251565.40057
18,0,0,26.0,0,25.8,0,0,40,138434980817.375
19,0,0,26.0,0,25.8,0,0,40,145050710069.34943
20,0,0,26.0,0,25.8,0,0,40,151666439321.32385
21,0,0,26.0,0,25.8,0,0,40,158282168573.29825
22,0,0,26.0,0,25.8,0,0,40,164897905153.24417
23,0,0,26.0,0,13.8,0,0,40,170568274004.2325
24,0,0,12.0,0,9.2,0,0,40,174769303936.87247
25,0,0,0.0,0,0.0,0,0,40,175819635113.15253
26,0,0,0.0,0,0.0,0,0,40,176869966289.43262
27,0,0,0.0,0,0.0,0,0,40,176869966289.43262
28,0,0,0.0,0,0.0,0,0,40,176869966289.43262
29,0,0,0.0,0,0.0,0,0,40,176869966289.43262
30,0,0,0.0,0,0.0,0,0,40,176869966289.43262
31,0,0,0.0,0,0.0,0,0,40,176869966289.43262
32,0,0,0.0,0,0.0,0,0,40,176869966289.43262
33,0,0,0.0,0,0.0,0,0,40,176869966289.43262
34,0,0,0.0,0,0.0,0,0,40,176869966289.43262
35,0,0,0.0,0,0.0,0,0,40,176869966289.43262
36,0,0,0.0,0,0.0,0,0,40,176869966289.43262
37,0,0,0.0,0,0.0,0,0,40,176869966289.43262
38,0,0,0.0,0,0.0,0,0,40,176869966289.43262
39,0,0,0.0,0,0.0,0,0,40,176869966289.43262
