,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,235.0,0,268.70000000000005,219.0,99.30000000000001,0,0.0,0,5176627079.059549
1,24235.0,0,1108.7,219.0,115.30000000000001,0,280.0,0,-3213251330.0696783
2,24235.0,0,1108.7,219.0,179.3,0,280.0,0,-6241672324.612331
3,24235.0,0,1108.7,219.0,259.3,0,280.0,0,-9387988986.714
4,24235.0,0,1108.7,219.0,275.3,0,620.0,0,-12703498631.641497
5,24235.0,0,1108.7,219.0,307.3,0,880.0,0,-15938174770.879013
6,24235.0,0,1108.7,219.0,323.29999999999995,0,1080.0,0,-19075951715.05006
7,57835.0,0,2488.7,219.0,339.29999999999995,0,1260.0,0,-19131443806.181904
8,57600.0,0,2568.7,219.0,387.29999999999995,0,1340.0,0,-19494453675.516064
9,57600.0,0,2686.1,219.0,403.29999999999995,0,1420.0,0,-19918640669.0093
10,57600.0,0,2806.1,219.0,403.29999999999995,0,1440.0,0,-20343180121.25215
11,57600.0,0,2886.1,219.0,435.29999999999995,0,1340.0,0,-20752545702.9909
12,57600.0,0,2926.1000000000004,219.0,451.29999999999995,0,1260.0,0,-21158016187.14789
13,57600.0,0,2828.2000000000003,0.0,464.59999999999997,0,1220.0,0,-21569695638.796684
14,33600.0,0,3808.2000000000003,0.0,512.5999999999999,0,1240.0,0,-22163882925.019722
15,0.0,0,4979.0,0.0,528.5999999999999,0,1300.0,0,-23059502196.22118
16,0.0,0,6068.8,0.0,608.5999999999999,0,1340.0,0,-23590701023.01143
17,0.0,0,7148.8,0.0,640.5999999999999,0,1320.0,0,-24123481447.295586
18,0.0,0,8228.8,0.0,720.5999999999999,0,1460.0,0,-24631999042.54838
19,0.0,0,9348.8,0.0,784.5999999999999,0,1400.0,0,-25088529750.342136
20,0.0,0,10488.8,0.0,784.5999999999999,0,1420.0,0,-25547610692.120457
21,0.0,0,11588.8,0.0,843.8,0,1500.0,0,-25968901232.986084
22,0.0,0,10808.8,0.0,891.8,0,1460.0,0,-26384380203.460175
23,0.0,0,9868.8,0.0,955.8,0,1580.0,0,-26781607801.95441
24,0.0,0,8840.0,0.0,956.1999999999999,0,1840.0,0,-27200202719.18363
25,0.0,0,7980.0,0.0,976.0,0,1920.0,0,-27610801585.15387
26,0.0,0,8320.0,0.0,1040.0,0,1960.0,0,-27983558621.298965
27,0.0,0,7500.0,0.0,1056.0,0,2020.0,0,-28368743100.72236
28,0.0,0,6820.0,0.0,1040.0,0,1960.0,0,-28759572957.551807
29,0.0,0,6160.0,0.0,960.0,0,1940.0,0,-29189656709.768265
30,0.0,0,6600.0,0.0,944.0,0,1920.0,0,-29602105605.488873
31,0.0,0,5900.0,0.0,944.0,0,1820.0,0,-29987584787.468784
32,0.0,0,4600.0,0.0,976.0,0,1740.0,0,-30386577345.639767
33,0.0,0,4660.0,0.0,1008.0,0,1860.0,0,-30749160570.308723
34,0.0,0,4680.0,0.0,992.0,0,1940.0,0,-31117594336.082523
35,0.0,0,5020.0,0.0,1040.0,0,2060.0,0,-31463387737.268604
36,0.0,0,4820.0,0.0,1072.0,0,2120.0,0,-31822903508.94211
37,0.0,0,4680.0,0.0,1056.0,0,2160.0,0,-32178279237.08603
38,0.0,0,5000.0,0.0,1120.0,0,2260.0,0,-32530014240.504753
39,0.0,0,4880.0,0.0,1152.0,0,2300.0,0,-32880377231.490875
