,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,22837.0,3969.0,12431.899999999996,1259.9,698.0000000000002,2433.0,10.0,30,-318722338114.8246
1,22837.0,3969.0,15531.899999999996,1259.9,778.0000000000001,2433.0,10.0,30,-338227513284.4593
2,22837.0,3969.0,18051.899999999994,1259.9,874.0000000000002,2433.0,10.0,30,-372745981147.2633
3,22837.0,3969.0,20339.499999999993,1259.9,922.0000000000003,2433.0,0.0,30,-422510876011.9868
4,22837.0,3969.0,21733.599999999995,1259.9,1018.0000000000005,2433.0,0.0,30,-470888505411.13043
5,22837.0,3969.0,23283.299999999996,1259.9,1082.0000000000005,2433.0,0.0,30,-517909240492.6827
6,22837.0,3969.0,24803.299999999996,1259.9,1130.0000000000005,2433.0,0.0,30,-563018537279.9886
7,22687.0,3969.0,26283.299999999996,1259.9,1258.0000000000005,2433.0,0.0,30,-608820168156.1969
8,15600.0,3969.0,27777.899999999994,1259.9,1258.0000000000005,2433.0,0.0,30,-653246073091.7366
9,15600.0,3969.0,28873.899999999994,1259.9,1402.0000000000005,2433.0,0.0,30,-697748630292.9562
10,15600.0,3969.0,30004.799999999992,1259.9,1450.0000000000005,2433.0,0.0,30,-739777441719.0425
11,15600.0,3969.0,31184.799999999992,1259.9,1450.0000000000005,2433.0,0.0,30,-781928587775.6559
12,15600.0,3969.0,32264.799999999992,1259.9,1466.0000000000005,2433.0,0.0,30,-823195275619.6754
13,15600.0,0.0,33117.599999999984,1259.9,1466.0000000000005,2433.0,0.0,30,-865093011892.6333
14,15600.0,0.0,33879.49999999999,1259.9,1482.0000000000005,2433.0,0.0,30,-906032747378.8248
15,15600.0,0.0,34519.49999999999,1257.9,1482.0000000000005,2433.0,0.0,30,-945971868897.8756
16,15600.0,0.0,35117.399999999994,1257.9,1482.0000000000005,2433.0,0.0,30,-985985414785.7861
17,15600.0,0.0,35632.399999999994,1257.9,1514.0000000000005,2433.0,0.0,30,-1025894844138.9926
18,15600.0,0.0,35984.399999999994,1257.9,1530.0000000000005,2433.0,0.0,30,-1065827139051.8622
19,15600.0,0.0,36248.2,1257.9,1530.0000000000005,2433.0,0.0,30,-1104966995462.5205
20,15600.0,0.0,36466.899999999994,1257.9,1520.7000000000003,2433.0,0.0,30,-1144275859878.1333
21,15600.0,0.0,36785.09999999999,1257.9,1516.5000000000005,2433.0,0.0,30,-1184219744864.9927
22,15600.0,0.0,36747.09999999999,1257.9,1448.2000000000003,2433.0,0.0,30,-1224162195676.2646
23,15600.0,0.0,36703.09999999999,1257.9,1266.6000000000004,2433.0,0.0,30,-1264525607920.3186
24,15600.0,0.0,36682.5,1167.9,1111.6999999999998,2433.0,0.0,30,-1305559224224.9204
25,15600.0,0.0,36590.59999999999,1167.9,948.8,2433.0,0.0,30,-1347051436689.7202
26,15600.0,0.0,36442.299999999996,663.9,880.0,2433.0,0.0,30,-1388738039594.5017
27,15600.0,0.0,36309.399999999994,663.9,832.0,2433.0,0.0,30,-1430505771180.5122
28,15600.0,0.0,36299.1,663.9,752.0,2433.0,0.0,30,-1472389503937.7727
29,15600.0,0.0,35825.6,663.9,656.0,2433.0,0.0,30,-1514919953802.7302
30,15600.0,0.0,35660.0,663.9,608.0,2433.0,0.0,30,-1557551979174.9888
31,15600.0,0.0,25000.0,182.9,512.0,2433.0,0.0,30,-1598699917206.7988
32,0.0,0.0,21900.0,0.0,448.0,2433.0,0.0,30,-994796223868.5873
33,0.0,0.0,123600.0,0.0,400.0,2433.0,0.0,30,-1116166449038.6228
34,0.0,0.0,121300.0,0.0,336.0,2433.0,0.0,30,-1138545975352.7375
35,0.0,0.0,119900.0,0.0,352.0,2433.0,0.0,30,-1163197594038.4028
36,0.0,0.0,118340.0,0.0,320.0,2433.0,0.0,30,-1190635061617.629
37,0.0,0.0,116820.0,0.0,336.0,2433.0,0.0,30,-1221290733948.9272
38,0.0,0.0,115340.0,0.0,368.0,2433.0,0.0,30,-1252272973999.4778
39,528000.0,0.0,111500.0,0.0,352.0,2433.0,0.0,30,-1279248961051.8513
