,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,235.0,0,268.70000000000005,219.0,99.30000000000001,0,0.0,20,6883142616.586755
1,24235.0,0,1428.7000000000003,219.0,147.3,0,260.0,20,-1608675238.6639483
2,24235.0,0,1428.7000000000003,219.0,211.29999999999998,0,260.0,20,-2807219624.0870166
3,24235.0,0,1428.7000000000003,219.0,275.29999999999995,0,260.0,20,-3958161781.2545447
4,24235.0,0,1428.7000000000003,219.0,323.29999999999995,0,640.0,20,-5150813511.396912
5,24235.0,0,1428.7000000000003,219.0,355.29999999999995,0,880.0,20,-6369455020.768699
6,24235.0,0,1428.7000000000003,219.0,387.29999999999995,0,1060.0,20,-7560531697.584504
7,67435.0,0,6828.7,219.0,451.2999999999999,0,1260.0,20,-7733376464.671355
8,67200.0,0,6968.7,219.0,515.3,0,1360.0,20,-8148644620.661019
9,67200.0,0,7106.099999999999,219.0,675.3,0,1360.0,20,-8574806298.760932
10,67200.0,0,7266.099999999999,219.0,755.3,0,1440.0,20,-8954137490.863546
11,67200.0,0,7346.099999999999,219.0,835.3,0,1440.0,20,-9294489803.583664
12,67200.0,0,7386.099999999999,219.0,883.3,0,1220.0,20,-9621596359.662926
13,67200.0,0,7298.0,219.0,928.6,0,1060.0,20,-9931524233.403404
14,43200.0,0,8578.0,219.0,976.6000000000001,0,1120.0,20,-10433995430.462784
15,1200.0,0,9848.8,219.0,1040.6000000000001,0,1080.0,20,-11299294894.410484
16,2400.0,0,11178.599999999999,219.0,1104.6000000000001,0,1200.0,20,-11717729612.484066
17,3600.0,0,12378.599999999999,219.0,1168.6000000000001,0,1480.0,20,-12148593218.978224
18,4800.0,0,13598.599999999999,219.0,1280.6000000000001,0,1580.0,20,-12532888175.964706
19,6000.0,0,14838.599999999999,219.0,1408.6000000000001,0,1500.0,20,-12894433768.15325
20,7200.0,0,16102.599999999999,219.0,1504.6000000000001,0,1600.0,20,-13229530127.894556
21,8400.0,0,17382.6,219.0,1563.8000000000002,0,1760.0,20,-13562245858.296642
22,8400.0,0,16642.6,219.0,1691.8000000000002,0,1780.0,20,-13924190665.255999
23,7200.0,0,10400.0,0.0,1787.8000000000002,0,1720.0,20,-14391052120.121948
24,6000.0,0,9720.0,0.0,1836.2,0,1700.0,20,-14748186423.880978
25,4800.0,0,10520.0,0.0,1952.0,0,1580.0,20,-15062256535.516224
26,3600.0,0,10080.0,0.0,2032.0,0,1500.0,20,-15391654326.867857
27,2400.0,0,9780.0,0.0,2064.0,0,1500.0,20,-15717926801.051472
28,1200.0,0,9660.0,0.0,2064.0,0,1440.0,20,-16034348207.978395
29,0.0,0,9520.0,0.0,2080.0,0,1480.0,20,-16359524690.81943
30,0.0,0,9680.0,0.0,2080.0,0,1560.0,20,-16655142008.63156
31,0.0,0,8540.0,0.0,2160.0,0,1720.0,20,-16890677016.351797
32,0.0,0,8520.0,0.0,2144.0,0,1820.0,20,-17060863048.962193
33,0.0,0,8160.0,0.0,2160.0,0,1920.0,20,-17280274351.192398
34,0.0,0,7740.0,0.0,2208.0,0,2100.0,20,-17505631326.642494
35,0.0,0,7240.0,0.0,2128.0,0,2220.0,20,-17742022395.751022
36,0.0,0,6520.0,0.0,2144.0,0,2300.0,20,-17988315037.327335
37,0.0,0,7040.0,0.0,2144.0,0,2340.0,20,-18213026445.710266
38,0.0,0,6620.0,0.0,2192.0,0,2280.0,20,-18454550701.15718
39,0.0,0,6240.0,0.0,2288.0,0,2340.0,20,-18689738066.3845
