,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,45637.0,3969.0,3471.8999999999987,1259.9,650.0000000000003,2433.0,10.0,30,-879832465525.8676
1,51637.0,3969.0,12611.900000000005,1259.9,778.0000000000001,2433.0,10.0,30,-929315797804.581
2,51637.0,3969.0,15451.9,1259.9,778.0000000000001,2433.0,10.0,30,-968510906595.8685
3,52837.0,3969.0,16839.5,1259.9,858.0000000000001,2433.0,0.0,30,-989941235268.6984
4,52837.0,3969.0,18113.6,1259.9,954.0000000000003,2433.0,0.0,30,-1009891973986.9491
5,52837.0,3969.0,19383.3,1259.9,1050.0000000000005,2433.0,0.0,30,-1029283050028.0155
6,52837.0,3969.0,20623.3,1259.9,1114.0000000000005,2433.0,0.0,30,-1052009746333.2825
7,52687.0,3969.0,21823.3,1259.9,1178.0000000000005,2433.0,0.0,30,-1075589378569.7076
8,45600.0,0.0,22937.899999999998,1259.9,1210.0000000000005,2433.0,0.0,30,-1095569539151.8632
9,45600.0,0.0,23893.899999999998,1259.9,1210.0000000000005,2433.0,0.0,30,-1117633551260.8938
10,45600.0,0.0,24784.799999999996,1259.9,1338.0000000000005,2433.0,0.0,30,-1138684542837.7864
11,45600.0,0.0,25524.799999999996,1259.9,1370.0000000000002,2433.0,0.0,30,-1159819501200.1426
12,45600.0,0.0,25984.799999999996,1259.9,1370.0000000000002,2433.0,0.0,30,-1181697385149.8137
13,45600.0,0.0,26237.599999999995,1259.9,1386.0000000000002,2433.0,0.0,30,-1203359376218.833
14,45600.0,0.0,26419.499999999996,1259.9,1402.0000000000002,2433.0,0.0,30,-1225139728975.6807
15,45600.0,0.0,26499.499999999996,1257.9,1418.0000000000002,2433.0,0.0,30,-1246869558430.138
16,45600.0,0.0,26537.399999999998,1257.9,1434.0000000000002,2433.0,0.0,30,-1268256821137.5203
17,45600.0,0.0,26552.399999999994,1257.9,1434.0000000000002,2433.0,0.0,30,-1289578758386.6865
18,45600.0,0.0,26524.399999999994,1257.9,1434.0000000000002,2433.0,0.0,30,-1310903462318.6685
19,45600.0,0.0,26528.2,1257.9,1434.0000000000002,2433.0,0.0,30,-1332232103011.746
20,45600.0,0.0,26426.9,1257.9,1456.7,2433.0,0.0,30,-1353904978189.5493
21,45600.0,0.0,26365.100000000002,1257.9,1484.5,2433.0,0.0,30,-1375247919067.129
22,45600.0,0.0,26367.100000000002,1257.9,1432.2000000000003,2433.0,0.0,30,-1396617794917.661
23,45600.0,0.0,26363.100000000002,1257.9,1266.6000000000001,2433.0,0.0,30,-1418418724514.604
24,45600.0,0.0,26382.5,1167.9,1111.6999999999998,2433.0,0.0,30,-1439963093621.528
25,45600.0,0.0,26310.6,1167.9,964.8,2433.0,0.0,30,-1461636630568.9128
26,45600.0,0.0,26202.3,663.9,944.0,2433.0,0.0,30,-1482917423049.643
27,45600.0,0.0,26109.399999999998,663.9,912.0,2433.0,0.0,30,-1504218139313.1426
28,45600.0,0.0,26119.1,663.9,832.0,2433.0,0.0,30,-1525576395719.0017
29,45600.0,0.0,25665.6,663.9,752.0,2433.0,0.0,30,-1548084742928.0205
30,45600.0,0.0,25520.0,663.9,672.0,2433.0,0.0,30,-1570635177793.6614
31,45600.0,0.0,23820.0,182.9,704.0,2433.0,0.0,30,-1594093414173.7214
32,7200.0,0.0,14680.0,0.0,608.0,2433.0,0.0,30,-1609846388977.7952
33,1200.0,0.0,11840.0,0.0,544.0,2433.0,0.0,30,-938754014694.0126
34,1200.0,0.0,10440.0,0.0,480.0,2433.0,0.0,30,-561384381475.688
35,0.0,0.0,9160.0,0.0,464.0,2433.0,0.0,30,393568772860.03485
36,0.0,0.0,7880.0,0.0,448.0,2433.0,0.0,30,586219007146.3256
37,0.0,0.0,6640.0,0.0,480.0,2433.0,0.0,30,658057960406.4827
38,0.0,0.0,5440.0,0.0,448.0,2433.0,0.0,30,196490199742.314
39,0.0,0.0,4320.0,0.0,496.0,2433.0,0.0,30,66873076061.68153
