,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,0,0,32.7,0,7.0,0,0,30,9707567014.411589
1,0,0,32.7,0,7.0,0,0,30,13015309693.985552
2,0,0,32.7,0,7.0,0,0,30,16323052373.559513
3,0,0,32.7,0,7.0,0,0,30,19630795053.133476
4,0,0,32.7,0,7.0,0,0,30,22938537732.707436
5,0,0,32.7,0,7.0,0,0,30,26246280412.281403
6,0,0,32.7,0,7.0,0,0,30,29554023091.85537
7,0,0,32.7,0,7.0,0,0,30,32861765771.429325
8,0,0,32.7,0,7.0,0,0,30,36169508451.003296
9,0,0,32.7,0,7.0,0,0,30,39477251130.577255
10,0,0,32.7,0,7.0,0,0,30,42784993810.151215
11,0,0,32.7,0,7.0,0,0,30,46092736489.725174
12,0,0,32.7,0,7.0,0,0,30,49400479169.29914
13,0,0,32.7,0,7.0,0,0,30,52708221848.87309
14,0,0,32.7,0,7.0,0,0,30,56015964528.44706
15,0,0,32.7,0,7.0,0,0,30,59323707208.02102
16,0,0,32.7,0,7.0,0,0,30,62631449887.594986
17,0,0,32.7,0,7.0,0,0,30,65939192567.168945
18,0,0,32.7,0,7.0,0,0,30,69246935246.7429
19,0,0,32.7,0,7.0,0,0,30,72554677926.31686
20,0,0,32.7,0,7.0,0,0,30,75862420605.89084
21,0,0,32.7,0,7.0,0,0,30,79170163285.46478
22,0,0,32.7,0,7.0,0,0,30,82477905965.03876
23,0,0,32.7,0,7.0,0,0,30,85785648644.6127
24,0,0,32.7,0,7.0,0,0,30,88782023566.15479
25,0,0,32.7,0,5.0,0,0,30,91026226571.43126
26,0,0,20.7,0,0.0,0,0,30,92065244171.26021
27,0,0,0.0,0,0.0,0,0,30,92065244171.26021
28,0,0,0.0,0,0.0,0,0,30,92065244171.26021
29,0,0,0.0,0,0.0,0,0,30,92065244171.26021
30,0,0,0.0,0,0.0,0,0,30,92065244171.26021
31,0,0,0.0,0,0.0,0,0,30,92065244171.26021
32,0,0,0.0,0,0.0,0,0,30,92065244171.26021
33,0,0,0.0,0,0.0,0,0,30,92065244171.26021
34,0,0,0.0,0,0.0,0,0,30,92065244171.26021
35,0,0,0.0,0,0.0,0,0,30,92065244171.26021
36,0,0,0.0,0,0.0,0,0,30,92065244171.26021
37,0,0,0.0,0,0.0,0,0,30,92065244171.26021
38,0,0,0.0,0,0.0,0,0,30,92065244171.26021
39,0,0,0.0,0,0.0,0,0,30,92065244171.26021
