,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,51109.0,16474.0,20821.199999999983,6696.6,3837.3000000000015,10728.0,553.0,20,-2241233617487.272
1,332070.0,16474.0,32710.999999999985,6696.6,3869.300000000001,10728.0,890.0,20,-2724709890989.3022
2,442511.0,16474.0,43809.59999999999,6696.6,3901.3000000000015,10728.0,890.0,20,-2995392510723.8154
3,571146.0,16474.0,54797.0,6696.6,3949.3000000000015,10728.0,880.0,20,-3252653800813.8887
4,646167.0,16474.0,67511.1,6696.6,3981.300000000001,10728.0,1220.0,20,-3550138706538.0737
5,725059.0,16474.0,77349.89999999997,6696.6,4077.3000000000006,10728.0,1360.0,20,-3860801354448.7593
6,808364.0,16474.0,87076.09999999998,6696.6,4109.299999999999,10728.0,1540.0,20,-4142711354023.2173
7,900105.0,16474.0,99936.19999999997,6696.6,4109.299999999999,10728.0,1780.0,20,-4378819387860.706
8,961182.0,6916.0,109695.19999999994,6696.6,4157.3,10728.0,1900.0,20,-4641611219995.098
9,961182.0,6916.0,109622.49999999993,6696.6,4173.3,10728.0,2140.0,20,-4903906088641.1
10,963582.0,4541.0,109445.89999999995,6696.6,4189.3,10728.0,1720.0,20,-5169402572376.169
11,963582.0,3981.0,109381.89999999995,6696.6,4189.3,10728.0,1600.0,20,-5434172157139.439
12,959672.0,3981.0,109368.99999999996,6696.6,4221.3,10728.0,1400.0,20,-5705867690508.892
13,959672.0,2021.0,109299.89999999997,6696.6,4237.3,10728.0,1380.0,20,-5970465998000.4795
14,958472.0,2021.0,109223.89999999997,6696.6,4301.3,10728.0,1440.0,20,-6235199629605.298
15,1051532.0,2021.0,116280.49999999997,6694.6,4349.3,10728.0,1360.0,20,-6498687539566.371
16,1038022.0,2021.0,122918.4,6694.6,4381.3,10728.0,1400.0,20,-6759702961450.207
17,1125740.0,0.0,129871.5,6694.6,4429.3,10728.0,1360.0,20,-7011674036372.571
18,1136308.0,0.0,136295.99999999997,6454.6,4461.3,10728.0,1360.0,20,-7256962186139.898
19,1143663.0,0.0,142539.3999999999,6454.6,4461.3,10728.0,1340.0,20,-7503866214847.074
20,1229910.0,0.0,148031.89999999982,6274.6,4450.9,10728.0,1380.0,20,-7745758944677.634
21,1228439.0,0.0,153843.39999999982,6184.6,4426.7,10728.0,1440.0,20,-7990328094261.3
22,1224026.0,0.0,160402.39999999982,6184.6,4230.999999999999,10728.0,1400.0,20,-8232468978435.266
23,1183651.0,0.0,167216.79999999984,5803.000000000001,3172.6000000000013,10728.0,1460.0,20,-8485023554728.267
24,1274853.0,0.0,173707.99999999988,5104.6,2021.9999999999998,10728.0,1500.0,20,-8739412793998.852
25,1179238.0,0.0,179502.9999999999,5104.6,1225.2999999999997,10728.0,1500.0,20,-8998079228522.87
26,1186864.0,0.0,184721.09999999992,4166.6,832.0,10728.0,1460.0,20,-9254718121778.982
27,1206916.0,0.0,192057.99999999988,2648.6,800.0,10728.0,1380.0,20,-9522707229382.99
28,1214697.0,0.0,199647.29999999987,1419.8,800.0,10728.0,1240.0,20,-9791408551281.541
29,1232349.0,0.0,206069.9999999999,1200.8,768.0,10728.0,1300.0,20,-10061518377885.814
30,1250930.0,0.0,212420.0,1200.8,736.0,10728.0,1160.0,20,-10330847844553.775
31,1180051.0,0.0,208600.0,365.8,672.0,10728.0,1040.0,20,-10592973437478.504
32,1186477.0,0.0,204380.0,0.0,656.0,10728.0,1100.0,20,-10852145410052.195
33,901529.0,0.0,201340.0,0.0,688.0,10728.0,1140.0,20,-11088958215827.18
34,908613.0,0.0,198600.0,0.0,672.0,10728.0,1300.0,20,-11320156537836.064
35,902613.0,0.0,195080.0,0.0,688.0,10728.0,1320.0,20,-11546910242388.945
36,908613.0,0.0,193360.0,0.0,704.0,10728.0,1380.0,20,-11774703167537.742
37,906871.0,0.0,192640.0,0.0,736.0,10728.0,1220.0,20,-11997872275795.584
38,817682.0,0.0,188720.0,0.0,736.0,10728.0,1240.0,20,-12143334652269.186
39,811798.0,0.0,187860.0,0.0,736.0,10728.0,1220.0,20,-12267035409827.227
