,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:
0,7237.0,3969.0,1771.8999999999999,1259.9,650.0000000000003,2433.0,10.0,20,-23946227787.49522
1,45637.0,3969.0,3571.899999999999,1259.9,698.0000000000003,2433.0,30.0,20,-124140503663.79204
2,45637.0,3969.0,3571.899999999999,1259.9,730.0000000000003,2433.0,30.0,20,-398038273617.1383
3,45637.0,3969.0,3559.499999999999,1259.9,826.0000000000002,2433.0,20.0,20,-656859858278.1608
4,45637.0,3969.0,3553.5999999999995,1259.9,906.0000000000002,2433.0,20.0,20,-914047750659.5068
5,45637.0,3969.0,3543.2999999999993,1259.9,1002.0000000000002,2433.0,20.0,20,-1176867435485.696
6,45637.0,3969.0,3543.2999999999993,1259.9,1066.0000000000002,2433.0,40.0,20,-1437343401191.0557
7,71887.0,3969.0,11343.300000000005,1259.9,1178.0000000000002,2433.0,40.0,20,-1462533598994.264
8,66000.0,2008.0,14137.900000000001,1259.9,1242.0000000000002,2433.0,40.0,20,-1477928073764.6348
9,67200.0,2008.0,17133.899999999998,1259.9,1290.0,2433.0,40.0,20,-1497440499518.3164
10,68400.0,2008.0,20464.799999999992,1259.9,1386.0,2433.0,80.0,20,-1511889931877.5828
11,69600.0,2008.0,24384.79999999999,1259.9,1434.0,2433.0,80.0,20,-1526077118650.7532
12,70800.0,2008.0,28344.79999999999,1259.9,1482.0,2433.0,100.0,20,-1536555263200.5396
13,72000.0,2008.0,32257.599999999988,1259.9,1514.0,2433.0,120.0,20,-1547002556274.7966
14,73200.0,2008.0,35159.499999999985,1259.9,1610.0000000000005,2433.0,120.0,20,-1568034295520.0425
15,74400.0,2008.0,37179.499999999985,1257.9,1642.0000000000005,2433.0,140.0,20,-1595808079892.825
16,74400.0,0.0,38897.399999999994,1257.9,1674.0000000000005,2433.0,140.0,20,-1627881438058.607
17,74400.0,0.0,40652.399999999994,1257.9,1722.0000000000005,2433.0,180.0,20,-1665428439806.0852
18,75600.0,0.0,42424.399999999994,1257.9,1738.0000000000005,2433.0,180.0,20,-1704688603603.5098
19,74400.0,0.0,44308.2,1257.9,1770.0000000000005,2433.0,160.0,20,-1744386432554.2412
20,74400.0,0.0,46246.899999999994,1257.9,1760.7000000000003,2433.0,160.0,20,-1791005038089.8528
21,36000.0,0.0,47405.1,1257.9,1788.5000000000002,2433.0,160.0,20,-1837728827545.8372
22,9600.0,0.0,48747.1,1257.9,1784.2000000000003,2433.0,160.0,20,-1884654020264.7368
23,9600.0,0.0,50083.1,1257.9,1650.6,2433.0,140.0,20,-1931557874383.8062
24,9600.0,0.0,51742.5,1167.9,1543.6999999999998,2433.0,140.0,20,-1977709096932.7593
25,9600.0,0.0,53370.6,1167.9,1460.8,1179.0,100.0,20,-2023434296531.6428
26,9600.0,0.0,54982.3,663.9,1440.0,1179.0,80.0,20,-2068330135827.7617
27,9600.0,0.0,56609.40000000001,663.9,1456.0,1179.0,100.0,20,-2112371053705.5593
28,9600.0,0.0,58211.5,663.9,1440.0,0.0,100.0,20,-2156361096531.1755
29,8400.0,0.0,59678.0,663.9,1408.0,0.0,100.0,20,-2201030970992.2954
30,7200.0,0.0,61540.0,663.9,1344.0,0.0,100.0,20,-2245727799299.1514
31,6000.0,0.0,61700.0,182.9,1296.0,0.0,120.0,20,-2290667937461.1177
32,4800.0,0.0,55900.0,0.0,1264.0,0.0,140.0,20,-2336133395819.8364
33,3600.0,0.0,55260.0,0.0,1200.0,0.0,140.0,20,-2381643076921.5654
34,3600.0,0.0,54000.0,0.0,1168.0,0.0,120.0,20,-2427206037980.309
35,3600.0,0.0,50560.0,0.0,1184.0,0.0,120.0,20,-2471748117277.541
36,3600.0,0.0,48480.0,0.0,1136.0,0.0,120.0,20,-2517398316394.661
37,3600.0,0.0,46880.0,0.0,1152.0,0.0,120.0,20,-2561355291280.0664
38,3600.0,0.0,45400.0,0.0,1136.0,0.0,120.0,20,-2606612692068.1475
39,3600.0,0.0,44820.0,0.0,1120.0,0.0,120.0,20,-2639176419681.581
